0.0, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf
inf, 0.3989576347779452, 0.7979593249774505, 1.196950888518137, 1.595983359800059, 1.9946088029670763, 2.39250817088426, 2.790249548456778, 3.1876777695800347, 3.584893020678993, 3.981578066491969, 4.377775976463358, 4.773759114603207, 5.169394712819505, 5.564860760324051, 5.93554085007186, 6.341244484435066, 6.767774887608209, 7.247754364250482, 7.749927060530154, 8.311505357259303, 8.942527835759025, 9.610007366714553, 10.352343081725172, 11.131988041423, 11.98500686881406, 12.910162445415942, 13.870121420419801, 14.897378244472558, 15.9585437297581, 17.084367526514303, 18.274201760362537, 19.49481437888972, 20.776430136432328, 22.08939859328001, 23.464851403143108, 24.902963949119794, 26.37210574946253, 27.903396824550423, 29.466444659317663, 31.09252933959724, 32.782530358968955, 34.50501649107209, 36.29189587623912, 38.11075452007175, 39.99560570221048, 41.9458659088663, 43.92893420577764, 45.977909974548496, 48.05918407102857, 50.2069039083268
inf, 0.7977942495518311, 0.7978384846335336, 1.1967094061114367, 1.595621354008721, 1.9941265533239618, 2.3919061288991808, 2.7895278911440817, 3.1868367366101205, 3.5839327586647745, 3.9804989105186146, 4.3765780324531605, 4.772442451647807, 5.167959476910498, 5.563307014717342, 5.933975788907014, 6.339652821362385, 6.766148036044902, 7.246053324875327, 7.748137308654879, 8.309602867683349, 8.940496025552907, 9.607839925627562, 10.350030717209156, 11.12952719272828, 11.982391928700208, 12.907389358960847, 13.867188504568691, 14.894282842498537, 15.95528473904236, 17.080943032636196, 18.270610145940804, 19.49105491194601, 20.772501287402452, 22.085299768380256, 23.460581405158532, 24.898521750197585, 26.36749088010739, 27.8986084585518, 29.4614824280127, 31.087392504090374, 32.77721823165015, 34.499528761080086, 36.28623194442319, 38.1049141373852, 39.98958842964527, 41.939671350330535, 43.92256228736064, 45.9713602967757, 48.05245651362567, 50.19999815734331
inf, 1.19640370734448, 1.1964479621777566, 1.1964819148336137, 1.595166255138421, 1.9934438656518405, 2.3909959993911465, 2.788390340367135, 3.1854719343770608, 3.5823408561152412, 3.978680225884812, 4.3745325712868155, 4.770170262570973, 5.165460683618495, 5.5605817121211585, 5.931345015743818, 6.337069265374621, 6.763585840715237, 7.243409699721902, 7.745373708800239, 8.30665828827741, 8.937328545743405, 9.604433671408986, 10.34636296714255, 11.12558928687681, 11.978170285289206, 12.902874101432477, 13.862375582654977, 14.889165628003706, 15.949860579214, 17.075207030360097, 18.26455826332025, 19.48468525872456, 20.765809931154838, 22.07828522523038, 23.453240698514424, 24.890852279093348, 26.359491423785684, 27.890276895675747, 29.452817827221995, 31.078392950391912, 32.76788190772975, 34.48985487722749, 36.27621890312945, 38.09456122226757, 39.97889444070923, 41.92863517008912, 43.911183567336, 45.95963789232723, 48.040389896133135, 50.18758634408153
inf, 1.5948549282932505, 1.5948989333416348, 1.5949322759642726, 1.5950068957342496, 1.9931247712651665, 2.390516724527307, 2.787750667262123, 3.1846717347671074, 3.581380036487124, 3.9775586118440347, 4.373250055910282, 4.768726773433524, 5.16385617234743, 5.558816143924395, 5.929578706077264, 6.335278252286003, 6.761757440155284, 7.241500371077866, 7.743367576090324, 8.304532029062436, 8.93506671965756, 9.602030734119692, 10.343811763249303, 11.122887147847225, 11.975313156635538, 12.899858981293704, 13.859201320020958, 14.885830310182415, 15.946363510726519, 17.07154685371247, 18.26073405960461, 19.480696618034028, 20.761656126964752, 22.073965982204932, 23.44875544228259, 24.886200533743473, 26.35467298426296, 27.88529136555692, 29.44766507703692, 31.07307271027188, 32.76239398142018, 34.48419915586091, 36.27039519059323, 38.08856946045147, 39.972734544808475, 41.922307043108745, 43.9046871434555, 45.95297315051033, 48.033556764582116, 50.18058478459764
inf, 1.9930586271853632, 1.9931027118030782, 1.9931357340389366, 1.9932096114424813, 1.9928773319563458, 2.3900221101453596, 2.787008963875913, 3.183683161307337, 3.5801448788234844, 3.9760773980730963, 4.37152284127335, 4.7667536511903075, 5.161637297029734, 5.5563517276491226, 5.927137973219989, 6.332822871718725, 6.75926547655978, 7.238881514882404, 7.740586701078721, 8.301533543245238, 8.93181235908911, 9.598505866863697, 10.339995063582213, 11.118770637842955, 11.97088449183203, 12.895109451239621, 13.85412748431947, 14.880426402244051, 15.940627342428499, 17.0654742983746, 18.254321755645428, 19.473942983119613, 20.75455754635005, 22.066521191153612, 23.440961786586236, 24.878055686173816, 26.34617584918866, 27.87644024827119, 29.438459254290642, 31.063510704589486, 32.7524744164025, 34.47392154338723, 36.25975838156114, 38.07757297490822, 39.9613777653785, 41.91058943016861, 43.892608710422536, 45.94053323457549, 48.020755084093636, 50.167420871308465
inf, 2.3910842056669637, 2.391128198501206, 2.3911607890087643, 2.3912341187157966, 2.3905686411506473, 2.3898428133974576, 2.7866502666465207, 3.1831450682408398, 3.5794274697338535, 3.975180805903398, 4.370446990327709, 4.765498554834494, 5.160202978242881, 5.554738265012655, 5.925614459149265, 6.331349553223155, 6.757820648401288, 7.237381451398166, 7.73899969374941, 8.299810029641844, 8.929918322291638, 9.596428412351656, 10.337715840660334, 11.116282699117072, 11.96817697881215, 12.892174499118155, 13.850961904521942, 14.877024868479602, 15.936987767736007, 17.061592721644207, 18.25019492534142, 19.469569356479045, 20.74993385417391, 22.061646238927544, 23.43583316870763, 24.872671278387003, 26.340534640208773, 27.870540524890462, 29.432300272597715, 31.05709091349081, 32.74579233466346, 34.46697655627721, 36.25254919519418, 38.07009899485513, 39.95363804234872, 41.90258307736609, 43.88433543735412, 45.93199211048113, 48.01194562626564, 50.158342268036044
inf, 2.7889094992277172, 2.7889535261016545, 2.788986243342638, 2.7890591570762693, 2.788060169766071, 2.7866088899772836, 2.7864510259811732, 3.182746731250147, 3.578830223509878, 3.9743849992699483, 4.369452691225524, 4.764305826498553, 5.158811933556047, 5.553149029262365, 5.923910142593885, 6.329521836363814, 6.755864719394176, 7.235262436445383, 7.736704456605986, 8.297318291977698, 8.92721755900882, 9.593514211909781, 10.33458249351035, 11.112928403099987, 11.964599304003045, 12.888372169509998, 13.846934644961504, 14.872772320388346, 15.93250994412979, 17.056889707479627, 18.24526691437413, 19.464416477801738, 20.744556093674987, 22.056043731037413, 23.43000602708918, 24.86661966301077, 26.33425866655783, 27.864040599276557, 29.425576594654768, 31.050143951627415, 32.73862262853871, 34.4595844910602, 36.244935373478214, 38.06226375210334, 39.945582181518105, 41.89430751161037, 43.875840836415655, 45.92327946551211, 48.0030154722002, 50.149195684888085
inf, 3.186550955509932, 3.186594795092886, 3.1866272016796007, 3.1867000273785107, 3.185366879196865, 3.1831900247644205, 3.1828742617061896, 3.1825615715989657, 3.5784599744129677, 3.973829685411954, 4.368712141890006, 4.7633800683929515, 5.157700884115705, 5.551852773682619, 5.9225939189391985, 6.328166336230944, 6.754460483631622, 7.233748856099036, 7.735059396010915, 8.295508337810777, 8.925222179645523, 9.591326135781223, 10.332192751827058, 11.110334146477197, 11.961796510065534, 12.885358562264688, 13.843709576932994, 14.869334762351219, 15.928859661232421, 17.053026187600274, 18.24118970934042, 19.460125356685307, 20.74005023818882, 22.051323083656353, 23.425070380603227, 24.861468846349926, 26.328892602501956, 27.85845938672672, 29.419780257279413, 31.04413254586878, 32.73239623100907, 34.4531433702582, 36.23827979668792, 38.055393800746714, 39.938498284720886, 41.887010340269605, 43.86833099320791, 45.915557773568764, 47.995082270328666, 50.141051909154555
inf, 3.5838357081743664, 3.583879464421847, 3.583912093778144, 3.583984517822561, 3.5823174108217466, 3.5794155752360366, 3.5789422252239413, 3.578316848153528, 3.5781050916779056, 3.9731204847278647, 4.367648583024989, 4.7619622988390855, 5.15592896242185, 5.549727002855147, 5.920230608450484, 6.325560934872675, 6.75161100176632, 7.230591886832346, 7.731571313264759, 8.291653969485852, 8.920982249423385, 9.586694316653412, 10.327162280551917, 11.1049037238588, 11.955965248320624, 12.87912745242726, 13.837079757459449, 14.86230825860319, 15.921437748311122, 17.045211223501678, 18.23298374215439, 19.451529365497578, 20.731065282992294, 22.041950102051967, 23.41531087452132, 24.851324226235015, 26.318363590985502, 27.847547912909164, 29.408487160662062, 31.032459665890777, 32.720345470158904, 34.44071611426294, 36.22547818444417, 38.042218844653725, 39.92495245556475, 41.873096542675434, 43.85405127642394, 45.90091530127464, 47.980078612309306, 50.125690458160044
