inf, 36.658220745222195, 36.6582538291905, 36.65576977497457, 36.655870474235, 36.6545308234239, 36.6545308234239, 36.6545308234239, 36.653260666747315, 36.65334096885992, 36.653500527349834, 36.652510198361185, 36.652326525215216, 36.652326525215216, 36.430508509008874, 35.35305710470093, 35.49123608742872, 35.50474367898985, 37.07810297960095, 38.654568105427465, 40.24903187930394, 41.864177489033366, 43.51357218972032, 45.210037164337, 46.932105002359634, 48.714538895531355, 50.558687540446584, 52.43489529505288, 54.377138713187406, 56.3510959415147, 58.39050107043478, 60.49454117713323, 62.631333446094, 64.83220191829615, 67.0976141328227, 69.39532929251045, 71.75674381461218, 74.1809593288752, 76.63662588434383, 79.15439789567701, 81.7017811543215, 84.31258217451193, 86.98423772674425, 89.68637569702261, 92.44945919444665, 95.27175696874183, 98.12447946119498, 101.03561436075825, 103.98005460932772, 106.96072164742796, 109.99917049698307
inf, 38.54756013789113, 38.547596819837004, 38.54496547462462, 38.54506776945711, 38.543635881775984, 38.543635881775984, 38.543635881775984, 38.54223930916647, 38.542320468787196, 38.54248195148475, 38.54135595314067, 38.541143892981445, 38.541143892981445, 38.2647640278515, 36.85006263825571, 36.99493225103811, 37.019846709683115, 37.04243501924787, 38.58290573872654, 40.14050095810478, 41.71774436111435, 43.32802407851844, 44.983490826221654, 46.66397413261501, 48.40327613761261, 50.203259474591476, 52.03473380675203, 53.93143844334945, 55.859453838178425, 57.85228897526261, 59.90920808352662, 61.99863603451795, 64.15171762423638, 66.36897142457984, 68.61835572030243, 70.93116064784247, 73.30651424189855, 75.7132103195002, 78.18182645216581, 80.67996510011675, 83.24135725741866, 85.86344220847944, 88.51593868486583, 91.22928526098197, 94.00176203752908, 96.8046214482722, 99.66582450542167, 102.5603385043201, 105.49093362383631, 108.47932225147309
inf, 40.332344154215605, 40.332389511509845, 40.32962307048868, 40.32972905168768, 40.32821112487586, 40.32821112487586, 40.32821112487586, 40.32668670930704, 40.3267697685163, 40.32693401005392, 40.325675180937615, 40.32543612840102, 40.32543612840102, 39.995595783754545, 38.267649607692256, 38.42637481494902, 38.45933972958889, 38.49202465241022, 38.51737673446169, 40.007903880288296, 41.51571902880096, 43.05389048993135, 44.63265878514261, 46.23504166478, 47.892368757128, 49.60780816193209, 51.353314201467704, 53.162019271047086, 55.001032081614454, 56.90327515924997, 58.868211626772364, 60.865038499607955, 62.92444152662024, 65.04706665545689, 67.20138155372742, 69.4183910530168, 71.69729195867576, 74.0072500593135, 76.37863117224458, 78.77929857564288, 81.24277848483962, 83.76651926646876, 86.32047746562014, 88.93500797311565, 91.60842160237073, 94.31209530018742, 97.07390288486596, 99.86900928325103, 102.6998597890353, 105.58847108740878
inf, 42.047735940038045, 42.04778242829794, 42.04489253212837, 42.044998790254624, 42.04340161164803, 42.04340161164803, 42.04340161164803, 42.041751216434186, 42.041834381220646, 42.042000629951964, 42.040614550809366, 42.0403494401636, 42.0403494401636, 41.657237887571185, 39.62351966505118, 39.79087732876715, 39.838548064985204, 39.87944619669277, 39.91617675572486, 39.956890789239, 41.412301528504166, 42.896631955816936, 44.4184976076769, 45.963163396721406, 47.56015435689637, 49.21375189213179, 50.89652696128067, 52.64141410296233, 54.41608332633498, 56.2532304500133, 58.1524694300601, 60.08334928264319, 62.07640876452271, 64.13237003102864, 66.21988212557984, 68.36989056005405, 70.5816282512789, 72.82436368650465, 75.128443907274, 77.46177486054424, 79.85785777777933, 82.31414316201196, 84.80062626940125, 87.34767976729364, 89.95362856459029, 92.58984231341421, 95.28421303829889, 98.01189469847291, 100.7752863270801, 103.59653817875355
inf, 43.74221523593853, 43.74226254135916, 43.739251336504395, 43.7393575952939, 43.737681943005065, 43.737681943005065, 43.737681943005065, 43.73590490533844, 43.73598778131972, 43.73615384770231, 43.73464302453078, 43.73435191377315, 43.73435191377315, 43.298209451142576, 40.964319481394114, 41.13420227318445, 41.19203272038544, 41.24765305381835, 41.29328378129099, 41.34535818510228, 41.40147343737841, 42.87446984152882, 44.38385105156666, 45.91565575927672, 47.4986475218436, 49.13748103189939, 50.80505588806838, 52.53413059674855, 54.29269655220756, 56.1132627317834, 57.99552706246869, 59.90925479466323, 61.88485546330133, 63.92309534411184, 65.99277019043521, 68.12474039830853, 70.31826288337605, 72.54270423172012, 74.8283498464134, 77.1431827991105, 79.52065548095244, 81.95823097584253, 84.42596298357523, 86.95420242811691, 89.54127546728232, 92.15858596326296, 94.83400782312613, 97.54271705802405, 100.28705824271223, 103.08924603223322
inf, 45.37769910185325, 45.3777504362915, 45.37462264761177, 45.3747306987814, 45.37297908799583, 45.37297908799583, 45.37297908799583, 45.37107524683678, 45.37115909650311, 45.37132584928254, 45.3696908202807, 45.369374462912894, 45.369374462912894, 44.88070519006651, 42.26242435439623, 42.44055353630458, 42.50316388966057, 42.568732995012724, 42.629856928542466, 42.69029254312076, 42.75632557843719, 42.83919253836717, 44.31005188771501, 45.80218150776544, 47.342328163342444, 48.9360813046507, 50.55738571675927, 52.23843371441165, 53.94816111693129, 55.71855389821822, 57.549525631385094, 59.411466852444796, 61.334426550919225, 63.319288909521426, 65.33525336312245, 67.41295331479924, 69.55171177333693, 71.72117399418318, 73.95146137468728, 76.21076117506675, 78.53238133391014, 80.91380462449987, 83.32525082765355, 85.79700120729326, 88.32740554480777, 90.88796106122415, 93.50647961343645, 96.1582619602148, 98.84547700252357, 101.59048917508079
inf, 46.95668878543818, 46.956744719513445, 46.9535092394718, 46.95361918828691, 46.951796097530995, 46.951796097530995, 46.951796097530995, 46.94976506708797, 46.949849879773666, 46.95001857086493, 46.94826080956691, 46.94792015524897, 46.94792015524897, 46.40736151407161, 43.52138820009725, 43.707429169986156, 43.78115090218027, 43.85153186254413, 43.92350113880885, 43.99894396910199, 44.071991145172355, 44.163172100063555, 44.276019921710215, 45.73292452492126, 47.23453101204874, 48.787305204615706, 50.36631962967793, 52.00312137826871, 53.6676995306187, 55.3914545903637, 57.174540392536365, 58.988044115547034, 60.86161166135668, 62.79625750777903, 64.7616318202527, 66.78811129884276, 68.87509140647107, 70.99253202020913, 73.1703664880382, 75.3770149433184, 77.64561569361867, 79.97367438439393, 82.33160016398502, 84.74958978430486, 87.2260187783355, 89.73249557252947, 92.29675453217027, 94.89423721581623, 97.52694311959263, 100.21736595178524
inf, 48.50462927325326, 48.50468704098343, 48.50135027441199, 48.50146093024191, 48.499569911456035, 48.499569911456035, 48.499569911456035, 48.497411594386946, 48.497496695202734, 48.49766663855449, 48.495789029417814, 48.49542467303728, 48.49542467303728, 47.9032548926024, 44.75926332609426, 44.94925968538536, 45.032919211880916, 45.114432798807016, 45.19178575447803, 45.277856092995144, 45.3651675441048, 45.46250430709949, 45.58193258450263, 45.71416014865778, 47.19506370030715, 48.72561563894908, 50.281598942647754, 51.89410967662997, 53.53382969078362, 55.23176362978643, 56.988227845729845, 58.77475755827701, 60.62074162518174, 62.5272785228819, 64.4643069007185, 66.46203830943418, 68.51991846903405, 70.60810565888809, 72.75641197809647, 74.93340719948625, 77.17212041078558, 79.47007338410125, 81.79779266049661, 84.18541475027833, 86.63133678077489, 89.10723762456718, 91.64080023078019, 94.20754966485234, 96.80941542228351, 99.46892958238263
inf, 49.99368943186113, 49.993751742428195, 49.9903205756117, 49.99043301494898, 49.98847814285055, 49.98847814285055, 49.98847814285055, 49.9861924077937, 49.98627835317453, 49.98644943140949, 49.984454809138704, 49.984068006676544, 49.984068006676544, 49.340963143726945, 45.958124428979225, 46.15610376437586, 46.24785430908577, 46.33952777150616, 46.42904667201022, 46.52005512576698, 46.616657207890675, 46.726649916732775, 46.8490498996241, 46.98652380236107, 47.15780155945619, 48.648054022040355, 50.16210222110065, 51.73009507676558, 53.324127519898454, 54.97439331571103, 56.68154461007206, 58.41803766674249, 60.21273695760425, 62.06691785456193, 63.95110777819187, 65.89518294925232, 67.8986907501407, 69.93219413471012, 72.0252609480147, 74.14676331616543, 76.32951102637243, 78.57105774940688, 80.84216803605435, 83.17285964067662, 85.5615694469914, 87.98012118349078, 90.45609240440724, 92.9651806333052, 95.50917116843355, 98.11067249369731
inf, 51.42153515778151, 51.421600892236256, 51.4180835397196, 51.41819734557468, 51.41618407577343, 51.41618407577343, 51.41618407577343, 51.41377158676069, 51.41385814174921, 51.41403067706905, 51.41192247888815, 51.411514516871314, 51.411514516871314, 50.71798152021592, 47.11697839521943, 47.32279763710908, 47.42755187644009, 47.527582719503854, 47.628403260916436, 47.73124211859669, 47.83145065474556, 47.9491790756483, 48.081077729813025, 48.22011091722638, 48.39274306733883, 48.60719706048979, 50.07854361623834, 51.60075653337289, 53.14763325305639, 54.74834549660788, 56.40397455575772, 58.088083656678535, 59.82891897467983, 61.627979928587884, 63.45649164084457, 65.34394171912884, 67.29000918865094, 69.26571866000886, 71.30036327018938, 73.36316178090905, 75.48668349798352, 77.66852891811422, 79.87972148838766, 82.15014779970474, 84.47829362108587, 86.8361357268979, 89.25114614991205, 91.69919269203457, 94.1819175752284, 96.72201485528647
inf, 52.8194214499077, 52.819488476483116, 52.815890377180146, 52.816004616003276, 52.81393610294224, 52.81393610294224, 52.81393610294224, 52.81139769230959, 52.81148439508493, 52.811657689466266, 52.809438725521716, 52.809010254447045, 52.809010254447045, 52.0652534020362, 48.25588853073929, 48.465374374200394, 48.58076562253568, 48.69394224478088, 48.8037166503159, 48.917721445418934, 49.02912188487352, 49.1497320758398, 49.287865437700404, 49.43572394957776, 49.60804331570587, 49.822143101062345, 50.05762033048799, 51.557315072650574, 53.08095995399623, 54.65718408688131, 56.28730184369978, 57.945454238181526, 59.65957605872035, 61.43129166502381, 63.23218070861001, 65.09154087741621, 67.00912233820033, 68.95617621124312, 70.96186630135873, 72.99557796496387, 75.08976986142721, 77.24206686316532, 79.42361186887815, 81.66423364028162, 83.96244125988497, 86.2902814748638, 88.675179364522, 91.09307645829247, 93.54556779380182, 96.05536925232963
inf, 54.15956635310053, 54.15963772385294, 54.1559651163751, 54.15608113591667, 54.15396190192512, 54.15396190192512, 54.15396190192512, 54.15129858826599, 54.151386175406465, 54.15156050516294, 54.14923383986679, 54.148786327444206, 54.148786327444206, 53.35543704870386, 49.360264105644774, 49.57706452290047, 49.70163882719143, 49.8256145850126, 49.949357928398314, 50.071956643758895, 50.19335084178708, 50.32376839813432, 50.46202555411733, 50.614826062270495, 50.79245163787586, 51.00286947357589, 51.2361558975736, 51.51757843390337, 52.99996654211024, 54.532173480485426, 56.11596674642662, 57.72677623385417, 59.39179949210252, 61.1129295892974, 62.86257412186099, 64.6695673236758, 66.53381937734672, 68.42712652314452, 70.37832755265283, 72.35721952022922, 74.39597896031256, 76.49229067464574, 78.61759896443832, 80.80157767344437, 83.04279028101766, 85.31346600846756, 87.64090466525936, 90.00124658199923, 92.3959285674805, 94.84774957565567
inf, 55.47137246935234, 55.47144673673685, 55.467707835925616, 55.46782469198403, 55.46565870000186, 55.46565870000186, 55.46565870000186, 55.462870296651296, 55.46295807470258, 55.463133481677126, 55.4607014941049, 55.4602357510315, 55.4602357510315, 54.617851033657544, 50.44949543087399, 50.669268026488915, 50.80439054541914, 50.937539202349456, 51.072503364820506, 51.20889600407239, 51.33833075268134, 51.478116672883615, 51.624901737637856, 51.7772633103343, 51.95822260094706, 52.1724027482187, 52.40113443498881, 52.67873554905271, 52.981814974447126, 54.49442187275574, 56.057359595683515, 57.64674532775582, 59.28935170843991, 60.98721095157664, 62.71320306052212, 64.495883455306, 66.33525063872486, 68.20342265829352, 70.12903748369665, 72.08214196125773, 74.09473783202945, 76.16454526912285, 78.2631926381529, 80.42025507519443, 82.63432416413667, 84.87774861100178, 87.1777432412793, 89.51056649567492, 91.87758766915324, 94.3016176959491
inf, 56.725510989807, 56.725589847012955, 56.72179418761555, 56.72191235113269, 56.71970497913207, 56.71970497913207, 56.71970497913207, 56.71679260923422, 56.71688065120102, 56.71705651812315, 56.71452351314004, 56.71404126897509, 56.71404126897509, 55.8235028942986, 51.50750063770951, 51.7336340863731, 51.87848833133681, 52.022201953231146, 52.167210562004904, 52.314540745348246, 52.45666039286439, 52.60326121530192, 52.756845550351464, 52.91657132784077, 53.09381101736406, 53.30810691449286, 53.538800867512556, 53.80837106112653, 54.10598232895119, 54.454258796306874, 55.974259904507, 57.51945034160229, 59.11565894402291, 60.765238536763164, 62.44211687819632, 64.17424592512333, 65.96183332163143, 67.77769200892753, 69.65003818802982, 71.54945331927897, 73.50757823755409, 75.52221922977712, 77.56538306195172, 79.66644448506581, 81.82405885227435, 84.01081398048674, 86.25376079986597, 88.52938912635886, 90.83893953872209, 93.2052491632714
