-33,8,4,10,-10,-12,2,-25,-5,-4,1,-4,-5,-3,-2,0,0,-2,-14,-3,18,19,
-29,19,5,7,-11,-7,15,-21,0,1,6,-2,-3,0,-2,0,2,1,-10,-3,24,21,
-31,24,4,7,-15,-5,23,-15,-1,2,12,0,-3,-2,0,0,1,8,-5,-5,26,27,
-29,25,2,5,-20,-4,24,-16,0,1,8,2,-3,-5,1,-3,0,6,-5,-4,27,30,
-29,25,5,7,-24,-3,21,-18,0,2,-1,4,-3,-3,1,-4,-2,6,-3,-2,33,32,
-46,26,6,10,-29,-5,17,-14,-2,246,-10,7,24,-3,3,-2,-1,9,1,-5,33,38,
-56,30,5,31,-20,-5,17,-13,-3,706,-12,8,69,-2,4,6,-1,10,16,-14,26,50,
-23,34,3,67,14,-8,20,-11,-1,1386,-14,8,141,0,3,16,-3,9,38,-21,12,74,
75,43,6,121,77,-14,22,-6,-6,2179,-16,9,241,0,0,36,0,11,67,-30,-4,106,
347,56,1,121,105,-15,28,797,821,3536,234,-2,332,-9,-4,56,-3,5,99,-37,-28,136,
669,63,-8,103,104,-11,62,1897,2152,4779,523,-33,396,-27,-34,50,-6,-13,93,-56,-26,129,
986,104,-20,68,52,3,159,2925,3490,5723,809,-76,434,-51,-79,28,-13,-38,63,-66,93,121,
1244,185,-35,21,-36,35,311,3798,4672,6285,1108,-126,473,-73,-119,-1,-14,-59,23,-72,293,113,
1429,279,-53,-46,-154,72,483,4576,5783,6675,1417,-181,489,-91,-157,-38,-18,-75,-21,-78,518,95,
1429,394,-64,-59,-243,104,686,4467,5972,6405,1491,-226,526,-103,-189,-79,-16,-80,-71,-79,782,86,
1392,547,-71,-35,-302,133,913,3922,5393,5805,1549,-250,588,-103,-199,-97,-13,-64,-81,-48,1054,119,
1338,675,-75,18,-339,149,1081,3353,4508,5090,1634,-253,673,-90,-181,-101,-5,-35,-75,-13,1219,148,
1293,773,-72,80,-355,161,1197,2912,3719,4487,1712,-243,738,-75,-157,-99,3,-3,-64,19,1302,175,
1237,867,-65,186,-51,199,1296,2555,2981,3909,1789,-220,786,-58,-126,-91,16,28,-51,51,1365,204,
1186,937,-57,305,359,242,1361,2293,2336,3419,1853,-188,823,-37,-92,-76,28,59,-37,78,1393,223,
1137,973,-46,407,791,285,1373,2171,1960,3131,1900,-149,843,-17,-52,-60,39,79,-24,85,1383,232,
1102,994,-36,488,1253,327,1370,2153,1885,3041,1923,-112,848,-3,-24,-44,46,94,-14,86,1363,239,
1073,1008,-27,564,1715,357,1362,2168,1873,3004,1943,-79,850,6,-3,-28,53,102,-4,86,1346,236,
1059,1011,-25,603,1866,359,1352,2196,1888,3003,1956,-56,859,14,8,-15,56,101,0,87,1327,231,
1052,1009,-22,627,1917,356,1340,2218,1903,3011,1967,-36,870,20,19,-9,58,99,5,84,1313,229,
1047,1006,-21,653,1953,355,1330,2232,1916,3018,1974,-21,877,24,26,-3,61,102,8,82,1304,227,
1045,1005,-16,677,1979,354,1324,2243,1928,3025,1981,-12,883,25,34,0,64,102,12,83,1300,227,
1042,1004,-15,693,1999,354,1318,2248,1941,3030,1985,-5,888,26,37,1,65,102,14,82,1301,229,
1041,1004,-13,710,2018,354,1315,2250,1952,3034,1991,0,893,23,41,5,66,106,17,82,1301,232,
1036,1006,-9,729,2035,353,1311,2252,1959,3035,1996,6,895,24,40,9,69,110,18,84,1298,236,
1035,1010,-6,746,2049,351,1311,2259,1964,3035,2000,10,897,25,41,9,68,109,16,85,1296,239,
1034,1014,-4,760,2064,349,1309,2263,1972,3038,2005,15,898,26,39,11,68,109,18,81,1296,238,
1035,1015,0,777,2076,349,1312,2268,1973,3038,2007,21,899,28,40,12,70,111,17,81,1293,237,
1034,1015,1,789,2087,349,1310,2272,1972,3041,2006,28,904,34,39,10,71,114,17,81,1295,239,
1035,1015,3,794,2099,349,1309,2276,1977,3046,2006,29,907,35,44,8,69,113,18,77,1295,237,
1033,1015,4,798,2109,349,1307,2276,1981,3051,2006,31,909,37,45,9,72,115,22,76,1293,237,
1029,1012,2,767,2110,348,1305,2284,1988,3057,2009,34,908,41,48,5,74,117,23,79,1290,239,
1023,1011,0,709,2105,347,1296,2298,2005,3065,2015,40,904,43,53,5,76,115,25,74,1281,237,
1018,1007,-1,640,2093,344,1288,2314,2026,3070,2020,44,894,45,60,7,74,113,23,68,1268,232,
1014,1003,-4,581,2071,341,1279,2332,2041,3072,2025,48,885,46,61,10,73,112,25,66,1257,229,
1006,1000,-5,514,2049,338,1264,2349,2054,3076,2031,53,875,47,61,13,72,110,24,61,1246,224,
1002,998,-5,496,2032,336,1250,2362,2060,3072,2034,51,861,47,62,14,72,108,21,57,1236,220,
1004,996,-1,511,2017,328,1240,2369,2058,3064,2036,50,851,49,59,17,71,111,21,57,1233,220,
1004,996,-1,539,2007,324,1229,2373,2057,3054,2038,52,846,51,57,18,73,111,23,57,1231,219,
1007,996,4,599,2013,322,1223,2377,2054,3046,2040,54,845,53,56,18,74,111,22,59,1229,219,
1012,997,14,677,2014,319,1221,2377,2051,3037,2041,56,844,50,55,19,75,110,23,59,1227,220,
1015,997,22,731,2023,312,1219,2374,2049,3032,2042,61,845,45,54,24,75,111,23,55,1227,218,
1010,997,28,775,2042,314,1216,2372,2046,3029,2040,60,846,45,57,24,76,108,23,50,1227,214,
1009,1000,35,843,2061,311,1216,2373,2043,3025,2040,62,848,45,62,25,81,105,22,47,1226,215,
1005,1003,39,886,2073,309,1212,2371,2035,3020,2038,62,846,45,65,26,82,105,23,44,1222,213,
1001,1005,40,918,2085,305,1212,2370,2035,3015,2040,61,845,42,69,27,80,104,24,44,1222,210,
996,1011,45,972,2089,308,1209,2371,2034,3006,2039,63,848,45,72,25,77,105,26,46,1220,211,
992,1015,48,1014,2101,306,1209,2371,2034,2996,2041,65,845,47,69,24,74,107,27,49,1218,208,
987,1015,50,1023,2112,306,1204,2371,2033,2992,2045,66,845,49,68,21,73,111,33,52,1215,205,
978,1015,53,1022,2122,303,1201,2377,2043,2984,2052,69,843,49,67,19,72,112,34,55,1213,208,
968,1012,54,1018,2135,302,1190,2389,2052,2973,2055,72,835,51,68,18,75,116,35,52,1206,203,
957,1006,58,1036,2145,297,1182,2400,2061,2961,2059,74,823,52,71,23,79,113,33,52,1202,197,
945,1005,64,1087,2140,294,1174,2412,2068,2950,2067,81,817,52,76,24,83,114,34,51,1198,200,
939,1005,71,1136,2135,291,1167,2421,2072,2933,2069,83,806,50,75,31,84,114,34,52,1195,199,
933,1004,73,1144,2139,291,1160,2430,2073,2917,2069,86,796,50,78,34,85,114,33,47,1191,195,
926,1003,73,1132,2140,291,1156,2442,2077,2900,2069,87,789,55,76,35,86,113,33,43,1187,198,
922,1006,66,1077,2142,293,1151,2458,2078,2884,2072,88,780,57,76,31,85,113,36,42,1184,201,
923,1004,60,993,2142,298,1143,2474,2083,2867,2071,88,771,58,74,30,83,114,38,41,1180,201,
918,1001,54,896,2143,301,1133,2495,2084,2851,2074,91,759,61,74,27,84,112,34,35,1174,200,
916,999,48,829,2138,304,1121,2513,2085,2833,2080,90,748,61,71,26,83,111,33,33,1169,200,
916,999,45,769,2133,308,1116,2530,2079,2811,2088,92,737,62,72,25,82,111,31,33,1167,200,
914,994,43,700,2115,312,1108,2552,2071,2796,2095,91,728,61,71,29,83,109,30,31,1158,198,
910,991,40,626,2083,310,1095,2573,2057,2774,2100,93,714,57,72,33,82,107,28,26,1145,195,
907,988,37,567,2046,308,1079,2597,2043,2748,2101,93,696,54,73,30,80,107,28,24,1132,191,
902,983,39,521,2007,306,1061,2625,2022,2721,2101,98,681,59,73,25,82,105,25,22,1119,182,
896,978,41,482,1969,303,1041,2650,2001,2698,2100,100,668,59,74,24,83,103,23,19,1106,177,
890,976,40,457,1941,297,1021,2665,1985,2669,2097,103,656,60,73,22,83,103,20,14,1095,170,
885,971,40,443,1928,291,1009,2674,1972,2645,2102,104,647,64,74,21,84,99,19,13,1090,165,
883,966,44,437,1919,287,996,2682,1960,2619,2103,105,645,64,76,25,84,97,20,12,1082,161,
877,959,45,426,1906,285,984,2686,1948,2597,2108,104,639,62,79,29,85,96,23,7,1075,162,
869,952,44,418,1891,282,963,2692,1933,2572,2105,103,630,62,79,30,82,95,27,4,1066,157,
867,948,48,407,1895,283,948,2692,1914,2544,2108,102,620,60,79,26,80,94,30,2,1058,155,
865,949,53,397,1915,285,935,2701,1891,2513,2109,100,611,60,78,24,80,94,28,0,1051,153,
861,950,50,385,1938,288,927,2709,1868,2489,2112,96,604,62,75,24,82,93,30,-5,1048,153,
857,954,48,375,1969,283,917,2712,1845,2458,2115,95,597,61,76,25,84,93,31,-3,1042,151,
855,953,48,364,1998,280,906,2716,1819,2425,2123,93,587,58,73,23,88,93,32,-5,1039,147,
847,946,48,355,2016,275,891,2728,1794,2395,2128,92,577,61,69,28,89,93,33,-7,1035,147,
836,939,48,350,2022,272,872,2736,1772,2372,2126,90,564,61,67,30,90,94,32,-12,1030,147,
821,930,50,344,2028,267,851,2741,1747,2347,2131,92,552,59,66,28,90,94,33,-13,1024,144,
809,924,52,332,2025,266,832,2752,1725,2324,2134,90,541,59,64,26,88,92,28,-20,1019,142,
801,923,54,318,2020,264,817,2759,1708,2306,2135,92,534,62,66,27,88,92,23,-22,1014,141,
792,924,53,308,2011,261,801,2762,1683,2285,2136,94,527,59,69,22,85,94,19,-24,1009,136,
782,922,54,295,1993,259,785,2772,1661,2267,2144,97,521,61,68,21,85,88,21,-23,1002,132,
777,920,55,280,1975,259,769,2781,1638,2243,2146,100,516,66,70,20,87,88,19,-24,997,132,
770,915,54,269,1957,259,753,2788,1618,2220,2149,104,511,68,69,21,87,87,24,-22,988,133,
762,909,50,262,1947,256,739,2792,1595,2198,2149,103,504,69,69,22,85,85,27,-26,977,135,
690,872,58,244,1740,245,646,2679,1451,1992,2110,101,482,73,68,22,87,78,31,-43,895,123,
530,828,155,226,1449,223,525,2225,1221,1671,2028,91,440,66,64,37,84,77,40,-60,773,119,
386,779,517,451,1261,194,396,1701,954,1295,1934,80,354,57,67,45,78,73,52,-62,614,131,
196,721,949,721,1120,166,266,1159,669,899,1833,70,262,59,84,48,74,69,55,-62,448,141,
-32,651,1405,1014,1008,156,136,617,374,494,1735,58,170,80,118,52,75,65,54,-52,274,161,
-150,606,1810,1348,1101,161,92,203,200,272,1673,45,91,105,139,54,84,61,51,-25,169,200,
70,538,2088,1711,1289,198,80,174,120,162,1656,34,35,122,143,33,108,54,32,6,103,234,
357,443,1921,1740,1320,318,150,169,86,119,1652,28,18,207,133,23,346,49,35,33,74,251,
643,354,1659,1711,1318,467,257,177,69,100,1656,24,11,224,110,22,409,48,88,219,86,298,
912,268,1255,1544,1240,593,412,180,68,85,1663,18,5,217,69,32,451,45,168,414,109,318,
1087,188,861,1276,1104,683,581,175,76,80,1675,17,3,214,42,52,493,44,243,637,137,322,
983,137,495,953,927,721,749,117,76,79,1680,19,3,217,36,66,532,46,313,858,169,317,
766,118,306,709,781,656,825,98,76,74,1685,18,6,146,35,69,349,45,336,1069,200,305,
560,104,141,458,590,521,836,88,75,69,1682,19,3,130,31,62,326,39,292,1100,201,250,
390,100,95,308,432,384,790,80,73,69,1675,21,-1,117,30,42,319,35,219,1104,202,213,
244,95,76,222,312,266,691,68,66,67,1666,20,-6,98,30,18,295,34,145,1055,201,175,
91,97,65,158,229,169,572,56,64,63,1660,19,-11,82,30,5,254,32,80,994,201,135,
-42,103,56,105,163,105,450,46,59,62,1653,19,-17,69,32,0,209,26,42,896,192,100,
-132,105,48,75,134,77,349,33,56,57,1648,17,-18,56,29,-4,166,22,24,734,175,76,
-194,104,46,60,116,60,255,20,54,51,1640,14,-14,43,25,-7,121,21,9,558,152,48,
-225,103,43,52,109,53,196,11,57,46,1635,13,-13,29,22,-10,85,18,1,393,125,33,
-223,96,42,51,100,53,155,3,57,41,1630,11,-13,15,17,-13,53,16,0,227,92,23,
-206,87,42,48,96,49,134,3,58,40,1627,11,-16,8,12,-13,34,16,-4,92,66,12,
-198,85,40,50,86,45,124,1,55,45,1622,8,-17,6,13,-10,27,17,-6,42,48,3,
-202,82,36,49,77,40,117,4,54,45,1623,8,-19,5,11,-8,25,16,-4,12,33,0,
-220,77,33,46,67,39,111,0,54,46,1621,2,-20,3,11,-10,21,14,-2,-5,23,-5,
-223,75,29,43,62,36,105,-2,51,46,1617,1,-22,0,11,-10,16,13,-4,-15,16,-8,
-227,73,29,45,59,34,102,-9,51,43,1615,0,-22,-3,7,-11,12,10,-6,-21,9,-8,
-234,70,27,43,58,32,99,-18,54,35,1616,-1,-26,-5,4,-14,9,8,-8,-29,2,-11,
-236,69,26,40,57,33,97,-21,55,36,1613,-2,-25,-7,3,-16,8,6,-11,-34,-3,-12,
-234,72,27,41,56,30,93,-21,45,34,1611,0,-27,-10,3,-17,5,6,-12,-40,-7,-13,
-234,73,28,44,54,30,90,-21,44,31,1612,0,-30,-11,3,-17,7,4,-12,-45,-10,-17,
-235,73,27,44,52,27,89,-19,44,28,1609,-2,-30,-8,5,-21,8,6,-12,-49,-11,-20,
-231,72,25,44,49,26,88,-15,43,30,1608,-2,-30,-10,6,-19,8,6,-14,-49,-13,-19,
-226,72,25,43,42,25,88,-15,41,29,1608,0,-30,-7,8,-18,7,7,-12,-50,-14,-17,
-220,70,23,42,41,25,87,-19,48,26,1608,0,-28,-8,7,-16,4,9,-12,-52,-13,-19,
-217,67,22,41,38,25,86,-22,49,21,1608,-1,-23,-8,8,-15,4,12,-11,-51,-14,-16,
-216,66,19,43,36,25,81,-30,50,19,1610,-1,-19,-8,12,-14,5,13,-9,-52,-16,-13,
-216,65,20,44,33,25,81,-31,50,17,1613,-1,-17,-8,15,-13,6,14,-7,-56,-15,-16,
-216,65,18,48,35,24,80,-26,51,11,1616,-6,-17,-12,13,-12,6,11,-8,-58,-15,-17,
-215,64,19,51,35,24,81,-25,50,14,1616,-4,-17,-14,13,-11,7,9,-9,-57,-16,-17,
-220,66,18,50,37,23,81,-23,46,17,1616,-3,-22,-15,11,-14,6,8,-12,-59,-16,-20,
-221,67,16,44,36,24,86,-11,44,22,1613,-4,-27,-17,6,-15,3,6,-14,-59,-17,-20,
-224,68,15,42,35,26,87,-12,44,19,1610,-5,-28,-15,1,-18,1,5,-14,-56,-19,-19,
-225,66,17,41,29,26,86,-19,42,21,1605,-3,-29,-14,0,-22,2,8,-13,-55,-18,-20,
-231,67,16,38,24,26,83,-14,44,17,1602,-2,-29,-9,-1,-27,2,9,-13,-55,-22,-18,
-232,66,15,37,22,25,84,-19,48,16,1603,-8,-25,-5,-1,-27,4,9,-13,-55,-22,-14,
-237,65,21,43,18,23,77,-23,47,14,1601,-9,-22,-5,0,-25,5,11,-10,-61,-22,-13,
-232,62,21,41,16,22,73,-18,46,16,1600,-10,-18,-7,3,-25,5,9,-11,-63,-22,-12,
-231,62,18,38,19,21,74,-13,45,19,1602,-7,-20,-8,6,-21,2,5,-15,-64,-24,-17,
-231,62,18,38,20,21,77,-12,42,20,1605,-9,-20,-13,7,-19,1,4,-17,-66,-21,-20,
-229,61,20,38,18,22,76,-4,40,17,1604,-5,-25,-14,6,-18,-1,2,-20,-64,-22,-26,
-223,59,15,37,15,22,78,-11,40,12,1607,-3,-27,-11,3,-21,0,-1,-22,-59,-23,-31,
-226,61,15,39,14,21,79,-21,41,14,1607,-1,-27,-14,2,-21,0,-1,-19,-58,-21,-32,
-227,61,15,41,11,19,76,-37,44,14,1606,-1,-25,-14,0,-24,0,1,-19,-61,-19,-28,
-222,61,13,42,6,19,75,-42,42,13,1605,2,-25,-10,0,-21,0,1,-18,-58,-22,-26,
-214,63,11,42,5,20,75,-51,40,18,1604,-2,-24,-11,1,-21,-1,5,-16,-60,-22,-20,
-212,61,10,40,4,21,78,-49,39,21,1604,-2,-26,-15,0,-19,-6,6,-18,-61,-20,-18,
-210,59,12,42,4,21,81,-41,33,19,1605,-7,-27,-12,-1,-19,-5,6,-19,-65,-24,-21,
-208,58,13,42,10,21,84,-34,29,19,1606,-8,-28,-12,-1,-17,-2,6,-16,-64,-28,-20,
-211,54,14,44,13,18,82,-28,31,19,1607,-9,-27,-14,-2,-21,-2,7,-16,-67,-28,-20,
-221,52,12,43,13,16,82,-26,33,17,1607,-4,-27,-16,-2,-22,0,6,-18,-68,-32,-21,
-219,56,17,43,16,14,83,-34,36,19,1606,-4,-26,-15,0,-24,0,9,-14,-67,-35,-20,
-218,56,18,44,15,14,84,-46,39,21,1606,0,-23,-15,-1,-21,-1,8,-14,-67,-32,-18,
-217,59,21,43,12,15,84,-48,41,23,1606,0,-24,-15,-3,-23,-2,6,-14,-67,-29,-20,
-214,64,21,44,12,17,89,-51,41,26,1606,1,-28,-15,-3,-23,-2,5,-13,-64,-29,-23,
-213,65,22,45,12,17,89,-54,41,31,1603,1,-29,-15,-3,-23,-3,6,-13,-63,-27,-27,
