10,-3,-1,0,0,-4,1,-70,0,-9,6,-3,0,3,4,-1,-2,-6,5,-3,6,6,
12,-2,2,0,0,-3,0,-73,0,-9,1,0,3,2,9,-2,0,-4,5,-3,1,7,
12,-2,4,1,-2,-5,2,-74,0,-7,0,-1,0,0,11,-2,1,-4,4,-4,-2,8,
13,-1,5,0,-1,-4,3,-78,2,-3,0,0,1,0,12,0,2,-1,2,-3,-2,9,
14,-1,5,-1,0,0,3,-82,3,-1,-2,0,1,-2,9,1,0,-4,2,0,-4,10,
14,0,1,-1,0,0,3,-82,3,1,0,0,0,-2,8,1,0,-4,-1,2,-5,5,
13,2,0,-1,0,0,4,-80,1,1,4,0,1,-1,9,0,1,-5,0,5,-2,5,
12,4,-1,0,1,2,4,-83,1,0,8,0,4,-1,6,1,0,-5,0,7,0,5,
12,7,-2,0,0,-1,4,-83,-1,0,7,-2,2,0,1,0,-1,-5,1,7,0,5,
12,8,-2,4,0,-5,4,-80,0,0,7,-1,2,2,1,0,1,-1,1,7,0,1,
5,4,-2,5,2,-7,5,-81,-1,-1,5,2,2,2,0,0,0,-1,4,7,2,4,
3,3,0,5,0,-6,5,-82,1,0,3,0,-1,2,-5,1,-2,0,3,8,4,3,
1,0,1,1,0,-6,5,-83,1,1,0,0,-1,5,-7,0,-2,2,6,9,5,1,
0,-3,-3,0,1,-2,5,-84,4,-3,3,0,1,6,-8,0,-5,1,5,8,6,0,
0,-2,-3,-3,1,1,5,-85,4,-4,3,0,-1,5,-9,0,-6,0,7,6,8,-3,
5,-2,-4,-4,1,1,4,-84,5,-6,4,-4,-1,5,-9,0,-2,-1,9,3,8,-3,
6,-3,-5,-9,4,0,3,-85,4,-9,5,-3,0,4,-5,0,-1,0,7,2,7,-2,
10,-3,-8,-11,5,0,4,-85,4,-12,7,-3,-2,2,-3,3,-1,-3,6,0,9,0,
11,-3,-3,-12,6,0,4,-83,2,-7,7,0,-5,0,-1,3,3,-1,7,-1,8,2,
10,-4,-3,-10,6,0,4,-84,-1,-6,8,2,-6,-1,2,0,2,0,6,-2,5,8,
6,-4,0,-11,6,0,5,-87,-2,-6,9,8,-3,-1,2,3,1,0,2,-2,0,6,
6,-7,0,-9,4,-3,6,-88,-2,-1,9,9,-7,1,-1,1,0,0,3,-4,0,2,
6,-7,-1,-3,2,-3,5,-88,-2,0,9,10,-5,1,-2,-1,0,1,1,-5,-2,-1,
8,-8,-3,-2,1,-3,4,-92,-2,1,6,10,-4,2,-4,-1,-2,0,1,-5,-5,-3,
9,-5,-4,-2,0,-6,3,-91,0,1,6,11,-1,3,-7,1,0,-1,0,-3,-5,-4,
14,-5,-6,-1,1,-6,3,-91,0,1,6,6,-1,2,-6,-2,1,-1,1,0,-2,-8,
16,-2,-6,-2,3,-3,1,-93,1,0,3,1,3,0,-4,-1,3,-1,1,2,-5,-7,
15,1,-4,-6,4,-3,1,-93,-3,-1,2,0,3,-2,-8,1,4,0,4,4,-4,-2,
15,2,1,-5,5,-2,3,-91,-5,-4,5,0,3,-2,-3,0,5,0,3,6,-2,-1,
15,3,2,-5,7,0,3,-93,-5,-7,2,-5,0,-2,0,1,3,0,5,3,0,-2,
15,3,5,-8,6,3,3,-93,-5,-5,0,-1,0,0,-4,2,1,0,7,1,0,3,
14,2,2,-4,3,0,5,-92,-10,-4,2,0,0,0,-3,2,1,0,5,-3,2,2,
10,-1,0,-4,4,-2,4,-91,-10,-3,1,2,1,1,0,0,-1,-3,4,-2,1,0,
10,-3,-6,-4,3,-4,-1,-91,-10,-7,1,0,0,0,-3,-1,-3,-1,6,0,-1,0,
8,-7,-10,-2,2,-4,-2,-91,-10,-5,2,1,1,-4,-8,-1,-7,0,7,2,-5,0,
8,-7,-10,0,4,-7,-3,-92,-11,-8,3,-3,-1,-7,-6,0,-10,0,6,2,-4,0,
6,-6,-10,0,8,-7,-3,-96,-9,-9,2,-3,-1,-7,-4,-2,-10,0,6,2,-6,1,
11,-5,-6,4,7,-8,-3,-99,-8,-7,3,-6,-5,-7,-4,-2,-9,2,7,0,-6,2,
11,-5,-6,3,5,-6,-3,-101,-5,-5,1,-7,-4,-5,0,-2,-7,1,4,-3,-7,4,
11,-4,-2,1,2,-4,-7,-101,-4,-4,1,-9,-3,0,3,-3,-3,0,2,-5,-3,5,
11,-4,-2,1,-2,-2,-10,-100,-3,-3,-3,-9,0,0,6,-5,0,0,3,-6,-4,3,
13,-1,-2,1,-5,1,-11,-96,0,-3,0,-10,0,-1,0,-3,0,1,4,-4,-5,2,
14,-1,-3,1,-4,2,-11,-98,0,-3,0,-10,1,-1,-2,-3,-2,-4,4,0,-6,2,
12,-1,0,1,0,2,-7,-98,1,0,2,-9,0,-1,-5,-3,-3,-5,5,3,-2,0,
-9,14,7,-7,-43,7,1,29,114,39,1,-9,-1,-4,-7,-2,-2,-3,6,11,8,3,
-64,110,55,53,-93,23,49,226,433,141,32,5,35,-19,-12,6,-7,-6,3,47,82,25,
-130,274,125,138,-128,41,128,452,730,294,119,15,117,-30,-10,22,-9,-7,7,114,220,64,
-200,468,217,379,6,61,222,728,1014,492,230,25,224,-44,-8,42,-7,-3,9,192,379,105,
-268,674,321,693,250,93,317,1015,1291,699,351,34,343,-56,-7,65,-5,-4,10,274,541,150,
-315,867,430,1077,634,139,414,1182,1453,877,476,40,461,-64,-5,84,-3,-3,14,351,694,193,
-335,977,503,1562,1078,180,470,1308,1388,1029,571,20,540,-53,0,98,4,4,23,395,772,211,
-344,1010,547,2057,1498,225,486,1417,1332,1147,602,0,575,-44,6,101,10,11,28,396,779,213,
-349,1011,563,2407,1750,262,483,1484,1283,1221,605,-27,582,-35,11,97,19,17,30,384,762,209,
-356,1001,569,2684,1892,285,477,1541,1224,1287,605,-56,580,-27,14,90,25,23,32,367,734,202,
-363,987,553,2897,1942,289,465,1591,1163,1345,603,-84,577,-20,17,87,30,26,33,350,702,191,
-370,970,531,2933,1941,287,449,1613,1112,1375,599,-105,573,-15,17,83,31,30,30,334,681,189,
-378,955,515,2933,1949,280,442,1621,1069,1387,595,-123,565,-11,21,77,32,29,25,328,659,185,
-384,945,504,2922,1956,275,435,1624,1026,1395,593,-137,561,-6,21,77,35,31,26,320,646,181,
-389,935,489,2908,1965,274,427,1620,999,1407,587,-147,558,-1,21,77,33,34,28,315,636,178,
-395,920,483,2897,1973,274,420,1613,973,1410,577,-154,555,0,21,80,35,36,24,309,626,177,
-396,914,479,2892,1980,274,418,1608,956,1408,568,-159,553,1,22,80,38,33,25,308,618,174,
-397,908,477,2888,1984,273,411,1601,942,1410,561,-163,555,4,21,83,42,32,27,303,621,169,
-400,902,473,2883,1992,280,406,1597,936,1412,557,-162,554,6,24,81,40,31,28,302,617,169,
-400,897,471,2884,1998,281,405,1594,925,1411,552,-165,552,6,24,81,42,28,26,298,613,167,
-401,896,466,2888,2006,283,401,1594,918,1415,551,-165,550,7,25,76,41,24,31,294,612,163,
-400,891,465,2889,2015,281,398,1593,911,1415,545,-168,551,11,29,74,44,27,29,290,608,160,
-400,890,465,2889,2024,280,399,1591,903,1416,540,-166,549,10,27,70,41,28,30,290,603,157,
-403,886,459,2888,2028,276,399,1588,896,1416,537,-169,550,5,24,68,41,27,31,287,598,152,
-404,885,458,2885,2034,279,399,1584,892,1419,537,-167,551,6,26,66,44,29,34,288,598,149,
-404,882,462,2885,2035,280,399,1581,886,1420,535,-169,551,3,30,68,44,31,31,288,596,150,
-407,877,458,2885,2005,280,399,1573,885,1428,535,-169,549,1,29,69,42,29,33,287,593,151,
-411,865,451,2846,1919,281,389,1568,885,1432,519,-176,545,0,26,70,46,30,33,281,577,153,
-416,846,450,2770,1805,283,375,1551,884,1433,492,-180,537,4,25,67,47,29,29,269,554,150,
-425,820,445,2677,1649,272,358,1538,881,1431,459,-183,526,5,23,67,46,29,25,251,526,144,
-443,788,434,2513,1405,243,330,1512,874,1425,414,-177,508,8,21,64,47,29,20,228,490,135,
-459,752,424,2342,1180,211,302,1484,862,1408,366,-172,489,6,19,62,47,28,17,209,454,123,
-471,722,414,2212,1000,179,280,1457,853,1390,328,-160,475,6,25,60,42,25,16,192,431,113,
-477,703,406,2136,866,146,263,1435,840,1368,292,-153,464,10,28,61,40,28,14,181,415,108,
-484,685,400,2078,774,119,246,1411,829,1347,261,-149,453,13,31,61,38,25,14,171,404,105,
-485,672,397,2045,731,110,235,1391,824,1335,239,-155,451,14,32,59,37,22,21,169,396,100,
-485,657,393,1989,671,108,225,1376,817,1320,216,-160,446,18,33,57,37,21,22,163,383,101,
-486,637,384,1912,613,108,216,1353,805,1299,188,-166,434,23,31,56,39,24,21,157,365,99,
-486,615,376,1836,547,107,207,1331,791,1280,162,-170,424,19,27,53,40,21,23,148,349,94,
-484,597,364,1779,479,105,201,1309,776,1260,133,-174,417,17,26,51,40,19,23,143,333,87,
-480,582,354,1768,456,105,198,1287,749,1237,105,-174,410,16,24,50,42,19,20,136,323,84,
-476,576,350,1787,456,104,196,1258,732,1222,86,-174,405,14,21,48,42,18,19,131,318,79,
-473,568,349,1784,442,100,190,1228,717,1207,68,-179,399,12,23,47,42,13,18,127,317,74,
-472,556,343,1737,407,98,182,1188,704,1193,36,-185,392,12,26,48,39,13,17,125,309,69,
-469,537,336,1657,362,98,173,1226,733,1199,62,-185,389,10,24,47,35,14,12,118,297,68,
-461,516,325,1554,310,95,161,1309,787,1214,109,-179,382,12,23,46,30,14,11,112,283,66,
-455,489,308,1446,261,95,148,1435,858,1240,176,-159,380,15,22,42,29,14,11,104,268,58,
-450,470,293,1374,241,91,138,1617,966,1295,282,-111,385,19,19,42,31,16,13,97,258,60,
-441,452,280,1310,227,87,128,1795,1066,1340,396,-68,390,24,15,43,31,14,10,88,252,56,
-435,432,262,1269,217,84,120,1838,1086,1328,431,-44,378,29,14,43,34,12,13,84,242,51,
-432,410,243,1264,208,82,112,1829,1067,1292,438,-34,365,24,14,41,34,11,13,83,234,46,
-427,390,229,1282,201,78,106,1786,1027,1246,424,-37,347,23,14,42,30,10,11,79,226,47,
-419,365,210,1310,185,76,101,1688,946,1169,375,-63,328,19,16,42,26,8,6,77,217,39,
-412,340,194,1358,171,76,98,1601,875,1100,332,-87,307,13,17,37,24,12,8,77,208,37,
-404,322,185,1404,159,74,93,1574,849,1061,311,-97,296,8,17,33,21,14,4,77,202,37,
-397,308,175,1433,147,73,91,1553,835,1027,297,-100,286,6,16,32,19,11,3,73,196,34,
-392,291,170,1446,129,70,84,1528,819,985,281,-104,276,-1,12,28,20,8,4,69,191,29,
-390,278,169,1461,111,67,80,1500,791,940,265,-110,260,-4,4,24,17,10,8,63,186,28,
-387,264,166,1471,93,65,74,1472,764,897,251,-116,249,-3,-4,19,13,6,9,60,177,26,
-385,246,164,1479,77,63,68,1440,729,853,241,-120,235,-3,-5,19,8,4,12,59,174,22,
-380,237,166,1492,66,59,62,1417,698,818,235,-123,224,-3,-5,17,8,6,13,59,173,23,
-373,231,164,1514,61,59,61,1397,669,788,232,-123,215,0,-3,17,8,7,11,59,169,25,
-365,225,161,1543,58,58,57,1381,654,766,230,-119,210,-1,1,16,8,7,9,60,164,22,
-361,223,161,1571,58,56,56,1371,637,748,230,-114,202,-3,9,21,12,8,9,57,163,21,
-357,222,159,1589,55,54,55,1345,609,724,226,-115,196,-4,10,22,15,9,10,52,158,16,
-356,218,159,1613,51,51,55,1325,592,704,226,-113,190,-3,9,21,15,6,12,48,153,12,
-355,213,157,1649,45,49,53,1300,576,685,220,-113,185,-3,9,21,14,6,13,48,152,10,
-354,208,158,1678,34,48,50,1280,558,668,217,-114,181,0,5,21,15,6,13,50,151,12,
-349,203,160,1700,21,46,47,1257,542,645,216,-114,175,-1,4,20,12,6,13,51,148,14,
-343,200,162,1713,10,42,46,1237,530,630,214,-107,170,0,1,16,11,4,9,51,147,19,
-336,196,162,1729,-2,35,38,1201,508,609,208,-106,167,-1,-2,14,12,6,5,51,143,22,
-332,192,161,1734,-15,31,31,1165,486,586,203,-105,162,-2,-3,11,6,6,1,45,138,24,
-324,193,163,1722,-22,27,28,1125,459,562,194,-104,154,-3,-1,10,4,7,-1,41,132,23,
-317,198,165,1714,-30,24,22,1081,432,536,187,-99,145,-6,0,11,6,7,-1,40,126,22,
-313,204,170,1720,-36,27,14,1053,415,522,184,-91,135,-6,0,11,7,7,-1,37,120,22,
-306,210,171,1706,-40,31,12,1024,404,508,177,-83,125,-7,4,13,2,5,-2,37,116,17,
-293,216,176,1667,-45,29,14,981,385,484,169,-73,115,-7,7,17,3,4,-2,36,112,10,
-283,220,181,1620,-52,29,13,938,370,457,167,-61,104,-7,8,17,2,2,0,31,105,9,
-279,218,176,1581,-55,28,11,912,367,441,163,-46,96,-4,5,13,-1,0,-2,26,99,8,
-270,218,171,1541,-59,22,11,878,359,412,153,-39,87,-3,5,14,-5,-1,0,29,90,8,
-256,218,168,1480,-63,20,10,836,344,379,143,-27,78,-4,2,13,-1,-4,0,24,81,9,
-242,222,157,1411,-71,22,7,820,341,358,139,-10,69,-7,1,9,0,-4,2,25,72,15,
-215,198,136,1205,-74,21,5,719,285,300,110,-18,55,-8,0,5,3,-4,5,27,58,14,
-180,167,117,957,-77,20,5,552,211,231,77,-40,45,-10,0,3,2,-5,10,27,45,10,
-144,132,93,693,-81,21,4,310,136,170,36,-57,34,-18,1,0,6,-8,8,19,31,1,
-116,97,67,448,-88,22,5,52,66,115,-3,-78,24,-20,1,-1,5,-7,9,18,19,-1,
-93,60,49,221,-86,19,6,-229,-8,60,-65,-105,14,-21,0,0,5,-11,6,13,8,-5,
-81,47,39,149,-88,17,7,-427,-27,48,-116,-106,12,-20,0,0,5,-11,1,12,6,-7,
-75,43,35,116,-88,19,10,-587,-36,42,-173,-103,9,-20,0,0,6,-11,-4,11,7,-7,
-73,39,32,97,-88,20,11,-673,-41,39,-221,-99,5,-17,-2,-1,7,-6,-4,14,10,-2,
-72,35,31,82,-84,20,10,-730,-44,35,-271,-94,4,-14,-1,-2,6,-4,-3,15,11,-1,
-72,33,28,72,-85,20,12,-772,-47,31,-299,-89,4,-13,-1,-4,3,0,-3,15,13,0,
-74,32,23,66,-86,20,12,-804,-48,27,-319,-88,5,-17,-1,-5,1,-2,-1,11,14,0,
-81,30,17,54,-88,18,9,-823,-49,27,-332,-83,6,-19,-3,-5,2,-3,0,7,12,1,
-80,28,16,42,-88,17,8,-834,-49,26,-342,-86,8,-18,-6,-2,0,-5,0,4,11,-6,
-79,27,13,37,-89,15,8,-841,-49,28,-346,-88,8,-22,-7,-1,-1,-5,-2,0,9,-9,
-75,21,12,30,-88,15,5,-847,-52,27,-353,-86,5,-26,-7,-2,0,-6,-3,1,8,-9,
-73,19,14,26,-88,15,7,-851,-57,27,-363,-91,3,-24,-5,-2,0,-2,-3,1,8,-7,
-65,18,15,25,-86,16,7,-855,-57,28,-377,-90,1,-23,-2,-1,-1,-1,-3,0,7,-6,
-64,17,12,28,-88,14,7,-864,-58,25,-400,-82,1,-22,1,-2,0,-1,-1,2,7,2,
-65,19,12,27,-87,13,10,-882,-63,20,-472,-86,1,-20,2,-1,1,-1,1,5,11,8,
-64,23,12,24,-89,12,13,-905,-70,20,-553,-98,7,-16,3,-4,1,-1,2,1,11,3,
-64,23,11,20,-89,13,12,-928,-75,19,-635,-108,9,-21,1,-4,1,-1,0,0,10,1,
-66,20,11,17,-91,10,12,-949,-81,15,-709,-124,7,-25,0,-6,5,-1,-1,4,11,-4,
-69,18,14,13,-91,8,10,-966,-88,16,-773,-141,8,-27,0,-7,3,-4,-1,5,11,-6,
-67,16,15,10,-89,8,10,-972,-92,20,-789,-145,9,-29,-4,-7,2,-4,-1,5,11,-11,
-68,14,16,8,-88,7,8,-972,-90,19,-798,-147,6,-31,-7,-3,0,-4,1,5,11,-6,
-65,15,16,4,-88,6,7,-978,-90,19,-797,-143,6,-28,-9,-3,0,-3,3,6,12,-6,
-62,16,16,3,-88,8,6,-979,-92,23,-802,-139,6,-25,-10,-1,-4,-2,4,4,10,-7,
-58,19,14,2,-86,8,8,-977,-90,23,-807,-141,4,-23,-8,-1,-3,0,2,1,9,-7,
-55,19,12,1,-91,8,6,-979,-91,19,-810,-145,4,-22,-5,-2,-1,0,1,-1,9,-4,
-55,17,10,-2,-90,10,7,-979,-94,20,-812,-143,5,-24,-1,-3,-1,0,1,0,9,-4,
-57,12,7,0,-96,8,8,-977,-94,18,-818,-147,4,-22,0,-2,-2,-1,0,0,6,-4,
-55,13,6,-3,-97,6,9,-980,-91,15,-816,-148,6,-23,0,0,-3,-4,0,-2,5,1,
-51,12,5,-5,-98,7,9,-984,-93,16,-816,-148,7,-23,-6,0,-5,-4,0,-1,3,-5,
-49,11,4,-5,-98,8,8,-983,-91,16,-818,-145,7,-23,-6,1,-9,-6,-1,-1,2,-7,
-44,12,4,-3,-101,5,8,-988,-90,12,-816,-145,5,-20,-7,1,-8,-7,-3,-4,-1,-13,
-43,12,3,-3,-100,6,8,-992,-91,13,-814,-142,6,-19,-8,0,-6,-6,-5,-5,-1,-14,
-43,12,3,0,-98,5,8,-990,-93,11,-813,-144,7,-17,-8,0,-6,-4,-5,-3,0,-17,
-45,14,4,-3,-98,4,8,-989,-93,11,-818,-145,7,-17,-6,-1,-5,-7,-5,-3,1,-12,
-47,16,5,-4,-98,4,8,-994,-96,11,-816,-148,7,-16,-7,-4,-5,-6,-4,-3,1,-14,
-47,16,7,-4,-100,3,8,-994,-96,12,-818,-148,7,-15,-9,-5,-6,-9,-4,0,0,-10,
-45,18,10,-8,-96,1,6,-993,-94,11,-818,-151,4,-16,-8,-8,-8,-10,-1,1,2,-7,
-45,18,10,-12,-99,3,6,-993,-93,11,-823,-152,0,-19,-8,-10,-10,-11,0,-1,4,-7,
-44,14,10,-8,-101,2,8,-992,-92,9,-821,-152,0,-22,-6,-9,-10,-8,0,0,5,-8,
-44,13,11,-9,-97,0,9,-991,-89,7,-823,-152,0,-21,-2,-6,-9,-6,-1,1,6,-7,
-45,12,8,-10,-93,0,11,-990,-90,5,-827,-151,0,-23,-1,-7,-8,-2,0,0,10,-8,
-45,10,5,-11,-93,1,13,-990,-91,-1,-829,-151,3,-22,-1,-4,-7,-5,-1,-1,8,-13,
-48,8,9,-11,-90,2,13,-996,-90,0,-825,-151,6,-25,0,-4,-3,-5,-2,-2,7,-9,
-51,8,10,-16,-91,0,11,-998,-88,-1,-825,-150,4,-24,0,-6,-4,-5,-2,-4,7,-6,
-51,4,11,-19,-91,-1,8,-997,-88,-1,-826,-146,4,-26,-3,-7,-4,-5,0,-4,7,-4,
-49,5,12,-21,-92,-4,5,-998,-89,-2,-822,-149,4,-26,0,-6,-5,-5,-2,-5,3,0,
-49,6,11,-24,-95,-7,3,-997,-89,2,-819,-147,2,-28,0,-7,-5,-2,0,-4,6,2,
-46,9,9,-26,-95,-9,3,-997,-91,0,-818,-146,0,-25,0,-7,-7,-1,0,-3,7,-1,
-39,11,9,-28,-96,-7,3,-995,-92,1,-817,-144,0,-25,-1,-3,-6,-4,0,-4,6,-2,
-39,17,7,-29,-96,-7,5,-998,-95,3,-820,-143,1,-24,0,-3,-5,-8,0,-5,4,-10,
-39,18,9,-25,-95,-3,7,-1001,-95,7,-824,-142,0,-25,-7,-2,-3,-9,0,-5,6,-15,
-39,16,14,-21,-93,-1,9,-1003,-95,6,-829,-145,2,-24,-11,0,-4,-9,0,-6,5,-14,
-37,14,12,-19,-93,0,10,-1001,-96,5,-831,-146,5,-22,-15,1,-3,-10,4,-4,3,-9,
-37,16,12,-17,-90,2,7,-1001,-100,5,-833,-147,5,-20,-15,1,-6,-7,5,-1,4,-10,
-37,17,11,-14,-90,5,7,-1001,-102,6,-829,-147,5,-22,-13,0,-6,-3,2,0,5,-3,
-38,16,9,-16,-89,4,5,-999,-101,4,-829,-148,2,-24,-9,-2,-8,-6,1,0,6,0,
-36,16,6,-19,-90,3,5,-997,-101,5,-829,-148,2,-24,-8,-2,-8,-7,1,1,6,1,
-37,17,9,-19,-91,0,4,-997,-101,9,-830,-143,3,-24,-8,0,-11,-7,-3,0,4,-1,
-38,17,9,-20,-94,-4,6,-996,-99,8,-831,-146,0,-24,-10,0,-10,-8,-4,-2,0,-3,
-38,14,9,-20,-95,-3,6,-996,-97,8,-835,-147,-2,-23,-10,1,-9,-7,-1,-1,-2,-4,
-37,11,8,-24,-96,-4,7,-996,-97,8,-833,-143,0,-21,-11,4,-10,-4,-1,-1,-3,-4,
-35,12,8,-24,-93,-2,7,-997,-95,7,-833,-142,-3,-23,-9,3,-8,-4,-1,-3,-6,-8,
-35,10,5,-25,-90,-2,6,-995,-93,4,-834,-145,-3,-25,-7,0,-4,-4,3,-1,-5,-6,
-32,10,5,-26,-87,1,6,-1000,-91,5,-834,-143,1,-29,-3,0,-3,-2,4,1,-2,-4,
-30,8,7,-27,-86,1,7,-1001,-92,5,-829,-147,4,-28,-1,0,-3,0,4,1,0,-3,
-31,11,7,-27,-90,2,6,-1001,-93,5,-828,-149,5,-29,2,-1,-1,0,8,4,0,-2,
-38,11,7,-27,-90,0,5,-1000,-95,5,-829,-145,6,-29,2,-1,-3,-1,9,3,3,-1,
