x,y,z,a,result
-0.757843095927,1.0931904338,0,0,0
-0.539743859517,0.55492834867,0,0,0
-0.701141887323,-1.23191337579,0,0,0
0.442760119739,0.901159885126,0,0,0
1.12969199824,-0.674785150182,0,0,0
-1.01241565807,-0.172045079599,0,0,0
0.0835950464501,-0.576335507122,0,0,0
-1.11165407738,-0.998896914366,0,0,0
-0.362542265549,-1.25022588042,0,0,0
0.612019292308,0.309708654856,0,0,0
-0.011799859251,0.12462905956,0,0,0
0.947233138612,0.0304427212036,0,0,0
-0.991693358377,0.329613891951,0,0,0
-0.552371135439,-1.26775346358,0,0,0
1.02820610993,-0.0803355579196,0,0,0
-0.278976103609,0.0472720587871,0,0,0
-0.696618352959,0.535868932075,0,0,0
-0.368313229584,-1.20831111037,0,0,0
-0.421062318038,1.28581364416,0,0,0
1.03086833728,0.132318447663,0,0,0
0.297447963504,0.800595444306,0,0,0
1.01927519465,0.685762556041,0,0,0
0.0545932216145,0.986977703705,0,0,0
-1.21061171866,-0.57590919792,0,0,0
-0.112858096573,0.897167985113,0,0,0
0.351312485764,-1.00261029543,0,0,0
1.19404551699,-0.856739912251,0,0,0
0.0999632149051,-1.29146467245,0,0,0
-0.591498141663,1.22858735786,0,0,0
0.108382535157,0.691290384286,0,0,0
1.28024774643,0.776845489486,0,0,0
-0.544332681203,-0.0658275712047,0,0,0
0.1868909971,1.2570200636,0,0,0
-1.1332486041,-0.1884833647,0,0,0
1.03275563189,-0.245348160419,0,0,0
-1.14940474354,-0.136829431655,0,0,0
-0.259017321018,0.402481039934,0,0,0
0.835199298026,0.335079749049,0,0,0
-0.650420906707,-0.216092578667,0,0,0
0.585069948693,-0.626296509193,0,0,0
