x,y,z,a,result
-0.623228818216,-0.55605834635,0,0,0
0.853330624662,0.685830025994,0,0,0
-1.30295510592,-0.50474867284,0,0,0
-0.559942853204,-1.19619031906,0,0,0
-0.716187731474,-0.142732295467,0,0,0
-0.485140562479,-0.501730284796,0,0,0
-0.711620001373,-1.02885351283,0,0,0
0.120735605089,1.12166542326,0,0,0
-0.929486568683,-0.039361065722,0,0,0
0.655752933366,-0.902926260535,0,0,0
0.924352595712,1.15283363258,0,0,0
-0.217656583299,-0.930633333184,0,0,0
1.33733508626,-0.0901105241491,0,0,0
0.93232679572,0.768189008373,0,0,0
-0.470324736898,0.503376095366,0,0,0
1.25752873098,0.357052800359,0,0,0
0.108773123024,-0.654012456949,0,0,0
-0.621725265842,-0.295230315493,0,0,0
0.948120951681,1.12292494364,0,0,0
-1.0368834061,-0.652493079462,0,0,0
0.543327775411,0.566697818323,0,0,0
-0.224630478137,0.107954655382,0,0,0
-0.231539831155,0.764835418828,0,0,0
0.112680137332,-1.19255926044,0,0,0
-0.905203093951,-0.93643369155,0,0,0
0.916965013546,0.0914173415116,0,0,0
0.2405035538,-0.462983522989,0,0,0
0.96230783299,-0.968644344293,0,0,0
-0.590317575727,1.1788131637,0,0,0
0.569993246375,-1.00591067712,0,0,0
1.03423689307,-0.96296664169,0,0,0
0.83842347612,1.10963991131,0,0,0
-0.528870214659,0.53023713172,0,0,0
0.305494008066,0.232724388845,0,0,0
-0.106405095926,-0.751241202148,0,0,0
1.14582829943,-0.112524855888,0,0,0
-0.807476177302,-1.03489968981,0,0,0
1.26085415373,0.740571128538,0,0,0
-0.253396029505,0.491512548437,0,0,0
-0.0336471986039,0.890738815168,0,0,0
-0.124029883867,-0.943125705188,0,0,0
-0.426056904289,-0.83380645644,0,0,0
-0.0367329695021,-0.436714825475,0,0,0
0.109893235184,-1.36159171224,0,0,0
0.55601731896,-0.666966598226,0,0,0
-0.243657137134,-1.20590830486,0,0,0
-1.37644426078,0.499856419088,0,0,0
-0.6367996582,-0.364465993468,0,0,0
-0.285761387763,0.406642582432,0,0,0
0.135143884099,-0.724427276264,0,0,0
0.649148342995,-0.599678639687,0,0,0
-0.918174224996,-0.286385238353,0,0,0
0.241811651399,1.13917866457,0,0,0
1.25121135609,0.645663275786,0,0,0
-1.33442349317,-0.568042108755,0,0,0
-1.34199151043,-0.146120107032,0,0,0
1.27645704885,0.464967762736,0,0,0
-0.740233225378,-0.949458497653,0,0,0
-0.592030946492,-1.3190209869,0,0,0
0.580333968607,0.814570928582,0,0,0
-0.547951574775,-0.496472807196,0,0,0
0.227071836873,0.745218500148,0,0,0
0.851965657513,0.51571113509,0,0,0
-1.08089869541,0.347077512784,0,0,0
-0.67281808061,-0.263333477432,0,0,0
0.817671082845,-0.593884724902,0,0,0
-0.583282394349,0.920456827842,0,0,0
-0.359568399862,-1.06425156508,0,0,0
0.305311136054,0.160331696775,0,0,0
0.814276867692,1.14430615875,0,0,0
-0.272719620007,-0.116212582065,0,0,0
0.684942037156,0.885294716052,0,0,0
-0.251313619721,-0.129245075552,0,0,0
0.202929243914,1.28777823386,0,0,0
1.08065414242,0.417012816138,0,0,0
-0.646738819726,-0.566170788229,0,0,0
0.874936196485,-0.091086190609,0,0,0
-1.36338939787,-0.155614976041,0,0,0
1.09226828269,0.171944316743,0,0,0
-0.98355846399,-0.819352636933,0,0,0
-0.847669070179,-0.125081377198,0,0,0
-0.456139276336,0.345319285654,0,0,0
0.0778227854161,0.485298868263,0,0,0
1.16184355545,0.634434357659,0,0,0
0.903861879787,-0.924798957207,0,0,0
-0.783559395139,0.832952243919,0,0,0
1.39483925528,-0.375259366806,0,0,0
0.124526396436,0.45348873391,0,0,0
-1.11937741598,0.138057844158,0,0,0
0.968913763437,-0.349736688128,0,0,0
-0.786020160885,0.829408782055,0,0,0
-0.495992855196,-0.185704923208,0,0,0
1.37458316768,0.446882002432,0,0,0
-0.749086356523,0.230435120673,0,0,0
-1.3012668141,-0.442993769667,0,0,0
-1.19821997083,-0.118854114405,0,0,0
0.319684533788,1.28878757506,0,0,0
0.323385757716,0.373056364134,0,0,0
-0.0437345609249,-1.2804400765,0,0,0
-1.24813819161,-0.310159741682,0,0,0
0.861859337533,-0.214818598968,0,0,0
1.14720979195,-0.084020626775,0,0,0
-0.136374077836,-1.28383424287,0,0,0
0.0801140315642,1.42356734878,0,0,0
-1.03130891907,0.601925550173,0,0,0
-0.906044927956,0.764110640647,0,0,0
0.110704365725,-1.27306968967,0,0,0
0.0564295124764,1.44677746179,0,0,0
-0.371514391099,1.04362871938,0,0,0
-0.0255752825486,-0.94670241771,0,0,0
1.08657852696,-0.278000631112,0,0,0
0.0878749163348,0.742212219957,0,0,0
-0.153753136997,-1.26949160615,0,0,0
-1.00057152582,0.650094641779,0,0,0
-1.02873356639,0.214108504175,0,0,0
-0.0411636822841,-1.00467514359,0,0,0
-1.19370369594,-0.7276576611,0,0,0
1.00761025255,-0.109412614358,0,0,0
-0.951126680696,-1.02031249578,0,0,0
0.498935102361,-1.17665770407,0,0,0
0.851074848716,-0.719645764308,0,0,0
-0.511678341888,1.23438916822,0,0,0
-1.18299181499,0.916863255171,0,0,0
0.924717776462,-1.0960029545,0,0,0
0.927203329541,0.806037594338,0,0,0
-0.291180125169,1.0630321499,0,0,0
-1.10514369222,0.388145173133,0,0,0
-0.0244503592547,-0.351172484437,0,0,0
1.01652881512,-0.725446619563,0,0,0
0.810609286677,0.182758757749,0,0,0
0.653159645207,-1.13162427685,0,0,0
-0.438042492783,-0.966640679153,0,0,0
1.48460341956,0.133634877209,0,0,0
-0.32624699171,0.963314596738,0,0,0
0.320259936843,1.12378572005,0,0,0
-0.836731231578,-0.403471468072,0,0,0
-0.570386234384,-0.46048934393,0,0,0
-0.0925284530585,-0.472693148549,0,0,0
-0.392629930284,-0.497580215658,0,0,0
0.719754034883,0.95754596462,0,0,0
-0.493109829044,0.00643585701492,0,0,0
0.403204875448,-1.20340611312,0,0,0
0.692402614322,0.565350853538,0,0,0
-0.449623017298,-0.550763166107,0,0,0
-0.44264235408,0.82031891923,0,0,0
0.530926765116,-0.650324835507,0,0,0
1.06920065537,-0.545017019045,0,0,0
0.132430052193,0.186354387297,0,0,0
-0.874490252506,0.453221969746,0,0,0
-0.335960484225,-0.946852436347,0,0,0
-0.853806458326,-0.330080535904,0,0,0
1.06246568971,-0.381465582975,0,0,0
-0.31447076876,0.59988197923,0,0,0
0.648424731358,-0.30085561398,0,0,0
-0.193274090714,-1.12957441121,0,0,0
-0.69817784371,-0.708977601244,0,0,0
-0.480170186952,-0.220363639845,0,0,0
-1.22680784807,0.423871909455,0,0,0
-0.327515301424,-1.39759483605,0,0,0
0.843591670766,0.737867944054,0,0,0
-0.979135274977,0.8121035482,0,0,0
0.0961124216825,1.06247574104,0,0,0
0.650482570981,0.36692273661,0,0,0
-0.895176242145,0.419296090142,0,0,0
0.988263544463,0.0217452642319,0,0,0
1.14631277205,-0.280258576168,0,0,0
-0.453310894861,-0.364106891845,0,0,0
1.40391931679,0.0271856743814,0,0,0
0.848031623691,0.731589482706,0,0,0
-0.995689485206,-0.537400503245,0,0,0
0.20360783558,0.0921896862199,0,0,0
0.0335394780999,-1.4485512349,0,0,0
0.513997170213,-1.10202803361,0,0,0
-1.00861830021,0.773404976789,0,0,0
-0.668954505378,-0.941963101538,0,0,0
0.572081829315,-0.0232576586537,0,0,0
