x,y,z,a,result
0.972186319907,-0.68473892022,0,0,0
0.193238953751,-1.34268897762,0,0,0
-1.1003060946,0.362806092598,0,0,0
-0.135393753326,-1.09377009224,0,0,0
0.36030325999,-0.637757997893,0,0,0
0.892361492357,0.237815211331,0,0,0
1.29226294892,-0.267295833742,0,0,0
-0.0169540703637,-0.514049714268,0,0,0
0.323520805584,-1.21927462172,0,0,0
0.130965638245,0.685238560003,0,0,0
0.888599587784,0.867179263595,0,0,0
0.589200768344,-0.38967779257,0,0,0
0.51973979947,-0.782057544712,0,0,0
0.165070396723,-0.350000820916,0,0,0
0.253867798759,1.41662034848,0,0,0
-0.576367343777,0.207769591708,0,0,1
-0.702018890624,0.674657530453,0,0,0
-0.109223199682,-1.21805245551,0,0,0
-0.73623061818,-0.702710276271,0,0,0
-1.17747256646,-0.843490109171,0,0,0
-1.12723498263,-0.0729044303846,0,0,0
-1.29094258466,-0.546868189983,0,0,0
0.826957615795,-0.964936589574,0,0,0
0.957485739096,-0.823976637609,0,0,0
-0.600562598483,-1.02717937721,0,0,0
1.36206657634,0.369185709252,0,0,0
-1.10452434795,-0.889032441109,0,0,0
-0.956046166327,1.07873956694,0,0,0
0.149983803375,-1.28593171501,0,0,0
0.716572743486,-0.720033009632,0,0,0
-0.529814087902,-0.589346241977,0,0,0
-0.927155686864,0.764415508331,0,0,0
-0.890208706382,0.145737197906,0,0,0
-0.901254166997,0.0944730134676,0,0,0
-0.983004453871,0.949912714527,0,0,0
-0.942996089221,0.356136198633,0,0,0
0.57267068614,-1.25288992583,0,0,0
0.379341809724,-0.691949423404,0,0,0
-0.181602333017,1.26183314838,0,0,0
-1.44487230723,0.258328007933,0,0,0
-0.891822508638,1.02325573723,0,0,0
-1.3228460123,0.516955488804,0,0,0
0.928909084541,-0.708393310114,0,0,0
0.045259044032,-1.37477319338,0,0,0
0.801582779123,-0.346645066083,0,0,0
-0.939221297008,0.277854834805,0,0,0
-0.871580816395,0.860286362804,0,0,0
0.315513049508,0.562628332092,0,0,0
-0.340360069171,-0.0953360077862,0,0,0
-0.658244296683,1.20742938194,0,0,0
0.0934197297642,1.22142695766,0,0,0
-0.107600702201,-0.439716331591,0,0,0
-0.450306821319,-1.10957656641,0,0,0
0.636108231026,-1.17402662762,0,0,0
-0.509386128065,1.37964269987,0,0,0
-1.05213162988,0.238474252882,0,0,0
0.916917977385,0.352073405795,0,0,0
-0.579439623345,0.599549967445,0,0,0
0.482185427335,0.884595927965,0,0,0
0.0981176190025,-0.201059202955,0,0,0
1.41639459091,-0.0847937140381,0,0,0
-0.80903074125,-0.217271836249,0,0,0
1.19826260221,0.164088495871,0,0,0
-1.05464661916,0.641504074573,0,0,0
