x,y,z,a,result
-0.36787200636,0.593818044421,0,-1.57079632679,0
0.526987096882,-1.2776961027,0,-1.57079632679,0
-0.953398330786,-0.703485572489,0,-1.57079632679,0
-0.721754073973,-0.269039451065,0,-1.57079632679,0
0.402015182256,1.42290823917,0,-1.57079632679,0
-1.20072643578,-0.713910073488,0,-1.57079632679,0
0.229379391703,0.628410608553,0,-1.57079632679,0
-0.983471672968,0.571180660572,0,-1.57079632679,0
-0.438057053919,0.814771024368,0,-1.57079632679,0
1.05470957524,-0.0084863631168,0,-1.57079632679,0
0.700087825457,-0.435353386385,0,-1.57079632679,0
-0.973200989576,0.109945506472,0,-1.57079632679,0
-0.886958391203,0.0264686007416,0,-1.57079632679,0
-0.277612705335,-0.774208429487,0,-1.57079632679,0
-0.906675905235,-0.632424919695,0,-1.57079632679,0
-1.07572041488,0.00535035685283,0,-1.57079632679,0
0.113788757478,-0.633933512002,0,-1.57079632679,0
0.61435756993,-0.28787970864,0,-1.57079632679,0
0.273299187623,0.823254302712,0,-1.57079632679,0
-0.918652922894,-0.078361274051,0,-1.57079632679,0
-0.610513045117,0.574302172422,0,-1.57079632679,0
0.743749252996,-0.870705788333,0,-1.57079632679,0
-1.24183822434,0.589996492747,0,-1.57079632679,0
0.524086075217,-0.588214737024,0,-1.57079632679,0
1.00897875471,0.615672258754,0,-1.57079632679,0
-0.785826320582,0.187284165051,0,-1.57079632679,0
-0.395599036838,1.42404350229,0,-1.57079632679,0
-0.276771000351,-0.827100878919,0,-1.57079632679,0
-0.575412923543,0.743765151652,0,-1.57079632679,0
0.212751132492,0.0696649912144,0,-1.57079632679,0
-0.101433083402,-0.259826086123,0,-1.57079632679,0
-0.795400055363,-0.542551542816,0,-1.57079632679,0
0.796793005569,1.06986291744,0,-1.57079632679,0
-0.335635724802,-0.778624054862,0,-1.57079632679,0
-0.634993816657,-0.198945973878,0,-1.57079632679,0
1.15563742569,0.490203988463,0,-1.57079632679,0
-0.645219102883,-0.369888895255,0,-1.57079632679,0
-1.17091658285,-0.242697073872,0,-1.57079632679,0
-0.0424616909658,-1.09175607651,0,-1.57079632679,0
0.107038297641,-0.0127605186868,0,-1.57079632679,0
-1.20966652628,-0.726936665744,0,-1.57079632679,0
0.453996082793,0.134978030504,0,-1.57079632679,0
1.16767497647,-0.0893660883819,0,-1.57079632679,0
1.02495313616,-0.276377224649,0,-1.57079632679,0
0.620858747001,-0.691137503832,0,-1.57079632679,0
1.19624506766,-0.195883295033,0,-1.57079632679,0
-1.3540534732,-0.608421886185,0,-1.57079632679,0
-0.738552818204,0.83618633711,0,-1.57079632679,0
-0.0705390794563,0.00929422801746,0,-1.57079632679,0
-0.42100852181,0.822369690036,0,-1.57079632679,0
-0.961803522912,-0.816438991924,0,-1.57079632679,0
-1.244929665,-0.359883141288,0,-1.57079632679,0
-0.215013267511,-0.455168238934,0,-1.57079632679,0
-0.41217338075,0.237255847535,0,-1.57079632679,0
-0.414231751345,-1.33237210815,0,-1.57079632679,0
1.3642777363,-0.461321643964,0,-1.57079632679,0
-0.907352688557,0.876262470422,0,-1.57079632679,0
0.0307048546934,-1.02747113091,0,-1.57079632679,0
-0.0449150330473,-1.00735189182,0,-1.57079632679,0
-0.244973007668,1.45129235532,0,-1.57079632679,0
-0.781618736636,0.0356246666703,0,-1.57079632679,0
-1.16097384087,0.804564163778,0,-1.57079632679,0
-0.0955021057895,1.08226839118,0,-1.57079632679,0
0.514437908984,-1.12971601485,0,-1.57079632679,0
-0.737671153526,-0.732119760141,0,-1.57079632679,0
-0.272254082527,0.69837458939,0,-1.57079632679,0
-0.883541522063,-0.745168401824,0,-1.57079632679,0
-0.318290137226,-0.682946931106,0,-1.57079632679,0
-0.0117673645505,1.18858170074,0,-1.57079632679,0
0.306923478325,0.486778173335,0,-1.57079632679,0
0.268507092746,-1.45750435209,0,-1.57079632679,0
0.827025637135,-0.423825825824,0,-1.57079632679,0
0.988476628387,-0.7430171823,0,-1.57079632679,0
0.380376069934,-1.36474531861,0,-1.57079632679,0
1.1708221967,0.438514343358,0,-1.57079632679,0
-1.40146106701,-0.073269349876,0,-1.57079632679,0
0.721283084262,-0.408738073349,0,-1.57079632679,0
-1.18015929837,0.645044308748,0,-1.57079632679,0
-0.270295760873,0.681376771189,0,-1.57079632679,0
-0.677695617263,1.26075963997,0,-1.57079632679,0
1.13922666237,0.252880278844,0,-1.57079632679,0
0.153281741559,0.761650132529,0,-1.57079632679,0
-0.601863790437,0.532247026924,0,-1.57079632679,0
-0.605818249288,0.865400832354,0,-1.57079632679,0
0.942610534957,0.512205450399,0,-1.57079632679,0
-0.5569860712,0.786389951152,0,-1.57079632679,0
0.403869951335,0.565984773361,0,-1.57079632679,0
-0.699449803765,-0.391655791644,0,-1.57079632679,0
-0.347383870173,-0.802357643848,0,-1.57079632679,0
1.16140665694,0.539832632159,0,-1.57079632679,0
0.464650788302,-0.297020978411,0,-1.57079632679,0
0.693840819291,-0.953376118024,0,-1.57079632679,0
0.254244657212,-0.233424132717,0,-1.57079632679,0
0.230563470527,-0.39888604951,0,-1.57079632679,0
0.303209878673,-0.600793485772,0,-1.57079632679,0
0.776553893888,0.887803936249,0,-1.57079632679,0
0.830782033807,-0.804572945359,0,-1.57079632679,0
-0.755051937239,-0.595026722452,0,-1.57079632679,0
-1.09925255076,0.564927267492,0,-1.57079632679,0
-0.874186246152,0.981903347227,0,-1.57079632679,0
-0.411044638144,-0.570772014957,0,-1.57079632679,0
0.697301920056,0.888021909767,0,-1.57079632679,0
0.645392547982,-0.751397593434,0,-1.57079632679,0
-0.67107804727,-0.667947117705,0,-1.57079632679,0
0.390197662666,-1.31147862485,0,-1.57079632679,0
-0.759134728582,0.458272454183,0,-1.57079632679,0
-0.961021142701,-0.687157137092,0,-1.57079632679,0
-0.69373776431,1.11576897295,0,-1.57079632679,0
0.330150427257,0.40226932891,0,-1.57079632679,0
0.599439407492,0.258591890623,0,-1.57079632679,0
-0.122893277794,-1.09930545317,0,-1.57079632679,0
-0.997380267393,0.167757034092,0,-1.57079632679,0
0.233507910751,0.8108146068,0,-1.57079632679,0
-0.104664601834,0.113731423363,0,-1.57079632679,0
-0.37371075229,-0.443603861393,0,-1.57079632679,0
-0.939740268564,0.0645959064641,0,-1.57079632679,0
0.711813556898,1.23688462468,0,-1.57079632679,0
-0.781632754953,-1.24501808943,0,-1.57079632679,0
-0.531753898925,-1.31720580083,0,-1.57079632679,0
0.168404459327,1.14869511975,0,-1.57079632679,0
-0.254945371593,-0.16946314561,0,-1.57079632679,0
0.404469145276,-0.526548434427,0,-1.57079632679,0
0.942511820065,0.472703983612,0,-1.57079632679,0
1.17724461172,0.741925519024,0,-1.57079632679,0
-0.890565005656,0.588830237924,0,-1.57079632679,0
-0.868948368438,-0.314208696357,0,-1.57079632679,0
-0.846304868878,-0.42280250182,0,-1.57079632679,0
1.10469088867,0.00841893327482,0,-1.57079632679,0
0.85278230838,-0.239435139708,0,-1.57079632679,0
0.284501804895,1.0200192199,0,-1.57079632679,0
-0.384798883067,-0.229170442447,0,-1.57079632679,0
-0.85721889147,-0.504488667419,0,-1.57079632679,0
-0.872785180132,1.06934499992,0,-1.57079632679,0
0.514439089597,0.113318509109,0,-1.57079632679,0
-0.77872831108,0.876055184004,0,-1.57079632679,0
-1.22057989901,0.681130900536,0,-1.57079632679,0
-0.279508339084,-0.617549884411,0,-1.57079632679,0
-0.868168876154,0.735148027047,0,-1.57079632679,0
0.589531564273,0.141702083961,0,-1.57079632679,0
-0.128434483194,-1.48398644167,0,-1.57079632679,0
-0.632087130596,1.13423439297,0,-1.57079632679,0
-1.04184047597,0.601815231524,0,-1.57079632679,0
-0.541709158603,0.178481529488,0,-1.57079632679,0
-0.0667032511237,1.371477246,0,-1.57079632679,0
0.333832620249,0.555682750872,0,-1.57079632679,0
0.964375858206,-0.835848600778,0,-1.57079632679,0
0.708910773228,-1.02501794234,0,-1.57079632679,0
-0.282310917443,-0.710607931448,0,-1.57079632679,0
0.805021644562,-0.823823580776,0,-1.57079632679,0
0.259895808951,0.955826851068,0,-1.57079632679,0
-0.71113497028,0.583196783991,0,-1.57079632679,0
0.571193633441,0.60699806288,0,-1.57079632679,0
1.20797220589,0.670262695378,0,-1.57079632679,0
-0.600537678189,0.126124773749,0,-1.57079632679,0
0.350090951854,-0.951810765973,0,-1.57079632679,0
