x,y,z,a,result
0.526644148176,0.0684852151803,0,-1.57079632679,0
-1.26228979927,-0.0658896926237,0,-1.57079632679,0
0.782872646329,0.259937076173,0,-1.57079632679,0
-1.42951014963,0.0725931287014,0,-1.57079632679,0
-1.13045999243,-0.85683930986,0,-1.57079632679,0
1.04616632336,-0.449152349464,0,-1.57079632679,0
-0.181060130575,-0.579646894328,0,-1.57079632679,0
0.620614800755,-0.981768838349,0,-1.57079632679,0
1.45424194075,0.234693362669,0,-1.57079632679,0
-0.688271040584,1.22968700007,0,-1.57079632679,0
0.162180003597,-0.112425130736,0,-1.57079632679,0
-0.0898606420294,0.479291558692,0,-1.57079632679,1
0.758080620733,-0.708991348687,0,-1.57079632679,0
0.503910165128,-0.789696525559,0,-1.57079632679,0
-0.465448269658,-1.12493008043,0,-1.57079632679,0
1.19791270968,-0.195019092259,0,-1.57079632679,0
-0.616794649572,1.06907158935,0,-1.57079632679,0
0.588050236869,0.176185394839,0,-1.57079632679,0
0.193774177678,0.828941697417,0,-1.57079632679,0
0.221060899482,-0.284312324092,0,-1.57079632679,0
-0.230609905214,0.56050353356,0,-1.57079632679,0
-1.17417570093,0.137763822018,0,-1.57079632679,0
0.358102796367,-0.899026359572,0,-1.57079632679,0
-0.413028033368,0.357614128794,0,-1.57079632679,0
1.45828947925,-0.161964726541,0,-1.57079632679,0
-0.182184180652,0.603775475946,0,-1.57079632679,0
-0.937590633965,1.10152225857,0,-1.57079632679,0
0.42044433213,1.06804205508,0,-1.57079632679,0
0.658377448287,0.913399066582,0,-1.57079632679,0
0.195553774271,0.874855711413,0,-1.57079632679,0
0.996585648932,1.11678138993,0,-1.57079632679,0
0.738995387064,0.00527443248267,0,-1.57079632679,0
-0.831198123546,-1.1862873774,0,-1.57079632679,0
0.968089267132,-0.236010787152,0,-1.57079632679,0
0.782840099262,-0.885424140827,0,-1.57079632679,0
1.08900066539,-0.437917942286,0,-1.57079632679,0
0.548288762882,0.269221746524,0,-1.57079632679,0
1.05205313527,0.497972000275,0,-1.57079632679,0
-1.05630567425,0.871475026301,0,-1.57079632679,0
0.278370487379,1.19719767256,0,-1.57079632679,0
1.28500840958,0.674886213909,0,-1.57079632679,0
0.0649587896369,0.933758586532,0,-1.57079632679,0
0.647337144327,1.35259884477,0,-1.57079632679,0
-0.280669720055,0.12879021098,0,-1.57079632679,0
-0.021294826749,0.972425970099,0,-1.57079632679,0
-1.07608095678,0.243030415615,0,-1.57079632679,0
-0.0517769499888,-0.49835478157,0,-1.57079632679,0
-0.205105160996,-1.31878944456,0,-1.57079632679,0
-0.335804071362,-0.445342425162,0,-1.57079632679,0
-1.26530824346,0.719051686428,0,-1.57079632679,0
0.0106286788376,-0.0757701588211,0,-1.57079632679,0
0.447237629278,-0.0346162843357,0,-1.57079632679,0
0.263899817668,-1.27375502414,0,-1.57079632679,0
0.401410032368,0.269585872074,0,-1.57079632679,0
0.948806613666,-1.07315787929,0,-1.57079632679,0
-1.33463949238,-0.0794206731637,0,-1.57079632679,0
-0.107404333648,1.07250102322,0,-1.57079632679,0
0.915958613551,0.335601927939,0,-1.57079632679,0
-1.14087953882,-0.181076574069,0,-1.57079632679,0
-0.0522535958378,-1.30657793884,0,-1.57079632679,0
0.60442462902,0.593935417807,0,-1.57079632679,0
-0.38359872611,-1.11693474128,0,-1.57079632679,0
0.179122990909,-0.28374773709,0,-1.57079632679,0
0.115878947795,1.33556908663,0,-1.57079632679,0
0.00821499541137,-0.472903366141,0,-1.57079632679,0
0.117891183689,-0.46990009949,0,-1.57079632679,0
-0.311991294537,1.06044675607,0,-1.57079632679,0
1.25128097558,-0.680298611882,0,-1.57079632679,0
-1.32995509866,-0.6286993491,0,-1.57079632679,0
-1.32227438377,0.304879659154,0,-1.57079632679,0
0.456111016406,0.492475347267,0,-1.57079632679,0
0.336271079432,-0.453633139946,0,-1.57079632679,0
0.606192935452,-0.164439103051,0,-1.57079632679,0
0.183538235087,0.708155374229,0,-1.57079632679,0
0.0186158615103,0.445931443018,0,-1.57079632679,0
-1.03534394676,0.885128252827,0,-1.57079632679,0
-1.43362870547,0.154052254796,0,-1.57079632679,0
-0.872710337271,-0.727230015518,0,-1.57079632679,0
-1.22194254142,0.183183786421,0,-1.57079632679,0
-0.411089345422,0.105241987953,0,-1.57079632679,0
-0.645613337342,1.3227961426,0,-1.57079632679,0
-0.789963769112,-0.889735389385,0,-1.57079632679,0
-0.106291034446,-0.356447472556,0,-1.57079632679,0
-0.0737960930075,0.82780844769,0,-1.57079632679,0
0.858543668151,-0.322855831412,0,-1.57079632679,0
-0.677040189492,-0.578918971784,0,-1.57079632679,0
0.58173429425,-0.420601003343,0,-1.57079632679,0
-0.0708175277097,-1.44940287323,0,-1.57079632679,0
-1.01446716735,0.336055574655,0,-1.57079632679,0
0.693000082904,-0.943575546477,0,-1.57079632679,0
0.216917276928,0.233137674623,0,-1.57079632679,0
-0.189395919146,1.11009956119,0,-1.57079632679,0
-0.0185022353285,1.4213435915,0,-1.57079632679,0
0.721166786839,1.04517458398,0,-1.57079632679,0
-0.242806003055,1.22116977931,0,-1.57079632679,0
-0.578952151057,-0.852801758312,0,-1.57079632679,0
0.830428147183,0.685747340359,0,-1.57079632679,0
0.595380342808,-0.233415700799,0,-1.57079632679,0
-0.220004577252,0.310018954633,0,-1.57079632679,0
-0.723505878748,0.569887046823,0,-1.57079632679,0
0.298804085231,-0.312478742393,0,-1.57079632679,0
0.641202358285,0.992908749571,0,-1.57079632679,0
0.288128413912,1.37523555289,0,-1.57079632679,0
-0.174268114639,0.37131587905,0,-1.57079632679,1
0.955831383835,-0.663071571223,0,-1.57079632679,0
-0.877385814931,-0.796194448097,0,-1.57079632679,0
-0.103065239979,-1.14193430468,0,-1.57079632679,0
0.0588226432027,-0.12668902028,0,-1.57079632679,0
1.38370638556,0.335725024427,0,-1.57079632679,0
1.14805004322,0.17835336693,0,-1.57079632679,0
-1.02446075303,0.527660630917,0,-1.57079632679,0
-0.712631466104,1.11207863169,0,-1.57079632679,0
0.372265521525,0.635802958039,0,-1.57079632679,0
-0.635805448759,0.55315787199,0,-1.57079632679,0
0.580971154799,-1.05171798797,0,-1.57079632679,0
0.83059642451,-1.15451161245,0,-1.57079632679,0
-0.556104612256,1.07882440922,0,-1.57079632679,0
0.59344479074,0.787655224532,0,-1.57079632679,0
-0.239971140842,1.02153131755,0,-1.57079632679,0
-0.350066478122,0.0107004215259,0,-1.57079632679,0
-1.38393281073,0.310968234874,0,-1.57079632679,0
-0.784170123921,-0.492152633935,0,-1.57079632679,0
1.2048120503,0.383377529592,0,-1.57079632679,0
-1.03243353342,1.01394755544,0,-1.57079632679,0
-0.336518635389,0.0102328682755,0,-1.57079632679,0
0.29921723104,0.614328756293,0,-1.57079632679,0
-0.201889064257,-1.17929374486,0,-1.57079632679,0
0.70618168814,0.684252154535,0,-1.57079632679,0
