x,y,rb,rc,result
-1.08773911611,0.448932042244,0.800505485943,-1.47759408961,0
-0.143008962284,0.400656210081,-0.844986352996,1.30056082449,0
-0.345961799507,0.00790917612036,-0.578796031028,-0.683109992306,0
-0.41117632107,-0.450603194645,-1.10122655645,0.222971980355,0
-1.10117360377,-0.13616586747,1.4651831077,-1.54045859458,0
-1.39244078781,-0.142525755666,1.17020692264,-0.670705486088,0
-0.610511474189,-0.0392279243051,0.276729112109,1.28580274388,0
-0.735695919917,0.0451602237972,-0.840307751666,-0.23860644323,0
-0.375291912503,0.0525749361032,-1.03222188598,-0.466270135164,0
-0.465498195194,-0.474402829116,1.40312392497,1.22361865894,0
-0.344471632512,-0.444283351263,0.283636905218,0.177046986443,0
-0.128921419601,0.423808079942,1.53349725011,-0.714244959047,0
-1.23055569191,0.234278403984,0.506224517847,-0.370904588656,0
-0.488299440283,0.478208847197,-1.17261452398,1.25457402557,0
-0.578246183923,0.213401914434,0.842113419061,-0.0338752273743,0
-0.143344533382,-0.0444877882576,-1.43697934999,0.678854348044,0
-0.459901011044,-0.163132646462,0.767073140026,-0.62146032614,0
-1.07605510342,0.281109963086,0.9573389586,1.0008916851,0
-1.36692337245,-0.300950260163,-0.327208118837,-1.0373412446,0
-0.0329441604623,0.033686348057,0.261930212264,-1.1265168968,0
-0.872742636712,0.470763280588,1.10567662275,0.792234041182,0
-0.150089321723,0.31773332733,-1.13377026733,0.593846992965,0
-0.113391820105,0.153202619184,-1.23781945657,-1.54850836462,0
-0.122399142293,0.301756324484,0.926316963189,0.27889173597,0
-1.08043064299,0.0484449835743,1.15091210539,-1.23618350109,0
-0.378985857416,-0.0913898351053,-1.16240087576,0.316338019998,0
-0.279092349913,-0.179044786068,-1.22686803203,-1.41103680317,0
-1.10329193217,-0.113134531655,-0.373961666296,-1.30069401675,0
-0.19158735615,0.105476969409,0.806250857762,0.500237667153,0
-0.252770911648,0.128059277929,0.916953025922,0.414127411257,0
-0.430798068268,0.372941194867,1.32238254693,1.21445476505,0
-1.11005371629,-0.123063651263,-0.703396263472,-1.21477926823,0
-0.916012557061,0.0811797327185,0.777233513279,1.45048371594,0
-0.195034949059,0.426250386549,-0.73718418538,0.568792683877,0
-1.10601786936,-0.288617009307,0.995697021207,0.975925597797,0
-0.109222588228,-0.24027222568,-0.197773882783,1.00557292015,0
-0.0985783504793,-0.352561977487,1.16133178431,-1.07513116492,0
-0.137869136852,0.140338416732,-1.47068309739,-0.58877416349,0
-1.20412233109,0.383249222489,0.994689243948,-0.0660501581091,0
-1.33985390639,0.287278783696,0.93369861486,-0.496005729979,0
-0.529486007944,0.145802890058,1.57058865629,-1.06413960048,0
-1.39003232931,0.137512249787,0.653204402148,-0.313349807005,0
-0.518252544174,0.301141815572,0.263212683147,0.525898796258,0
-0.988616731898,-0.0654560706203,-0.793622969924,-0.0442224524942,0
-0.0691544065334,0.48758338496,0.121631920998,-0.725830600887,0
-0.798063084231,-0.0884464423185,0.298344765252,-1.3031191721,0
-1.43063670079,0.21021454937,1.15955187192,-1.13468834068,0
