x,y,z,a,result
-0.102957993816,0.00835475455195,0,0,0
-0.520507154817,1.12366725734,0,0,0
0.00769335103201,0.181754667723,0,0,0
0.729745330114,0.337240584249,0,0,0
-0.142036703286,-0.265942739694,0,0,0
0.848303651618,-0.988640900552,0,0,0
-0.448670202661,-1.19597448289,0,0,0
-0.143408167851,-0.790772645959,0,0,0
-0.396002103727,1.35314218499,0,0,0
-0.548871499677,-0.326717515535,0,0,0
0.752114599081,1.18698278313,0,0,0
0.813664480219,0.425977577355,0,0,0
1.11978220463,-0.783272359386,0,0,0
-0.809781440477,0.725732537562,0,0,0
-0.486269159571,-0.685973427682,0,0,0
0.265367353851,1.15025874158,0,0,0
1.18123956992,0.603387776009,0,0,0
-0.819719998262,0.759063035194,0,0,0
0.0825144682786,-0.288069637992,0,0,0
0.137088396437,-0.603903219309,0,0,0
0.366367488943,-0.959612528767,0,0,0
0.921192009553,-1.11470837924,0,0,0
0.791435813847,0.672934034327,0,0,0
0.269193719732,-1.46453211218,0,0,0
-0.493771941858,0.19965541841,0,0,0
0.418755838102,-0.242924494716,0,0,0
-0.365406061959,-0.0293872008319,0,0,0
0.0924832529017,0.480322783572,0,0,0
0.972265725878,-1.09309762793,0,0,0
1.21655439691,-0.658652958795,0,0,0
-1.22833236382,0.775278522577,0,0,0
-0.0660902212873,-1.41451757698,0,0,0
0.836419101426,0.46434419978,0,0,0
0.826817059227,1.07599543952,0,0,0
-0.637832978024,-1.10728076471,0,0,0
0.235264236692,-0.419652307592,0,0,0
-1.1997526532,0.201756091032,0,0,0
0.450985925787,0.166868266683,0,0,0
-0.247293144653,1.31264819484,0,0,0
0.0329644454913,0.444151300578,0,0,0
-0.400852776076,-1.17531129012,0,0,0
-0.0440601584718,-0.284964706045,0,0,0
0.299529592586,-0.83348462836,0,0,0
-0.661733428938,-1.01854378065,0,0,0
0.103589506982,-0.129581187245,0,0,0
0.262827780926,0.381148860499,0,0,0
-0.0808148750567,-0.868464511367,0,0,0
1.29850175032,-0.74292919938,0,0,0
0.143877282091,-1.3865642274,0,0,0
0.222389639355,-0.755815577001,0,0,0
0.448479982697,0.432783884212,0,0,0
-0.40255693112,0.744800904642,0,0,0
-0.907396874805,0.675331819647,0,0,0
-0.245303450643,-0.139121878152,0,0,0
1.18137484306,-0.0146617660256,0,0,0
-1.05049345474,-0.215725195771,0,0,0
0.458147111451,0.847875830743,0,0,0
0.968581747904,0.860151539225,0,0,0
-0.0855828767268,-0.388481122726,0,0,0
-0.274701486343,0.533344634889,0,0,0
1.17128881004,0.340945474246,0,0,0
-0.0472352978386,-0.266587179204,0,0,0
1.06887869881,-0.776747290097,0,0,0
1.31042288191,-0.21913749222,0,0,0
0.966324515463,0.382352564161,0,0,0
-0.198013841804,1.18789285561,0,0,0
0.805321273457,0.505778957665,0,0,0
-1.0588085158,0.376653082178,0,0,0
-0.188050632878,0.637897587486,0,0,0
0.123758996951,0.706017774148,0,0,0
-0.0132055234536,0.547794019679,0,0,0
-0.836659500569,0.84365261888,0,0,0
0.292861387154,-0.966010853634,0,0,0
0.939927614026,-0.970058569915,0,0,0
0.499808149142,0.0753748926088,0,0,0
-0.692039308962,0.0710207474537,0,0,0
-1.41011845103,0.303642444202,0,0,0
0.271176162815,-0.429315599977,0,0,0
0.0742299444422,0.298849362356,0,0,0
-0.393178876696,0.969996580975,0,0,0
-0.186396052392,-0.689525417213,0,0,0
0.0556561550956,1.13108797826,0,0,0
-1.3018637352,-0.295620274261,0,0,0
-0.800227854367,-0.357300258219,0,0,0
0.144713635983,0.298352026912,0,0,0
0.419649769839,-0.489214396185,0,0,0
-1.13291348276,0.603710500175,0,0,0
-0.322014229628,-0.0264764477001,0,0,0
0.254599396414,0.69016674164,0,0,0
0.936919498635,0.752745130237,0,0,0
-0.727141075721,-1.02294751176,0,0,0
0.755066138062,0.843354046048,0,0,0
-1.08071224001,0.0128757390702,0,0,0
0.688692967884,0.406311056576,0,0,0
-0.359881552456,0.737981968416,0,0,0
-0.73406571071,-0.01990206794,0,0,0
-0.802881203087,-1.19020583016,0,0,0
-0.838575454825,-0.324883176809,0,0,0
-0.779915444683,1.00698908641,0,0,0
-1.36242665619,0.276523606296,0,0,0
0.430239018308,-0.727699876833,0,0,0
0.500058591387,0.0569392855558,0,0,0
-0.955209565961,-0.651586251735,0,0,0
1.30751925934,-0.173134413289,0,0,0
0.866915100045,-0.0515155869008,0,0,0
0.606515313091,1.32116067098,0,0,0
-0.261151809663,1.36662136015,0,0,0
-0.426590708599,-0.269635584597,0,0,0
1.27955054446,0.511048290814,0,0,0
0.0136636321971,0.283604842433,0,0,0
-1.15108121473,0.617266126461,0,0,0
-0.606930458199,-0.0577442323277,0,0,0
-0.5482211652,0.716226133354,0,0,0
0.454313988792,0.0305460452604,0,0,0
-0.660725998937,-0.468490630081,0,0,0
-0.426207182449,0.596789407954,0,0,0
0.978207540694,-0.642752900423,0,0,0
0.749452930274,0.861248869711,0,0,0
-0.521528006181,-0.914899630492,0,0,0
0.337144352151,-0.108874279322,0,0,0
0.563833086216,0.760960726763,0,0,0
0.973106756012,-0.0733386249196,0,0,0
-0.205672945609,-1.14229642346,0,0,0
0.295735932126,-0.583095609378,0,0,0
-0.940047024903,0.328805553316,0,0,0
-0.860566745305,0.276698625178,0,0,0
-0.452630468949,0.156980279441,0,0,0
0.652996808548,1.1022842899,0,0,0
-1.16221035596,-0.895166663891,0,0,0
