x,y,z,a,result
0.597533025802,-1.37436152922,0,-1.51255091269,0
-0.627606142838,0.223212538981,0,2.11212827668,0
0.223060893504,0.828795574959,0,-2.75771331667,0
-1.00083969635,0.305085584869,0,-1.11062949547,0
0.745034466731,-0.63303451647,0,-0.906062312872,0
0.384659384967,-0.258514587968,0,1.11927676996,0
-1.46547852874,-0.0442096735005,0,0.672961525654,0
0.0378022175458,-0.473615422054,0,1.61710453114,0
-0.141302077071,-1.04828672455,0,-1.24469637342,0
-0.287989897653,-0.574673550279,0,0.628385828141,0
0.395196798027,-0.457756762711,0,-1.6596169796,0
0.117652827897,0.245539186024,0,2.87124963134,0
-0.0173428221237,0.893044127053,0,-1.59703379402,0
1.41504896803,0.446212117846,0,0.172310848366,0
1.33570990059,0.0451348189539,0,1.59135158427,0
0.362663114349,-0.801515409161,0,-0.31082679844,0
-0.84047725661,-0.927184202373,0,1.38038232677,0
0.596342003281,-0.293572860878,0,1.06554458865,0
-0.583875395066,-1.11142345324,0,-0.704037706562,0
0.0177688004976,-1.0915533187,0,-2.82381896647,0
-0.67627213376,0.0644247411882,0,-2.40364825078,0
-0.232020765106,1.03808227198,0,1.61817211549,0
1.3526454309,-0.137562510786,0,-0.0178200910132,0
-0.372087190578,-0.902598995704,0,0.251956816341,0
0.404542143302,0.910389243164,0,-2.11390666107,0
1.38063153189,-0.325258126693,0,-2.72772576245,0
0.349421279379,0.421832763434,0,0.49366214508,0
-0.457890791484,1.41490984156,0,0.476276330029,0
-1.06688254063,-0.120553498806,0,-2.31512622081,0
-1.08869399558,-0.45183915041,0,1.29216437127,0
-1.2187397496,-0.563805628232,0,-0.932847623616,0
-1.39272426145,-0.180656139469,0,-0.781947509102,0
0.37550944644,-1.22753646211,0,2.75710529961,0
1.19352370986,-0.251765026185,0,2.95052816802,0
-1.02271428744,-1.06139306491,0,-1.15888959359,0
1.01403297042,-0.0875535441933,0,-2.73954124309,0
0.449517796045,1.22098641977,0,-0.921553441568,0
-1.28950594518,-0.129236693932,0,-0.727390356421,0
-0.610019937577,-1.30462894682,0,-2.08113700181,0
-0.708185634311,-0.954111816055,0,0.0629935565962,0
0.947225442845,1.05514461854,0,-0.5832682712,0
-1.40409740663,0.0778772219561,0,0.927518004398,0
0.338343288279,0.871186190791,0,-1.62414396916,0
-1.21643116885,0.741717559589,0,0.792708422482,0
0.536693522308,-0.269068213478,0,-2.80385773185,0
-1.03206620219,-0.669265216935,0,2.89644698534,0
0.650437898117,-1.28752536105,0,2.68067269981,0
-1.03257682932,0.162818065057,0,2.68352170855,0
1.28523737492,-0.378259165869,0,-2.31390770171,0
0.768458690694,0.774177178721,0,-0.47507326704,0
0.749523445101,-0.296951801176,0,1.74961794514,0
1.09449270737,0.383584165752,0,-2.06903018369,0
1.18319138364,0.604322942368,0,2.86452577342,0
1.26236449027,-0.180079530895,0,2.67102082761,0
0.870198334537,-0.419772480813,0,-0.988624223985,0
-0.70819037804,-0.556454263106,0,1.12102700158,0
-0.66020035069,0.739145870476,0,-2.70126926579,0
0.572651316139,1.29950048044,0,-1.74079760781,0
1.27834381406,0.474358945784,0,1.97372822815,0
-0.593630796048,0.546243098671,0,1.10468760818,0
-0.517472875644,0.354003769362,0,0.975753201128,0
0.389660801856,-0.502501456776,0,2.08090470983,0
-0.517917724175,0.922296041185,0,-1.67039380503,0
0.554275123965,-0.713478361071,0,2.80861012681,0
-0.633972608423,-0.688610971663,0,2.52261608803,0
0.94343030423,-0.785259190537,0,-0.881109975553,0
0.608369676935,-0.0994753505222,0,1.89340904621,0
-0.13774057297,-0.463215847141,0,0.531392738573,0
-0.809306658964,-0.198691795663,0,2.71499391198,0
0.256485006321,-0.778527630209,0,-3.02628694239,0
0.0598989228423,-0.911593672926,0,0.765355864849,0
-0.357037684898,0.505351963191,0,0.640329703152,0
1.05290681306,-0.513625249516,0,2.79174583838,0
1.01146821427,0.530783200455,0,-1.3160958985,0
1.08591336045,0.0459964416646,0,0.810309886984,0
