x,y,z,a,result
0.116604220394,-0.771184869045,0,0,0
0.0484208095458,0.762863654967,0,0,0
0.144112985947,-0.8068703263,0,0,0
-0.843744826349,-0.163190745228,0,0,0
0.161847117918,0.0949410743311,0,0,0
0.615911047899,-0.266129846458,0,0,0
0.120986454981,0.0464885928387,0,0,0
0.562055556417,0.288242679205,0,0,0
-0.720452112858,0.848048447307,0,0,0
1.09803399163,-0.406264577331,0,0,0
0.191719159592,-0.790870290707,0,0,0
1.00837318797,-0.682202357691,0,0,0
1.25869915587,0.307400033284,0,0,0
-1.10306175378,0.242262578927,0,0,0
-0.524144584585,0.674548336537,0,0,0
-0.225479051023,1.06306536985,0,0,0
-0.499390695687,-0.879638355044,0,0,0
-1.14143215549,0.895431090072,0,0,0
0.679995927141,-0.709500341777,0,0,0
0.0134395860468,1.17670522945,0,0,0
-0.00784560789285,-0.740330198061,0,0,0
0.198149747305,-0.488936529346,0,0,0
-1.27010007603,0.0167056924859,0,0,0
0.161896773801,-1.15979029276,0,0,0
-1.2320375612,-0.257630997332,0,0,0
-0.865485243181,-0.285743903199,0,0,0
-0.109270196093,1.26848269944,0,0,0
-1.29386068757,-0.25250925071,0,0,0
0.65918652341,-0.73533703945,0,0,0
-0.689289620971,0.299992312163,0,0,0
0.184195013459,0.986280208119,0,0,0
-0.0379006156288,0.00855783270732,0,0,0
-0.605046149497,0.353705820156,0,0,0
0.566765163186,1.32592295471,0,0,0
1.12067841636,0.291486328955,0,0,0
-1.08997777119,0.144852307099,0,0,0
-1.19635855685,-0.876227897626,0,0,0
0.127573152193,0.909535238392,0,0,0
-0.15233186765,-0.712921691547,0,0,0
0.216985558042,-0.293321054725,0,0,0
0.281162621678,-0.0280530048251,0,0,0
0.267988531067,-0.464501555336,0,0,0
0.31960302918,-0.0681893270571,0,0,0
0.958008225998,0.144299590245,0,0,0
-1.11004284107,0.876440253911,0,0,0
0.176576684978,0.0848575932144,0,0,0
0.874527668871,-0.382069241264,0,0,0
1.01956811294,0.151316342572,0,0,0
-1.22381372671,-0.155723712925,0,0,0
0.0970316074369,0.505374155521,0,0,0
0.653060723426,1.27260325472,0,0,0
-1.27228895172,0.749376901006,0,0,0
-0.62418905009,0.121981738006,0,0,0
0.137263227384,-1.01542453056,0,0,0
-0.304233758914,1.03538541417,0,0,0
0.526248195758,0.411993560689,0,0,0
-0.596512022476,0.0260108181084,0,0,0
0.527303241593,0.569061039333,0,0,0
-0.668287111774,-1.18101282174,0,0,0
-0.596285633779,-1.29494236525,0,0,0
-1.38524984478,-0.156606043132,0,0,0
-0.570847597933,0.878317088094,0,0,0
0.00639598290167,-1.43362207643,0,0,0
-0.819761616636,1.20943345834,0,0,0
-0.115667574743,0.111864119173,0,0,0
-1.22423715424,-0.139233822519,0,0,0
1.21610863502,0.163422565239,0,0,0
-1.14513494709,0.648575329432,0,0,0
-0.395534947573,-1.35094602266,0,0,0
-1.07289849379,1.01188926981,0,0,0
-1.05352597696,-1.02005404138,0,0,0
-0.119855044976,-0.460340707402,0,0,0
0.03458039486,0.961617626559,0,0,0
0.460311105768,0.319370874965,0,0,0
0.111672684182,1.11929145926,0,0,0
0.556808766374,-1.11985806735,0,0,0
1.11022142176,-0.254483943675,0,0,0
0.685813173463,-0.0503923656399,0,0,0
0.229062668487,-0.442952721686,0,0,0
0.0012047429897,-0.498452704574,0,0,0
-1.04457554455,-0.708164337516,0,0,0
-0.584922219429,0.218332566964,0,0,0
-0.817635841205,-0.119074955375,0,0,0
-0.149984465042,-0.679279191335,0,0,0
-0.14135691724,0.321276647621,0,0,0
1.20302200278,-0.616816131626,0,0,0
-0.807854610191,-0.351549154542,0,0,0
0.347030593008,-1.14960699603,0,0,0
1.14321799467,0.0336393119718,0,0,0
0.27316102312,1.15595445185,0,0,0
-0.423896923518,1.38101899638,0,0,0
-0.346943830759,1.16269349383,0,0,0
-0.132659324654,-1.25993422293,0,0,0
-0.197539820707,-1.07719283835,0,0,0
0.416596309192,1.17583932264,0,0,0
-0.543253822217,1.12525623589,0,0,0
-0.82488946112,1.2481918348,0,0,0
-0.811750170833,-0.693129382514,0,0,0
0.207371833371,0.920316974317,0,0,0
-0.00562928121673,-1.02304571927,0,0,0
-1.05272854453,-0.0912647382835,0,0,0
-0.446559861645,0.85112609717,0,0,0
0.119719663854,1.2942308526,0,0,0
0.0289372285783,0.0313675640638,0,0,0
0.360330820125,-0.605960311287,0,0,0
0.135455679689,0.816536234979,0,0,0
0.0728785412068,1.22850027918,0,0,0
-0.260042628585,0.411324698771,0,0,0
0.359559541453,-1.29985556543,0,0,0
0.563467592107,-0.483451106572,0,0,0
-0.704955258349,-0.983821412904,0,0,0
-0.678980933313,0.493274659751,0,0,0
0.369101073082,-0.739416612433,0,0,0
1.21294879098,-0.463124642682,0,0,0
0.924220247245,-1.11984210748,0,0,0
-0.0778859224758,0.341625226199,0,0,0
0.290430470457,-0.0773864224268,0,0,0
0.232753702069,-0.746974853185,0,0,0
1.26115548813,-0.555275682314,0,0,0
-0.0391260704734,0.288841833209,0,0,0
0.0893836894895,1.0657870007,0,0,0
-1.17171054953,-0.441256450975,0,0,0
-0.438611040913,0.0762230647318,0,0,0
0.291104008174,-0.913051400951,0,0,0
-0.196225015389,0.3838481045,0,0,0
1.00908167143,-0.119832878829,0,0,0
-0.0071160258121,0.2762291669,0,0,0
0.636524264624,-0.488675362354,0,0,0
-0.260660085617,1.02255544799,0,0,0
0.03621765063,-0.0401173254725,0,0,0
-0.728606272494,-0.122198429353,0,0,0
-0.936367752583,-0.509677407581,0,0,0
0.769821643271,-0.0241704498701,0,0,0
-0.79353185298,-0.923630482901,0,0,0
-0.0572117999219,0.694536843952,0,0,0
-0.882570201376,-0.036996786217,0,0,0
-0.344386601797,0.0685844950582,0,0,0
0.363472246143,-1.07010610479,0,0,0
0.814076048784,-0.5343291473,0,0,0
-0.018961008594,-0.633469518704,0,0,0
-0.0188893592221,-1.10238582233,0,0,0
-0.101285997877,-0.838919329911,0,0,0
0.704895256569,1.17562900893,0,0,0
0.108450429782,1.02775422862,0,0,0
-0.23100234522,0.915006716066,0,0,0
-0.379172648621,-0.444682667902,0,0,0
0.936527713154,0.333536450796,0,0,0
0.759563348149,-0.229508473789,0,0,0
-0.0717472910037,0.056472794389,0,0,0
0.407160347001,-0.312165708688,0,0,0
-1.31296113219,0.263835548761,0,0,0
-0.660102659461,1.339634383,0,0,0
-0.125802708004,0.034460582907,0,0,0
-1.00735543227,0.610081809372,0,0,0
-0.240209604564,-1.23018213086,0,0,0
0.589986522504,0.882447623979,0,0,0
-0.332822713555,0.563788005028,0,0,0
0.143007540539,-0.256735560256,0,0,0
-1.17605565904,0.282840462544,0,0,0
0.760727704568,1.2269387808,0,0,0
0.942876880278,0.171960222641,0,0,0
-0.616899141619,-0.0803098810718,0,0,0
-0.693470123545,0.416528536839,0,0,0
-0.656941247535,-0.350351693587,0,0,0
-1.3995278255,-0.132042117803,0,0,0
