x,y,rb,rc,result
-0.351008372476,0.694230698888,1.54766037229,0.175983054765,0
-0.593560531691,-0.00634719619147,2.1896537588,-1.43671744934,0
-0.230089390596,-0.436442032858,-1.07310434024,-2.39131943786,0
-0.273104014574,0.172353699105,-0.0871507388925,-0.31286190209,0
-0.42886124387,0.0171792778883,2.76339689302,-0.777402509468,0
-0.496617558231,0.405878208107,2.83289269191,-1.2682861979,0
-0.852202759579,-0.324024918385,-1.21464700256,-2.21274810781,0
-0.377795911238,0.312103744682,2.50962479633,-1.60451994802,0
-0.57724980457,0.121089685968,2.49138635919,-0.0334672444174,0
-0.185706480276,0.0551697148196,2.6189824571,-2.18885467041,0
-0.458258744896,-0.194605694107,2.65004224592,-0.077232791156,0
-0.0733003946668,-0.229846604627,0.227636276506,0.0498647768779,0
-0.71990213008,-0.0168558380716,-0.366385592475,-0.178465670587,1
-0.321421018087,0.314035927448,1.30625788853,2.5261187173,0
-0.868694226595,-0.522084908092,1.88916303371,1.65902422711,0
-0.988690280287,0.0983113973539,-3.05739758013,1.53181338381,0
-0.536305870865,0.361635430442,-2.01937927669,2.06797595362,0
-0.833558096678,-0.599568556097,-0.665632509014,1.719203066,0
-0.951841854504,-0.168362541002,1.35428297506,2.74063104763,0
-0.431410438653,0.0367639315359,-0.268107583009,-0.0206307000516,0
-0.470844617356,0.680755326941,2.01896015059,-1.14324801332,0
-0.254847044184,-0.574396041335,1.73028706845,-1.74677046891,0
-0.286662072051,-0.323016587409,-1.23179602822,1.09377745427,0
-0.853539285517,-0.1475256982,0.805966260204,2.95343714792,0
-0.453659222185,-0.121258658278,-1.98844418229,-0.92124164423,0
-0.28786878045,0.365639542714,0.282967031173,3.00966030632,0
-0.729602083896,0.339640187922,0.843020836292,-2.66573750602,0
-0.21650983568,0.192232869966,3.02146398708,-0.511425157321,0
-0.24168299343,-0.194400191349,2.39488432485,1.09877323412,0
-0.521282080212,0.506274395013,1.13446736494,3.11145227709,0
-0.412113314584,0.312365544011,2.0137789672,1.84759980443,0
-0.257505897011,0.260033550373,-2.7240327169,-2.2994570625,0
-0.396177419616,0.166986629223,-0.0873212959162,-0.516816939654,0
-0.376202889545,-0.541662347412,-0.123421728554,-2.75443292263,0
-0.79629881896,0.102244386077,3.11903054228,-2.59574026995,0
-0.342973749645,0.178116139771,1.0173770918,-1.13607316111,0
-0.373308838688,-0.408710036191,-1.45721905118,-2.26691977881,0
-0.377108204543,0.540088607759,0.362035511952,1.16568752146,0
-0.243185080381,0.61813854353,1.75773878993,-0.992574100338,0
-0.595795136548,-0.252421335168,1.16189984534,2.26864092868,0
-0.753537586643,-0.649395403026,0.161742985301,3.13207757304,0
-0.473595830714,-0.357660166108,-2.6166694158,0.893703773984,0
-0.117022225022,0.400739929137,-2.28642143708,-1.20861517497,0
-0.721658278581,-0.638008403061,-0.691470577564,0.895534617082,0
-0.250378454945,-0.022236580334,2.23855971535,1.00990994872,0
-0.855424018884,-0.309351521739,-1.13982946249,-2.73562451732,0
-0.249374024535,-0.00298015136106,2.31635177441,-1.02106112655,0
-0.903474268249,-0.177598268343,-2.41496402646,1.56503224823,0
-0.75768203079,-0.27647388131,-1.09960996498,-0.363463762559,0
-0.0270413231091,0.0260504617965,1.19902835858,-2.15134209412,0
-0.0433472757606,-0.318601024849,-2.60264087378,-1.07472943092,0
-0.333383601649,0.655740572593,1.98437899761,-0.0486304420136,0
-0.220033331449,-0.0734881445002,-0.165315252265,2.54209439926,0
-0.00596566554453,-0.442278599684,0.329577993909,0.473325567821,0
-0.518391935169,-0.438101150076,-2.04397000508,-0.667193754128,0
-0.264019121464,0.504980838598,-3.06991416367,-0.0327568238888,0
-0.0926868876866,-0.614905522316,0.792972450186,1.02522048705,0
