x,y,z,a,result
0.297482076148,0.176142842677,0,0,0
0.161146699959,0.360416687537,0,0,0
0.842465563608,0.22102487909,0,0,0
0.686030281178,0.59200384942,0,0,0
0.325270167763,-0.823874192357,0,0,0
0.617354401627,-0.569931809034,0,0,0
0.760671443774,-0.224901305086,0,0,0
0.69192599689,0.624562545676,0,0,0
0.261207867107,0.524426825147,0,0,0
0.672604862563,0.172226568989,0,0,0
0.451442877917,-0.0275474005902,0,0,0
0.222504545658,-0.898670013279,0,0,0
0.237379054334,-0.595139451552,0,0,0
0.726579599095,0.0622356056062,0,0,0
0.320906787621,0.185451600938,0,0,0
0.254052066984,-0.344130867229,0,0,0
0.234982263948,0.917884184015,0,0,0
0.653948523061,-0.091091333325,0,0,0
0.417403183103,0.126033249938,0,0,0
0.0728845977785,0.450152881455,0,0,0
0.545093505853,-0.652135335432,0,0,0
0.666084443679,-0.0137773684712,0,0,0
0.139142701941,0.281354964217,0,0,0
0.199680013537,0.879758434819,0,0,0
0.29944154339,-0.377875340646,0,0,0
0.48125331255,0.203164300343,0,0,0
0.489178167732,0.190942567959,0,0,0
0.442369387249,-0.60420269647,0,0,0
0.409525376469,-0.102028603593,0,0,0
0.33147624747,0.630319285865,0,0,0
0.87383616278,-0.323473028833,0,0,0
0.773281331298,0.305721652764,0,0,0
0.528117694483,0.0712833957203,0,0,0
0.0836578925983,0.856393416578,0,0,0
0.808290468826,0.578711668933,0,0,0
0.560465992189,-0.728076717221,0,0,0
0.222437735243,0.394122601423,0,0,0
0.390952522096,-0.429822541865,0,0,0
0.235648253965,0.752545307986,0,0,0
0.49707778005,-0.493810432373,0,0,0
0.289972943191,-0.537533689843,0,0,0
0.225591495604,-0.487157290656,0,0,0
0.191155217577,0.55584105838,0,0,0
0.471219567964,-0.240454554272,0,0,0
0.470055113526,-0.312631681288,0,0,0
0.562555692285,0.414000734561,0,0,0
0.340185758595,-0.19951900543,0,0,0
0.193863751445,0.934769609382,0,0,0
0.781806073677,-0.514403527095,0,0,0
0.169987647618,-0.920371065271,0,0,0
0.354575423391,-0.0116011580434,0,0,0
0.213050458908,0.537737307054,0,0,0
0.404505418844,0.254952228218,0,0,0
0.632692366874,0.523538735907,0,0,0
0.875785410424,0.365706322337,0,0,0
0.0695590792417,-0.711967537969,0,0,0
0.803270628655,-0.381764801134,0,0,0
0.792094579416,-0.275734447968,0,0,0
0.729583541327,0.378316608416,0,0,0
0.527491876612,0.255279184369,0,0,0
0.721805604076,0.657189174628,0,0,0
0.00687122999254,-0.678121230876,0,0,0
0.119683739984,0.893599470511,0,0,0
0.458861521716,-0.324433463149,0,0,0
0.126146585353,0.757773193289,0,0,0
0.644914158074,-0.544284242994,0,0,0
0.699938969968,0.453608380926,0,0,0
0.339256573308,0.170424806543,0,0,0
0.456719238341,-0.439381495539,0,0,0
0.89444492751,0.313996187576,0,0,0
0.70887773476,0.699913098497,0,0,0
0.914897966743,-0.218889000324,0,0,0
0.433183688466,-0.27094307017,0,0,0
0.470655219088,0.690564549107,0,0,0
0.528360959248,0.0083966926739,0,0,0
0.849572364187,-0.341630764986,0,0,0
0.76593489344,-0.0634547379401,0,0,0
0.588396114389,0.702146671825,0,0,0
0.641772626572,-0.515288862134,0,0,0
0.434835428979,0.0873106795932,0,0,0
0.112969151042,-0.824440312692,0,0,0
0.615273409224,0.471889503699,0,0,0
0.595615286593,-0.125509208695,0,0,0
0.764547577984,0.123531526693,0,0,0
0.0989478651375,0.647590715055,0,0,0
0.649829092027,-0.355708596218,0,0,0
0.648888302539,0.634457590688,0,0,0
0.180963127661,-0.912908260781,0,0,0
0.184734364781,0.922010868772,0,0,0
0.259310621981,0.212944608495,0,0,0
0.835027456505,0.0164394607125,0,0,0
0.482451034738,-0.139611539798,0,0,0
0.583124422561,-0.0176566261247,0,0,0
0.358112877178,-0.162798660611,0,0,0
0.478319215963,0.325589865878,0,0,0
0.641214476794,-0.718269854069,0,0,0
0.303573259103,-0.88080026666,0,0,0
0.48700662899,0.570049388902,0,0,0
0.633560363776,0.107244606267,0,0,0
0.759594252052,0.504525133558,0,0,0
0.662758516317,0.383104263295,0,0,0
0.364700626356,0.547963399923,0,0,0
0.500355462006,-0.027216793138,0,0,0
0.00964229423847,-0.987986884811,0,0,0
0.713266327799,-0.685714297057,0,0,0
0.541933880996,0.0783605408267,0,0,0
0.826629116412,-0.137043424037,0,0,0
0.0528166943597,0.801567390459,0,0,0
0.0418139325865,0.87650498724,0,0,0
0.000579431291699,-0.532781247103,0,0,0
0.185126805606,-0.552546214257,0,0,0
0.200816204446,0.416974011932,0,0,0
0.549272610021,0.625289994469,0,0,0
0.867154405815,0.233364977395,0,0,0
0.618353003606,-0.769410605618,0,0,0
0.307215829283,-0.811922999972,0,0,0
0.216134959929,-0.395696642238,0,0,0
0.494998382472,0.791954894582,0,0,0
0.432701846609,0.433752215917,0,0,0
0.481805682317,-0.760573785162,0,0,0
0.405380634247,-0.113121460582,0,0,0
0.536356967669,0.706882489401,0,0,0
0.387072847325,0.675219883259,0,0,0
0.952514080347,0.161406461395,0,0,0
