x,y,z,a,result
-0.386395403931,0.11043956345,0,3.14159265359,0
0.00134112479288,0.562603198758,0,3.14159265359,0
-0.878083608801,-0.814434621487,0,3.14159265359,0
1.01943872812,0.152926225512,0,3.14159265359,0
1.17635685359,0.0656502724164,0,3.14159265359,0
-0.982708036829,0.448865637041,0,3.14159265359,0
0.483643228326,-0.622359627014,0,3.14159265359,0
1.08908266038,-0.620902197641,0,3.14159265359,0
-0.224852185428,-0.79227016699,0,3.14159265359,0
0.164676858863,0.0252463021094,0,3.14159265359,0
-1.06992533377,-0.656954942537,0,3.14159265359,0
-0.60989768211,-0.905731335545,0,3.14159265359,0
-0.847118920548,1.01183967065,0,3.14159265359,0
1.28307204352,-0.301098843618,0,3.14159265359,0
0.667078813094,0.874420862063,0,3.14159265359,0
-0.796873285819,0.0431730737077,0,3.14159265359,0
-0.717684365744,-0.660140182505,0,3.14159265359,0
-0.140527041662,-0.950823500596,0,3.14159265359,0
1.2139051644,0.507047273789,0,3.14159265359,0
-1.36951045714,0.593562868926,0,3.14159265359,0
1.02414782031,-0.188926913839,0,3.14159265359,0
-0.819674614116,1.0887846273,0,3.14159265359,0
0.6140036088,-0.542041478715,0,3.14159265359,0
-0.242551117607,0.994666871516,0,3.14159265359,0
0.399738061089,-0.624416499708,0,3.14159265359,0
1.06282719337,-0.96933176867,0,3.14159265359,0
-1.13928645677,0.12852628353,0,3.14159265359,0
0.039570825226,-0.0265860585106,0,3.14159265359,0
-0.816674840126,-0.106329727409,0,3.14159265359,0
0.583253762293,-0.407716309558,0,3.14159265359,0
-1.0868665702,0.723283767307,0,3.14159265359,0
0.183613771553,-1.137091841,0,3.14159265359,0
0.978302514771,0.00360210212202,0,3.14159265359,0
0.541064333769,0.124476384744,0,3.14159265359,0
-1.19005540753,-0.204065993304,0,3.14159265359,0
0.00827630672489,-1.1266961345,0,3.14159265359,0
-0.757825400196,-0.0429343232388,0,3.14159265359,0
-1.02555472896,-0.970312277374,0,3.14159265359,0
-0.646311876045,-1.03533519345,0,3.14159265359,0
-0.0997151837305,-1.4519423324,0,3.14159265359,0
1.06178069825,-0.568970263858,0,3.14159265359,0
0.183691295726,0.288025124323,0,3.14159265359,0
-0.708804875321,-0.337473057499,0,3.14159265359,0
-0.703827334624,-0.624166410847,0,3.14159265359,0
-0.81776733095,-0.861199773104,0,3.14159265359,0
0.838011339378,0.912480365124,0,3.14159265359,0
0.640232499374,0.376915801257,0,3.14159265359,0
1.00323239878,0.990905968927,0,3.14159265359,0
-0.251247677846,-0.227961398708,0,3.14159265359,0
0.0952181374613,-1.20819336551,0,3.14159265359,0
-0.952201475094,1.03590755849,0,3.14159265359,0
0.28940681554,0.292368975277,0,3.14159265359,0
-1.22895789694,-0.518482348653,0,3.14159265359,0
-0.424854559676,-0.406782811542,0,3.14159265359,0
0.119951281102,-0.576840766819,0,3.14159265359,0
0.122161905364,1.43218983251,0,3.14159265359,0
-0.173983643596,0.67074345531,0,3.14159265359,1
0.945924222613,-0.195035216762,0,3.14159265359,0
-0.546245664608,-0.829635479318,0,3.14159265359,0
-0.0136097280434,-1.39478955609,0,3.14159265359,0
-0.168911445696,-1.45112767329,0,3.14159265359,0
-0.984690766829,-0.493532234229,0,3.14159265359,0
-1.00571142752,-0.862865358874,0,3.14159265359,0
-0.454865522082,-1.07194925531,0,3.14159265359,0
0.619374509553,-0.917546740204,0,3.14159265359,0
-0.898534803207,0.823012132048,0,3.14159265359,0
0.845762739359,0.900715132986,0,3.14159265359,0
-0.297773938942,0.582686805336,0,3.14159265359,1
0.185788507722,1.48574256275,0,3.14159265359,0
0.65864559803,-0.816675322972,0,3.14159265359,0
0.823041905015,-0.254576695364,0,3.14159265359,0
-0.264955926827,0.17372411018,0,3.14159265359,0
-0.807009095211,0.2506259867,0,3.14159265359,0
0.209174715845,0.972995361455,0,3.14159265359,0
0.935135604467,0.235441398487,0,3.14159265359,0
0.0192483706187,-0.994164514782,0,3.14159265359,0
-0.870080066061,-1.17834826085,0,3.14159265359,0
-1.13488477188,0.420245859471,0,3.14159265359,0
-0.293353263477,-0.455291454456,0,3.14159265359,0
1.07296568985,-0.00338299384126,0,3.14159265359,0
-0.0555059650442,-0.648062654012,0,3.14159265359,0
0.521236279518,-1.26266498565,0,3.14159265359,0
0.74779534249,1.00307226141,0,3.14159265359,0
0.371031503862,-0.664387146107,0,3.14159265359,0
0.132820160147,0.583666874192,0,3.14159265359,1
-0.202985772839,-0.425947190073,0,3.14159265359,0
-0.128676488963,0.50952482244,0,3.14159265359,0
0.941462899138,-0.556686610791,0,3.14159265359,0
0.0160835742225,0.257002918821,0,3.14159265359,0
-0.768114068973,-1.03071378896,0,3.14159265359,0
0.589604205285,1.37894343801,0,3.14159265359,0
0.204687783955,-0.187570785674,0,3.14159265359,0
1.44852897948,0.282296103489,0,3.14159265359,0
-1.36886187445,0.161173579147,0,3.14159265359,0
-0.582349036199,0.739352938534,0,3.14159265359,0
-1.14362057446,-0.476534777746,0,3.14159265359,0
-0.303459258806,-0.149072731433,0,3.14159265359,0
1.20565402544,0.804913111175,0,3.14159265359,0
1.26164742856,0.422290608618,0,3.14159265359,0
1.42848422172,0.089816679862,0,3.14159265359,0
-0.0373591173774,-1.01752118087,0,3.14159265359,0
-0.509017881772,-0.279142218572,0,3.14159265359,0
0.412997628908,-0.948961826697,0,3.14159265359,0
-0.909323417981,0.884578062086,0,3.14159265359,0
1.21063012987,-0.858412023944,0,3.14159265359,0
-0.656718123378,1.08387884971,0,3.14159265359,0
0.851413401578,-0.776104278689,0,3.14159265359,0
-0.815422288502,-0.747583458338,0,3.14159265359,0
0.843464641446,1.21069805723,0,3.14159265359,0
0.729016637214,-0.747515890574,0,3.14159265359,0
-0.591009527862,1.08160939781,0,3.14159265359,0
0.145642262944,0.108068100628,0,3.14159265359,0
-1.12150072342,-0.207634862063,0,3.14159265359,0
0.526200627188,0.900227481821,0,3.14159265359,0
0.402817341252,-0.731358650502,0,3.14159265359,0
-0.945704277201,0.262035371861,0,3.14159265359,0
-0.23457431675,-1.06046306437,0,3.14159265359,0
0.0918274449005,1.43258014705,0,3.14159265359,0
1.18185798679,-0.447543807576,0,3.14159265359,0
-0.942713089635,1.14059032226,0,3.14159265359,0
0.0793459876774,-1.33576083029,0,3.14159265359,0
-0.437332028463,1.2510037436,0,3.14159265359,0
-0.43858776067,-0.586334456525,0,3.14159265359,0
0.579143080159,-0.540076967607,0,3.14159265359,0
-0.538963432471,-0.287868212633,0,3.14159265359,0
-0.771964169455,0.60502195187,0,3.14159265359,0
0.161454319523,0.432942784738,0,3.14159265359,0
1.35098111516,-0.155159290022,0,3.14159265359,0
0.690004709406,0.578009131437,0,3.14159265359,0
1.14736939457,-0.453685080085,0,3.14159265359,0
0.837414037367,0.0295301142137,0,3.14159265359,0
-0.956034643348,0.214085441338,0,3.14159265359,0
0.0996231959182,0.503365287006,0,3.14159265359,0
-1.35183385073,0.0692111448825,0,3.14159265359,0
-0.675801068417,0.810016348442,0,3.14159265359,0
0.0408940428327,0.811025888853,0,3.14159265359,0
-0.424761487198,-0.591632602383,0,3.14159265359,0
0.825328265174,0.440149529066,0,3.14159265359,0
-0.266589451056,-0.75468064263,0,3.14159265359,0
0.268062022045,-0.495438607618,0,3.14159265359,0
-0.0248737639961,-1.31611565654,0,3.14159265359,0
0.171857767482,-1.27621918123,0,3.14159265359,0
0.553483074008,1.19629715496,0,3.14159265359,0
-0.579082419104,-1.01959072819,0,3.14159265359,0
-0.185263811615,1.33154472296,0,3.14159265359,0
-0.184306193499,-0.425455215087,0,3.14159265359,0
1.25138497923,-0.472985291791,0,3.14159265359,0
-1.08948199531,0.977071050045,0,3.14159265359,0
0.230129128362,0.496360315028,0,3.14159265359,0
0.517283595719,-1.37652570972,0,3.14159265359,0
-0.0366185528543,-0.592875204187,0,3.14159265359,0
0.266720636878,0.759303835018,0,3.14159265359,0
-0.077770875827,0.093427795085,0,3.14159265359,0
-0.240128717595,-1.38571853513,0,3.14159265359,0
0.235928687322,1.39712212835,0,3.14159265359,0
0.966018098944,-0.220802975276,0,3.14159265359,0
0.188371732195,0.820979366664,0,3.14159265359,0
0.567169353045,1.29777479022,0,3.14159265359,0
1.04241482643,1.07843294725,0,3.14159265359,0
1.07122118141,0.623705088278,0,3.14159265359,0
0.413469177573,-0.635670271692,0,3.14159265359,0
-0.117685769654,-0.547847089557,0,3.14159265359,0
0.162116356527,-0.375781298522,0,3.14159265359,1
0.224249840242,0.503308701781,0,3.14159265359,0
1.24983506173,-0.445963521493,0,3.14159265359,0
-0.141605792142,0.472876661205,0,3.14159265359,0
-0.127480195157,0.848965189437,0,3.14159265359,0
0.43952507278,1.09281907795,0,3.14159265359,0
-1.07643463235,0.714713266043,0,3.14159265359,0
0.298936614348,-0.887018591327,0,3.14159265359,0
0.170338216663,0.941627178339,0,3.14159265359,0
0.526265951771,0.439619127204,0,3.14159265359,0
0.48732108378,-1.16949686038,0,3.14159265359,0
-1.25981040509,-0.0621145358435,0,3.14159265359,0
-0.706657765436,-0.562342405162,0,3.14159265359,0
0.891534875316,0.931558846405,0,3.14159265359,0
-1.00193816149,0.969764135323,0,3.14159265359,0
-0.774628014183,-0.343092130757,0,3.14159265359,0
-0.73944799559,0.191640488935,0,3.14159265359,0
-0.969944043814,0.386559655482,0,3.14159265359,0
-0.0679666536786,-1.23937897862,0,3.14159265359,0
0.989367206184,-0.387391706482,0,3.14159265359,0
-1.16688354868,-0.866717474994,0,3.14159265359,0
0.307074186947,0.550143789534,0,3.14159265359,0
-0.593242476269,0.000280393088643,0,3.14159265359,0
-0.887174983609,0.108561886653,0,3.14159265359,0
0.522034294069,0.569102507503,0,3.14159265359,0
-0.373012521902,-0.591485082869,0,3.14159265359,0
0.0460667166089,-0.940836667404,0,3.14159265359,0
-0.543338607741,0.450751406844,0,3.14159265359,0
1.24299321529,0.60392910914,0,3.14159265359,0
-0.119054093664,1.40621148822,0,3.14159265359,0
-0.878589740473,0.578951970536,0,3.14159265359,0
-0.651369577296,-1.31187544171,0,3.14159265359,0
0.249431650886,-0.650993349793,0,3.14159265359,0
0.942171143679,-0.0669839599515,0,3.14159265359,0
-0.518421048585,-0.0882835631082,0,3.14159265359,0
0.123577734489,-0.542512465187,0,3.14159265359,0
1.11288212859,0.248333752968,0,3.14159265359,0
-0.964738430727,-0.355540468271,0,3.14159265359,0
1.07754774173,0.891880024929,0,3.14159265359,0
-1.48903895459,0.058571329814,0,3.14159265359,0
-0.0926690904387,0.276201777599,0,3.14159265359,0
0.861423731307,0.558895512998,0,3.14159265359,0
-0.370391943937,0.853356419466,0,3.14159265359,0
0.353781079254,0.97444242545,0,3.14159265359,0
0.245394167051,0.902692521027,0,3.14159265359,0
0.641702176441,0.291162046024,0,3.14159265359,0
1.19011556758,-0.165790883582,0,3.14159265359,0
1.21880159097,-0.402511184586,0,3.14159265359,0
-0.134584704283,0.909220820948,0,3.14159265359,0
-0.0577432033804,-0.438983679412,0,3.14159265359,0
-1.16748854509,0.202661077148,0,3.14159265359,0
-0.379534027209,-0.455990173422,0,3.14159265359,0
1.05388505509,0.611584486647,0,3.14159265359,0
0.972912221585,-0.789452698301,0,3.14159265359,0
-1.29643490865,0.67206608789,0,3.14159265359,0
0.851015340789,0.301340683769,0,3.14159265359,0
0.953010107705,-0.0351149395121,0,3.14159265359,0
-1.13431464745,0.276644723334,0,3.14159265359,0
0.257560211741,-0.415579214433,0,3.14159265359,0
0.193922590174,-1.10995621151,0,3.14159265359,0
-0.928605692051,0.586998755095,0,3.14159265359,0
0.635899149046,-0.107272576165,0,3.14159265359,0
0.451406243176,-1.07549735388,0,3.14159265359,0
0.182693584173,0.547610126242,0,3.14159265359,1
0.873293676183,-0.0951846583431,0,3.14159265359,0
1.09301627091,0.420219047728,0,3.14159265359,0
-0.286969408571,0.549910626731,0,3.14159265359,1
0.671182936486,-1.2346485533,0,3.14159265359,0
1.18564671005,0.83578041471,0,3.14159265359,0
-0.675659268828,0.686550610298,0,3.14159265359,0
0.0722684638907,1.25108487908,0,3.14159265359,0
-0.698015179465,-0.859071930023,0,3.14159265359,0
-0.473094610427,-0.799161895824,0,3.14159265359,0
-0.996365010627,-0.847551211682,0,3.14159265359,0
-0.265386634421,-0.486940711455,0,3.14159265359,0
-0.994438658156,-0.683539203293,0,3.14159265359,0
-0.171933724608,-0.0328239033189,0,3.14159265359,0
0.866209417562,0.0674494042078,0,3.14159265359,0
0.124769181503,0.0534065962493,0,3.14159265359,0
-0.54705316291,-0.535431122129,0,3.14159265359,0
0.921991603208,0.173522245875,0,3.14159265359,0
0.604209893095,0.980756322102,0,3.14159265359,0
0.473179349761,0.58847064401,0,3.14159265359,0
-0.921015216993,-0.368622174332,0,3.14159265359,0
-0.971159151421,-0.268947551374,0,3.14159265359,0
0.0252005690938,1.09048889737,0,3.14159265359,0
0.476467420667,-0.873912973899,0,3.14159265359,0
0.807628747664,0.193395594906,0,3.14159265359,0
-1.4215131303,-0.260561037748,0,3.14159265359,0
0.460823853507,-0.878953563204,0,3.14159265359,0
-0.147962476922,0.492407869345,0,3.14159265359,0
1.36277657892,-0.255612039481,0,3.14159265359,0
0.103014556307,-1.49155651872,0,3.14159265359,0
-0.799679797372,-0.352939134873,0,3.14159265359,0
1.31926438014,-0.197490209598,0,3.14159265359,0
-0.202206489382,-0.507359232875,0,3.14159265359,0
0.859863348321,-0.66540786545,0,3.14159265359,0
0.954045527455,0.0954165919375,0,3.14159265359,0
-1.46483256039,0.275330762299,0,3.14159265359,0
0.0446092682379,0.464211600423,0,3.14159265359,0
-1.03066909341,0.548220711446,0,3.14159265359,0
0.0589820343782,1.33390183376,0,3.14159265359,0
-1.3335020524,0.200059679334,0,3.14159265359,0
0.100013768447,-1.23097502735,0,3.14159265359,0
0.91161460079,-0.641560137275,0,3.14159265359,0
1.32209728612,0.033549589022,0,3.14159265359,0
-0.393986086758,-1.38618096318,0,3.14159265359,0
-0.189735904701,0.836035146885,0,3.14159265359,0
-0.0181166336021,0.199606542135,0,3.14159265359,0
0.705928710435,-0.110792116246,0,3.14159265359,0
0.0493925585414,-1.32693787237,0,3.14159265359,0
0.61132296311,-0.418436371657,0,3.14159265359,0
-0.174935231497,-1.26697596523,0,3.14159265359,0
0.382645269389,0.857013813424,0,3.14159265359,0
-1.05738720333,0.897664878854,0,3.14159265359,0
-0.0903263806433,0.562090609542,0,3.14159265359,0
-0.0618873680485,-1.11471191479,0,3.14159265359,0
-0.0626665362643,-1.30388347682,0,3.14159265359,0
-0.128117167334,0.394752217631,0,3.14159265359,0
0.396786285318,-0.970894293024,0,3.14159265359,0
0.29778639094,-0.922126132033,0,3.14159265359,0
1.3451049554,-0.224060619527,0,3.14159265359,0
-0.346742518783,0.904706627833,0,3.14159265359,0
0.399526078055,1.16668617954,0,3.14159265359,0
0.733197268361,1.09316403927,0,3.14159265359,0
-0.970193121498,-0.414922654851,0,3.14159265359,0
0.481639165106,-0.805190532005,0,3.14159265359,0
-1.07137362875,0.564532101897,0,3.14159265359,0
