x,y,z,a,result
-1.25211821834,-0.286480558396,0,0,0
-0.34259185535,0.235416368087,0,0,0
-0.959587498238,1.11885790542,0,0,0
0.703195545918,0.142243913639,0,0,0
0.686501792437,-0.692128618292,0,0,0
-0.807769328053,1.05066003251,0,0,0
0.94429235092,-1.00736805124,0,0,0
-0.930444788693,0.821511315723,0,0,0
1.24977633062,-0.480961218045,0,0,0
-0.502693296672,1.3051387813,0,0,0
-1.24482163756,0.732537179754,0,0,0
0.0507885994764,0.00280285102845,0,0,0
1.24204277011,-0.614954660932,0,0,0
-0.752964358011,-0.65183268847,0,0,0
0.490291174022,-0.425433677045,0,0,0
-0.899882445276,0.59110818418,0,0,0
0.846700944206,0.810570795592,0,0,0
0.267440446967,0.927605739442,0,0,0
0.438295493362,-0.887766778533,0,0,0
-0.393723414855,0.824959639314,0,0,0
0.483133358046,0.216655683596,0,0,0
0.257830453005,1.30359268686,0,0,0
0.0916463621729,-0.525249701955,0,0,0
0.867999192195,-0.372511420036,0,0,0
1.12090578395,0.466766729922,0,0,0
0.35650410325,1.15317534396,0,0,0
-1.12125691968,-0.728892152746,0,0,0
-0.423554435043,0.34758863534,0,0,0
-0.728487148487,0.903296144615,0,0,0
0.936599718148,0.928308457892,0,0,0
0.168958162735,0.091904719193,0,0,0
0.460961471351,0.15767056181,0,0,0
-0.641610073064,-0.523127795532,0,0,0
-0.628410898667,0.878113785521,0,0,0
0.113493286835,-1.23283961759,0,0,0
0.477076764565,-1.17979661115,0,0,0
-1.22355658537,0.384401036451,0,0,0
1.13965926556,0.225334914871,0,0,0
-0.20499893845,-0.799428921383,0,0,0
-1.0757362533,-0.483301324054,0,0,0
-1.41972949005,-0.104943031245,0,0,0
-0.367393530678,-1.02808306252,0,0,0
0.830696091345,0.86844878821,0,0,0
-0.153406693813,1.2460138192,0,0,0
-0.175955502249,0.288019653733,0,0,0
1.0810860502,0.401953702572,0,0,0
-0.410562319743,0.1758927504,0,0,0
-0.0222500030722,-0.195049655805,0,0,0
-0.65383856521,0.289668751197,0,0,0
0.106290812784,1.25749867372,0,0,0
-0.110829111079,-0.677274365538,0,0,0
0.157111910466,-0.890837990114,0,0,0
-0.0999975327799,1.28534530709,0,0,0
0.00153927833612,0.386096201486,0,0,0
-0.679454273969,0.321715731823,0,0,0
-0.298738040209,-0.420545866929,0,0,0
0.169496297464,0.489610242036,0,0,0
1.15884146663,-0.500485689805,0,0,0
0.0559406399407,1.09240251072,0,0,0
-0.392196552503,-0.322784528797,0,0,0
-0.959518188573,-0.0520672961056,0,0,0
0.801736481176,0.0811199774963,0,0,0
1.36878334207,-0.444938065099,0,0,0
0.836631291562,0.0585458268815,0,0,0
-0.536859136391,0.800427338554,0,0,0
-1.00185711644,-0.0892322627759,0,0,0
-0.172211918688,0.158290949051,0,0,0
-1.30727000148,-0.4977026824,0,0,0
0.0494695911104,0.41038939691,0,0,0
1.28963737012,-0.477309255995,0,0,0
-0.0442522591083,0.632057978993,0,0,0
-0.724351868265,-0.341914001531,0,0,0
0.57490776946,-0.812910221261,0,0,0
-0.280278517224,-0.678228534938,0,0,0
0.481364808507,0.92652613262,0,0,0
-0.766041174029,-1.14535927706,0,0,0
0.977210879627,-0.314830945022,0,0,0
0.606586243173,0.167662060564,0,0,0
-0.255897018495,-0.70916767539,0,0,0
-1.20128015505,0.332269993,0,0,0
0.683451519716,-0.310949257027,0,0,0
0.245196995196,0.742473083675,0,0,0
-0.801662764818,0.269327418819,0,0,0
0.231104745414,-0.936637800227,0,0,0
-0.130109280844,0.969397463603,0,0,0
-0.319577023542,-1.0397097065,0,0,0
0.625106719444,0.278450694035,0,0,0
-0.986273069471,0.431353406065,0,0,0
1.0623604712,-0.0315511529649,0,0,0
-0.8981607067,0.835411367013,0,0,0
0.342244606757,1.37108848652,0,0,0
0.269138096106,1.20314266691,0,0,0
-0.411668152073,-0.999901213763,0,0,0
0.205629250256,0.884678329788,0,0,0
-0.899753849385,0.558473481322,0,0,0
-1.26616741018,0.017594992813,0,0,0
-0.15036612982,-0.0586164859217,0,0,0
0.549791527464,0.699994659531,0,0,0
-0.0592548100149,1.12342943216,0,0,0
1.23152393745,-0.435470401419,0,0,0
-0.917240353024,0.281201594878,0,0,0
-0.621806932827,1.31928179856,0,0,0
0.442491563927,0.194594611338,0,0,0
-0.50888786748,0.00264984840444,0,0,0
-0.499137260329,0.405302601284,0,0,0
0.636407964496,-0.434501213945,0,0,0
0.695690382113,-0.660191214065,0,0,0
-0.43832658888,0.529316082525,0,0,0
0.32852770137,0.909559360901,0,0,0
1.18672800572,-0.297780549153,0,0,0
0.563629067884,1.36625611205,0,0,0
-0.555435250094,-0.258009749993,0,0,0
-1.22703793519,-0.151892436625,0,0,0
-1.16257068971,0.881315557202,0,0,0
0.410142670311,-0.493425453887,0,0,0
-1.06112653855,0.0308571624372,0,0,0
-0.725545659163,-0.0196530053644,0,0,0
-1.36617967822,0.174607990659,0,0,0
1.01398089346,0.336703433065,0,0,0
0.659563648713,0.95282755363,0,0,0
-0.76466042024,-1.28829498613,0,0,0
0.156607080884,0.683039370374,0,0,0
0.614597296532,1.03780371343,0,0,0
-0.145191628541,0.361150252332,0,0,0
0.551738524699,-0.227785309217,0,0,0
0.844847256924,1.12954592031,0,0,0
-0.710327008872,1.17713248955,0,0,0
-0.814412442007,0.968267697537,0,0,0
0.965971527734,-0.00640617812788,0,0,0
0.471382014989,0.965734941784,0,0,0
-0.690037918711,-1.1313734214,0,0,0
0.0463519510844,-0.681636398947,0,0,0
-1.17101488331,-0.423867830906,0,0,0
-0.293924655673,-1.43801748072,0,0,0
-0.689586177571,-0.170063073384,0,0,0
-0.280295218408,0.251443792736,0,0,0
-0.048692621947,0.60335929348,0,0,0
-1.37338540881,-0.219523223495,0,0,0
-0.644357203088,0.145328840783,0,0,0
0.374041758206,0.851127526733,0,0,0
0.825771577721,0.479209670083,0,0,0
0.321947714655,-0.778809896567,0,0,0
1.36637338637,0.520096222348,0,0,0
-0.367267450127,0.267568747851,0,0,0
1.01762591429,0.0596803372262,0,0,0
0.821509930818,-0.675550286324,0,0,0
0.281125765026,-0.746600834141,0,0,0
1.0140667725,0.814433816102,0,0,0
-0.13313228559,1.2034334493,0,0,0
0.514728716932,-1.33058608098,0,0,0
-0.731163566096,-0.292564174484,0,0,0
0.968678078098,0.142265615576,0,0,0
-0.833223568805,-0.00119437636195,0,0,0
-0.124100276892,-0.577079609199,0,0,0
0.724733628827,-0.186019578279,0,0,0
-0.38478098276,0.77669580801,0,0,0
0.267324829167,0.945316240726,0,0,0
-0.846589363799,-0.396958027597,0,0,0
-0.411457305635,0.180361883901,0,0,0
0.443537354993,-0.332079419984,0,0,0
-0.327070940298,1.31315924947,0,0,0
-1.44456323625,-0.0266616599666,0,0,0
-0.00993156777519,-0.0156258492515,0,0,0
-1.13704986594,-0.354583213746,0,0,0
-1.00794585675,0.301184078954,0,0,0
-0.223111376753,1.46142329245,0,0,0
-1.09920138003,-0.789334196369,0,0,0
0.190868447125,-0.114883600851,0,0,0
0.139770945981,-1.04531393973,0,0,0
0.0726564920851,-0.392497310574,0,0,0
0.82789171099,-1.23611617472,0,0,0
0.997822413892,-0.755767486286,0,0,0
-0.689505504829,-0.0104889383684,0,0,0
-0.233358376206,0.406135147119,0,0,0
-0.418247755829,-0.960526701952,0,0,0
0.853068076568,0.361892950898,0,0,0
-0.0282394227066,0.591443255869,0,0,0
-1.02373215544,-0.490994570101,0,0,0
1.39523808745,0.161902669762,0,0,0
0.00423550352411,0.0515148270189,0,0,0
-0.451916097734,0.25931344606,0,0,0
0.585564148444,-0.171161769274,0,0,0
0.597295480815,0.870213735765,0,0,0
-0.838367029805,-0.805563183594,0,0,0
0.630974641078,0.57615399854,0,0,0
0.546485610895,-0.598312942487,0,0,0
-0.875763651038,-0.176403218069,0,0,0
-0.116152472991,0.810674897932,0,0,0
0.190435120942,-1.43263856355,0,0,0
-0.973508726305,-0.577748613299,0,0,0
-1.05487674763,0.0840407734038,0,0,0
-0.280263220809,-0.00955977037047,0,0,0
0.662236893938,1.29331863202,0,0,0
-0.139525406122,0.483352369201,0,0,0
0.514973748071,-1.17037258358,0,0,0
0.469544132695,0.74929535125,0,0,0
0.452292848249,0.00836268545355,0,0,0
-0.476036089007,-0.932022080152,0,0,0
0.547566434954,-0.068273230322,0,0,0
0.791108705209,-0.46603102452,0,0,0
-0.440094752577,0.0732740339688,0,0,0
-0.570559104809,-0.738526595497,0,0,0
0.217691364954,-1.06442501027,0,0,0
-1.10675308571,0.487133409177,0,0,0
-0.368345615882,0.032459479776,0,0,0
0.533589022173,-0.221297282634,0,0,0
0.211643669608,1.24240762652,0,0,0
-1.19276769661,-0.336902606907,0,0,0
0.962108342769,0.531115588453,0,0,0
0.345041831743,0.877196932891,0,0,0
0.257849060834,-0.113112185243,0,0,0
-0.224499228267,0.330903619139,0,0,0
0.629969747348,-0.0673188610593,0,0,0
0.412740354359,-0.57228784631,0,0,0
-0.924464726947,-1.00562038332,0,0,0
-1.05223028361,0.440617409503,0,0,0
1.1516053471,0.831467776614,0,0,0
0.604048375824,-0.308517981212,0,0,0
0.435882280375,-0.394717811923,0,0,0
-0.61129874203,-0.619285834606,0,0,0
-1.30202880754,-0.720320979096,0,0,0
-0.0965509264356,-0.187812833169,0,0,0
0.192761837053,-0.678177879643,0,0,0
-1.33672667615,-0.0962693705698,0,0,0
0.676447590114,0.877608174391,0,0,0
-0.106848858345,0.890474866486,0,0,0
0.173443124881,-0.341492208249,0,0,0
0.64583452922,-0.0925654869905,0,0,0
0.116336253615,1.45788876288,0,0,0
-1.03460872508,0.833797662595,0,0,0
0.366652068653,-0.150869644988,0,0,0
1.00459383086,0.0502454434742,0,0,0
-0.039044186057,1.25368550994,0,0,0
-0.147605249462,-1.46408315673,0,0,0
1.14331105654,-0.731056289738,0,0,0
-0.903108217438,0.324887823139,0,0,0
1.28621614068,0.716459120785,0,0,0
0.21954663857,0.205704107985,0,0,0
0.564130084912,0.682934818015,0,0,0
-1.04258133213,-1.00271578768,0,0,0
1.19941063137,-0.849437249996,0,0,0
-0.624818688348,-0.131420739355,0,0,0
-0.460450715626,0.808054840278,0,0,0
-0.352390043073,-0.423197929406,0,0,0
-1.02333387873,-0.754816577683,0,0,0
0.665361982745,-0.079699496845,0,0,0
-0.0113383714849,1.11192300808,0,0,0
-1.22610585396,-0.772076868163,0,0,0
-0.80239185512,-0.878996737711,0,0,0
-1.02622542131,0.125050769091,0,0,0
-1.32560847049,0.517553787678,0,0,0
0.196256725101,-0.865578582747,0,0,0
1.28023212484,-0.700736841893,0,0,0
-0.0735181815028,-0.127645114822,0,0,0
-0.30288543973,-0.956465817361,0,0,0
-0.311979887883,0.798471439126,0,0,0
0.755330657343,1.28006757151,0,0,0
0.329598892512,0.164058104653,0,0,0
