x,y,z,a,result
0.359984849107,0.0354160154427,0,0,0
0.98874222407,0.990780706034,0,0,0
1.42835627584,0.418872832458,0,0,0
0.148301479261,0.165892984128,0,0,0
0.962306792192,-0.989195569378,0,0,0
-0.0694281650085,-1.22367813364,0,0,0
0.802103365866,-1.01715148352,0,0,0
-0.160877991934,0.206828911714,0,0,0
0.226047663767,0.945175334754,0,0,0
0.164806330979,0.339121529814,0,0,0
0.233131600724,0.00723432420744,0,0,0
-0.449680819922,0.379625148577,0,0,0
-1.22279871696,0.753751743588,0,0,0
-0.125346834673,-0.845039337249,0,0,0
0.417703003637,0.577748537626,0,0,0
0.659821369687,-1.18537360215,0,0,0
0.877213115456,0.744352943686,0,0,0
0.2499975359,0.690194089915,0,0,0
1.09276973246,-0.165903034062,0,0,0
1.25067198907,-0.0637956027169,0,0,0
1.083619384,0.110304435351,0,0,0
0.0541234714315,1.18108780437,0,0,0
-0.290338598304,1.21860948479,0,0,0
0.0873075619555,-0.499147486957,0,0,0
1.19937523021,0.0677834391948,0,0,0
0.377190355236,0.619744550051,0,0,0
0.339663877436,1.006158735,0,0,0
-1.15268430425,0.10196508666,0,0,0
-1.17730774061,0.678649930511,0,0,0
1.37948461125,-0.282147797871,0,0,0
-0.209366167627,-0.269899155806,0,0,0
0.866600169718,-0.435689820887,0,0,0
-0.354569330093,1.33988218862,0,0,0
0.247996173117,-1.32320524461,0,0,0
-1.34100615326,0.0384764690589,0,0,0
-0.133840226184,1.26730103818,0,0,0
0.459272687969,0.455228647456,0,0,0
-0.944065153749,0.216065357892,0,0,0
-0.965582608669,-1.00358809269,0,0,0
-0.638068393432,-0.275687378327,0,0,0
1.47196473736,-0.0953700581489,0,0,0
0.119654503422,-1.11305668745,0,0,0
1.26376689969,0.624843392275,0,0,0
-0.703932197175,-1.27418983422,0,0,0
-0.198607090793,-0.572167365892,0,0,0
0.840823832468,0.941845480711,0,0,0
-0.493504933221,0.779046601634,0,0,0
1.47205610035,-0.26200142345,0,0,0
-0.695881581107,-0.649032209187,0,0,0
1.04569900297,0.286371782022,0,0,0
-1.3368864933,-0.00287686304242,0,0,0
0.689947383877,0.682274299294,0,0,0
0.173164311467,-1.34113037938,0,0,0
-0.936679148401,1.0445197087,0,0,0
-0.858807533215,-1.01338410815,0,0,0
-1.05611481843,-0.630825361502,0,0,0
0.750217140253,0.624605545272,0,0,0
0.207827323666,-1.20486128683,0,0,0
0.66983038409,-0.701319260075,0,0,0
-0.941631768568,-0.67847101504,0,0,0
0.846024686829,-0.972315524833,0,0,0
0.259368153958,1.20284742388,0,0,0
-1.32421106946,-0.451239916418,0,0,0
1.28344390749,0.76662688097,0,0,0
-0.365523875152,-1.01694431262,0,0,0
0.559202297722,-0.365051804965,0,0,0
0.438585613855,0.806829407593,0,0,0
-0.229805335582,0.119071876986,0,0,0
0.460024920433,0.327630467095,0,0,0
-1.05480469759,-0.890167803891,0,0,0
0.109762039149,1.13694013785,0,0,0
0.870998484905,-1.14649263044,0,0,0
0.345724104632,0.890534694052,0,0,0
0.656093428134,-0.221973494324,0,0,0
0.554626883151,-1.04399064078,0,0,0
-0.0135388032516,1.09976680226,0,0,0
0.953366956839,0.118238715285,0,0,0
-0.221833710639,0.885586349216,0,0,0
-0.901722637047,0.440244203585,0,0,0
0.908323980042,-0.343506531008,0,0,0
1.00891567787,0.565912926173,0,0,0
-0.52103999086,-0.370354230334,0,0,0
1.01669780205,0.476275105214,0,0,0
-0.837043971248,0.553866338216,0,0,0
0.758208429214,-0.0961400937406,0,0,0
0.0134648374687,1.02138954137,0,0,0
-0.258723677739,0.159445669595,0,0,0
0.646799323821,0.758896766488,0,0,0
0.101103712375,0.0603083022289,0,0,0
0.133037613452,-0.920280112142,0,0,0
-0.478218937772,0.442051742125,0,0,0
1.0992151024,-0.124497340563,0,0,0
0.547477341111,1.03769412827,0,0,0
0.679306120911,1.13099460622,0,0,0
-0.889895265137,0.269066669976,0,0,0
0.551765277667,-0.759962763502,0,0,0
0.68112636386,0.104384691448,0,0,0
-0.210582134114,1.08278237562,0,0,0
-0.759414570081,-0.285679319583,0,0,0
-0.715257282241,0.42820327634,0,0,0
-0.557218335105,0.880443667244,0,0,0
-1.01415623695,-1.10375371929,0,0,0
-0.199246453959,1.09542500357,0,0,0
0.611259100053,-0.683663756479,0,0,0
-0.589786679863,1.28260286967,0,0,0
0.170462766117,-0.256182315067,0,0,0
-0.903206486673,1.06381638847,0,0,0
0.739479734879,-0.425600005723,0,0,0
0.150295281948,-1.33951067737,0,0,0
-0.526523929299,-1.20822633615,0,0,0
0.39117278115,-0.215981944963,0,0,0
0.0732083736861,0.616438615639,0,0,0
0.214815889807,-0.79944135151,0,0,0
0.467127845568,0.575451509727,0,0,0
1.12880809884,-0.100804452046,0,0,0
0.360468256607,-0.106759414634,0,0,0
0.812082428107,0.994481156622,0,0,0
-0.720007118951,0.261215811785,0,0,0
1.19211654209,0.723965176411,0,0,0
0.262617003222,-1.10313115188,0,0,0
0.347296951147,-0.194669116171,0,0,0
1.19430109241,0.802623436495,0,0,0
0.718837412358,0.958319302441,0,0,0
0.693725172904,1.31289818422,0,0,0
0.170956129302,0.739405364977,0,0,0
-0.0697634431384,-0.0788950179533,0,0,0
0.153284638254,1.12924000169,0,0,0
-0.832672235731,-0.675449360913,0,0,0
-0.585593446917,0.909667516433,0,0,0
-0.00723076551506,-0.98202843308,0,0,0
1.29568610139,0.348439357617,0,0,0
-0.106612313978,0.885360085643,0,0,0
-0.557231306885,1.27115371201,0,0,0
-0.920696218693,-0.953617878106,0,0,0
1.29943579082,0.539197892721,0,0,0
1.1247565918,0.596860632245,0,0,0
0.585535404485,-0.71960684219,0,0,0
0.721143377352,-0.719907409914,0,0,0
0.993358556871,-0.720290312192,0,0,0
0.888549260339,-0.681938733339,0,0,0
0.0957791474168,1.1189568546,0,0,0
-1.20115327575,-0.401555593269,0,0,0
0.142087963163,0.614202362419,0,0,0
1.01326858437,-0.435889765674,0,0,0
-0.831159513231,0.313522942104,0,0,0
-0.526564226414,1.39849169967,0,0,0
0.0275229973432,-1.23507281556,0,0,0
-0.191940029065,-0.924176799046,0,0,0
1.30851648559,0.38176890113,0,0,0
0.126507274107,-0.511594793655,0,0,0
-1.08414889546,0.595668900937,0,0,0
1.27525913938,-0.33308770448,0,0,0
-0.519914430056,-0.0232611267157,0,0,0
-0.570630933147,-0.215468827764,0,0,0
-0.721580967109,1.13925035229,0,0,0
0.518040038568,-0.154820289979,0,0,0
0.564548978603,0.440559898073,0,0,0
-0.107622902041,1.23019481083,0,0,0
0.378883840897,-0.908955928045,0,0,0
0.675877028619,0.0865108432295,0,0,0
0.20624893049,1.23747572407,0,0,0
-1.05095963998,-0.574221556652,0,0,0
-0.522631887947,0.7598426058,0,0,0
-0.171868869528,1.21126436229,0,0,0
-0.00277363010702,1.13306866324,0,0,0
0.53523853585,-0.345559293152,0,0,0
-0.0770281909525,-0.703534362481,0,0,0
0.87062564714,-1.08857592923,0,0,0
-1.23553257755,0.481206382388,0,0,0
0.412580508558,-0.52391483601,0,0,0
-0.992507454548,-0.508812013566,0,0,0
1.19502866093,0.436733341693,0,0,0
0.22193525351,0.000814182004826,0,0,0
-1.03873237635,0.046946865747,0,0,0
0.684553903574,0.519767619676,0,0,0
-0.604889297818,1.30186045941,0,0,0
-1.28395671282,-0.0804232615121,0,0,0
1.05859139814,-0.631665802089,0,0,0
-0.125877877357,-1.4723507191,0,0,0
-0.983299243996,-0.98602791382,0,0,0
-0.630553385245,0.20231083433,0,0,0
-0.820013264457,0.240304714118,0,0,0
-0.642014989301,0.943607377649,0,0,0
0.154166138833,1.13342892308,0,0,0
-0.929313680418,0.220944779758,0,0,0
0.433900355282,1.0455484321,0,0,0
-0.193556098443,1.22368772802,0,0,0
0.0353629185367,0.494993121497,0,0,0
0.0536531230369,1.30494301546,0,0,0
-0.698854658214,-0.92566011532,0,0,0
-0.168005889996,0.520660129526,0,0,0
-0.495604517101,-1.18055384814,0,0,0
0.950346286047,-0.403671871042,0,0,0
-0.616797227104,-0.173341697668,0,0,0
-0.952500609265,0.0812227606368,0,0,0
1.10921787385,-0.911332531598,0,0,0
-0.127491836492,-0.275670789351,0,0,0
0.5096641526,-0.866450200507,0,0,0
0.406967387188,-1.34552874531,0,0,0
-0.134809554651,-0.0148965359462,0,0,0
0.259124090344,-1.03537533417,0,0,0
-0.864731316206,-0.653594239033,0,0,0
-0.124331428369,0.380784731228,0,0,0
0.0555118210723,1.07189837205,0,0,0
-0.606953539838,0.327944088142,0,0,0
0.992330472292,-0.837034056474,0,0,0
1.1578165409,0.7080280639,0,0,0
-0.290034747613,0.920701187765,0,0,0
0.29178815285,-0.7756912972,0,0,0
-1.40536291622,-0.115637168543,0,0,0
-0.127515161877,0.872534046843,0,0,0
-0.658324880228,0.884031124145,0,0,0
-0.529159443269,0.713687277433,0,0,0
-1.15865438522,-0.306198321596,0,0,0
0.615989599687,-1.09598708449,0,0,0
-0.413066302682,-0.356206362904,0,0,0
-1.38987912908,-0.331217132955,0,0,0
-0.73908175261,1.10906150172,0,0,0
0.643085797886,-0.212735965895,0,0,0
1.03187034289,-0.602351943141,0,0,0
1.26944513959,0.641587487327,0,0,0
0.169930317883,1.47275742009,0,0,0
-0.383180580484,1.39881801796,0,0,0
-1.17364849025,-0.224027865314,0,0,0
0.580492757412,0.604972409179,0,0,0
-0.498853795665,-1.05399270303,0,0,0
1.05087230906,0.446850033763,0,0,0
-0.84535300146,-0.216861961956,0,0,0
0.315212942686,1.24392711837,0,0,0
1.14326312379,-0.100713139742,0,0,0
-0.613673394257,1.07981132115,0,0,0
-1.07590264699,-0.453026499365,0,0,0
1.1946978025,0.74804883815,0,0,0
0.694028289907,0.803771772165,0,0,0
1.11542773637,-0.930111148507,0,0,0
-0.636160439198,0.490875946684,0,0,0
0.179916052198,-0.527491767739,0,0,0
1.11166231708,-0.929924232157,0,0,0
-0.776342832035,-1.27363386724,0,0,0
0.330537999564,0.474404994782,0,0,0
-0.32730247923,0.060039944153,0,0,0
0.704807059116,-0.871467406539,0,0,0
0.227782704611,0.0675058382214,0,0,0
0.849014407942,-0.524682287834,0,0,0
0.7131223249,0.626664220378,0,0,0
-0.219378004199,0.656421680029,0,0,0
0.848624962506,-1.19334608202,0,0,0
0.697021159563,0.969095498149,0,0,0
1.0603040172,-0.0771356416405,0,0,0
-0.962917481646,-0.867009015829,0,0,0
-0.565238661614,0.148331403182,0,0,0
-0.143354071993,-1.06726626069,0,0,0
1.10662927705,0.278450835615,0,0,0
0.654718326828,-0.288073993869,0,0,0
-0.0131094009559,-0.14479399128,0,0,0
0.460253664823,-0.0544615618637,0,0,0
-1.15303652509,-0.270103622631,0,0,0
-0.856129329257,-0.750149034807,0,0,0
0.311354998123,-1.45498155401,0,0,0
-1.20583924391,0.512124426963,0,0,0
-0.453634020467,-1.37473410224,0,0,0
-0.965256733368,-0.195779776843,0,0,0
0.658021251164,0.640107788245,0,0,0
0.812052528386,0.19042100103,0,0,0
-0.0968492712904,-0.114440829,0,0,0
-0.23234365672,1.33647523059,0,0,0
-0.317777425674,1.38390203497,0,0,0
0.978417382792,1.10802463186,0,0,0
0.839089026075,-0.0662495177288,0,0,0
-1.11647146135,0.838172625298,0,0,0
0.955894574833,0.537219729377,0,0,0
-0.456453395763,-1.19519613344,0,0,0
-1.18350754278,0.826518916231,0,0,0
-0.790909947394,0.764397257609,0,0,0
-1.02266137546,0.983829234861,0,0,0
0.072425622154,-0.46451651233,0,0,0
0.269304429409,0.666943729838,0,0,0
1.03391055505,0.304654320507,0,0,0
-1.30385674606,0.681943608581,0,0,0
-0.88987574032,-1.12944165688,0,0,0
-0.339852982328,0.8023584629,0,0,0
-0.0653877289232,0.294174270379,0,0,0
-0.372718705226,1.32826679374,0,0,0
-0.416404883406,0.930968317707,0,0,0
-1.14441999598,-0.873942643876,0,0,0
0.935072436128,0.251784681868,0,0,0
0.410472947961,-0.547191960418,0,0,0
1.27508408723,-0.591142900321,0,0,0
-1.02392588371,-0.751166031122,0,0,0
0.195441813533,0.699607088738,0,0,0
-0.520668933221,0.373936176321,0,0,0
0.188652583461,-0.948086600474,0,0,0
-1.01251510881,-0.413560042247,0,0,0
0.920599521793,-1.10656169656,0,0,0
1.15744595047,0.0345148583274,0,0,0
-1.19392938081,-0.71302080926,0,0,0
0.999658859597,-0.484636885694,0,0,0
-0.130657960919,-1.24724401229,0,0,0
0.686560991265,0.231921626852,0,0,0
0.122085089743,-0.167973781289,0,0,0
0.77733322963,0.355919418888,0,0,0
-0.81977711434,0.990664073423,0,0,0
-0.756364856026,-1.04471116496,0,0,0
-0.604716290768,-0.235195955545,0,0,0
0.233051989035,1.27803900319,0,0,0
0.377198978679,0.444314148983,0,0,0
0.532576228576,0.453153561205,0,0,0
-0.927017614305,-0.911244618553,0,0,0
0.0432962065792,0.0861210904698,0,0,0
-1.1977587955,-0.678169638022,0,0,0
0.904219155505,-0.519630603559,0,0,0
-0.328933939112,-0.529016567168,0,0,0
0.61010360767,-1.25736579536,0,0,0
-0.269651622406,1.22861754248,0,0,0
0.865811285973,0.730777318659,0,0,0
-0.83674036825,-0.352980289314,0,0,0
-0.894464459069,-0.5671291601,0,0,0
1.33088856181,-0.458356253816,0,0,0
-0.0762501803834,0.979610551173,0,0,0
-1.09324488488,0.680993681436,0,0,0
-0.191797222447,-0.394785141636,0,0,0
0.714176144828,0.988795588499,0,0,0
-0.162202768864,1.26649871303,0,0,0
0.717455003399,1.03443132076,0,0,0
0.0634688627698,-0.0566490372912,0,0,0
0.760900222586,-1.22533496576,0,0,0
0.73934481146,0.153671131703,0,0,0
1.25127537422,-0.23537610854,0,0,0
1.23923701895,-0.574325494227,0,0,0
0.0695096843729,1.4264474943,0,0,0
0.15745117985,-0.732552209929,0,0,0
1.27758583358,-0.692172988187,0,0,0
0.538752495205,0.949573841507,0,0,0
-1.27160169516,0.786847818471,0,0,0
0.356669982291,1.16388202638,0,0,0
-0.709420943054,1.15593616811,0,0,0
-0.107177872082,0.608465836183,0,0,0
0.438961959803,1.02080802865,0,0,0
0.319057993649,-0.247923995921,0,0,0
0.457068537916,0.0610130323728,0,0,0
0.589953793678,1.08440027134,0,0,0
0.669763561812,1.16158590527,0,0,0
0.815269596939,0.568474864561,0,0,0
-0.8562566003,-0.0252994175321,0,0,0
-1.32224791174,0.435933116067,0,0,0
0.354486239856,0.567424456761,0,0,0
0.0928911355178,0.909923489948,0,0,0
-0.0898592590681,0.799582502311,0,0,0
1.09325220112,-0.747542722533,0,0,0
1.25684970999,0.368292863634,0,0,0
-1.0042115508,-0.684673298186,0,0,0
0.341574996679,-0.0600759684029,0,0,0
0.888805210655,-0.664709550498,0,0,0
1.16411094583,0.850233274377,0,0,0
0.0490533590977,-0.40246322738,0,0,0
0.585777913677,-0.426960837728,0,0,0
-0.364245522391,0.179538521185,0,0,0
-0.322440862945,-0.0877226626565,0,0,0
0.451714176209,-0.778130648041,0,0,0
-0.0695797254942,-1.00654006316,0,0,0
-1.05905221018,0.95428378961,0,0,0
-0.662123350708,1.34505676263,0,0,0
-1.12961208885,-0.485559572324,0,0,0
0.903739803312,0.877680098393,0,0,0
1.02991069242,0.728489877735,0,0,0
-0.661587616263,0.908355292039,0,0,0
0.135286664471,-0.866021148176,0,0,0
0.294458560729,-1.21237785407,0,0,0
-0.657929623996,1.13268292472,0,0,0
0.686579480843,-1.13121122675,0,0,0
0.61603619245,0.920955857836,0,0,0
-0.623729246492,0.541927189909,0,0,0
0.111901565346,1.22016242686,0,0,0
0.0295755707228,-0.458973849284,0,0,0
1.04888579558,-0.425515911261,0,0,0
0.744552131598,-0.187944296119,0,0,0
-1.25874140359,0.513509017572,0,0,0
0.777515995013,1.0785548242,0,0,0
0.916538792984,-0.0720377935401,0,0,0
0.344169743732,-0.952289332077,0,0,0
0.862144412629,0.25451738295,0,0,0
-0.773594633133,0.799183998694,0,0,0
-1.02640336519,-0.33600121925,0,0,0
-0.973241279078,-0.191639934313,0,0,0
0.876071707664,-1.00051877458,0,0,0
-0.0712514237951,-1.09189857245,0,0,0
0.408230353222,-1.14272444034,0,0,0
0.582249977761,-0.350132732944,0,0,0
0.312888343797,-0.504008287683,0,0,0
-1.20262946843,-0.243359434685,0,0,0
0.450184196974,0.621882290941,0,0,0
-0.331947806934,0.947786925911,0,0,0
0.70953450401,-1.30146760156,0,0,0
-0.0663903665133,0.611889250811,0,0,0
1.0248431875,-0.236217722024,0,0,0
0.0572056731072,1.0562521717,0,0,0
-0.722494704059,-0.409608121094,0,0,0
-0.603565399061,-0.0510505523388,0,0,0
0.188579832338,1.17350702831,0,0,0
1.05266226453,-0.339442366025,0,0,0
-0.175613540368,0.0143493388776,0,0,0
-0.571570729534,-0.175352359046,0,0,0
0.138701530831,1.40499521983,0,0,0
0.465033259393,0.233350727233,0,0,0
-0.0773367281873,-0.13303007183,0,0,0
-0.402780241998,0.75990234801,0,0,0
-0.248481873157,-0.739173681626,0,0,0
0.00481009249044,-0.125478180822,0,0,0
-0.944690114758,0.75835092444,0,0,0
0.988537569162,0.997465817186,0,0,0
-1.38480774807,0.0784358431225,0,0,0
0.112184846417,0.329818529834,0,0,0
-0.624977336166,0.10007067414,0,0,0
-0.966606044904,0.355555471837,0,0,0
-0.633669463925,0.471028495107,0,0,0
-1.10816925237,0.161422397962,0,0,0
0.876109098983,0.392853438103,0,0,0
1.26899400059,0.110044113037,0,0,0
