x,y,rb,rc,result
-0.427391215559,-0.427577528202,-0.464921606293,1.34456861637,0
-1.2650609144,-0.240969751595,-0.701112137179,-0.857045983356,0
-0.976898920398,0.04217821436,-0.174920936645,-1.15137790979,0
-0.110411060944,-0.340136330978,-0.762185151894,0.112557377571,0
-1.39359434296,-0.136311986251,1.48955331551,-0.528190603125,0
-0.894888413507,0.00911235685238,0.0799601234092,0.483239123796,0
-1.06911144822,0.0619275812882,-0.923814348956,0.029436979852,0
-1.40452022426,0.469433612287,-0.730538961086,0.273590241432,0
-1.00030096857,-0.0630526462393,-0.136418558313,-1.00757742799,0
-1.44113563624,0.108369745317,0.982825167961,-0.694181877684,0
-1.14110407007,0.142623201811,-0.0537559941067,-0.290856872927,0
-1.15042633045,0.336840532882,-0.638343667717,-0.340302358761,0
-0.655419459426,-0.34251242972,1.43650573584,0.8216488694,0
-0.832887381426,0.400555152936,0.545278750623,-1.20459189209,0
-1.34922812779,0.114581182301,1.50039499644,-0.248474011631,0
-0.277404870264,0.164236129378,-0.361604647828,0.882013232557,0
-0.257617206466,-0.0648568986204,-0.0513026707559,0.659971109842,0
-0.235105293252,-0.446760248534,-0.931897370767,0.985974549989,0
-0.203081978804,-0.226327771358,-1.38738329745,1.06524949632,0
-1.47311516559,-0.0151302855384,-1.52923066516,1.43608294335,0
-0.720588503897,0.0358391031748,-1.34427566955,-0.532801114609,0
-0.312110419876,0.422583757392,1.03256893139,-0.766388787288,0
-1.08610607007,-0.38788083683,1.35975318983,-0.283999337068,0
-0.819953653998,0.407652096212,0.119096540086,1.36752785359,0
-0.999142131379,0.407991541254,0.430329156061,-0.58682407287,0
-1.09554532254,-0.219360189101,-1.5493632922,1.00809584969,0
-0.732550196584,0.108939405113,-0.807148234079,0.49367180934,0
-0.831910300008,-0.385214643523,-1.22776407937,0.83831037796,0
-1.21616537843,-0.138579694682,1.14384349981,-1.43723988479,0
-1.34550928243,-0.159847307499,-0.0969536401197,-0.431335666505,0
-0.800814463512,-0.431672998949,0.537605406542,1.15731606117,0
-0.729989916806,-0.277177471209,0.0384145229398,-0.834251553578,0
-1.39358875246,0.150453986191,1.45981996714,0.617494504272,0
-0.61242442191,-0.151545414708,-0.0769420717121,1.27457376255,0
-0.504643502248,-0.428232091823,0.491077029804,-0.407442120545,0
-1.00296952642,-0.0151052138063,0.32027014028,1.0267861443,0
-0.34097104371,-0.0368622353494,0.457007112106,-1.02399577558,0
-1.491972087,-0.339066538969,-0.313218284886,0.629340964578,0
-0.945916235136,-0.285373976736,-0.666009524089,-1.55919649416,0
-0.226057568619,-0.132744312467,-0.910370792823,-0.397098228477,0
-0.138479953072,-0.48491915459,-0.85009751665,-1.10660441559,0
-0.991549478624,-0.371792065102,-0.0697110286316,1.56135893325,0
-1.0341804002,-0.380659292438,1.43645731318,-1.07656069942,0
-0.659632549808,0.180177056473,-1.36520600091,0.460615749219,0
-0.319494873477,-0.0477384228444,-0.117303914079,-1.35194930486,0
-0.198440832594,-0.029325602025,0.237645479245,0.101630048095,0
-0.342387371218,-0.112475934003,0.99277764681,1.34524807066,0
-0.0271021961774,-0.476222228457,0.939468135558,-0.1530345826,0
-0.280541877069,0.183188587143,-0.837199484336,0.227587374189,0
-0.479943329286,-0.0186407529482,0.740861778368,0.280633272867,1
-0.0328485305111,-0.489153867149,0.830549131814,-1.56134233671,0
-0.786957890149,-0.0938225059664,-0.216779133876,1.37067516171,0
