x,y,rb,rc,result
-0.745133831318,0.0399618550643,-3.14159265359,2.67220321969,0
-0.636935797943,-0.684424398124,-3.14159265359,1.04231994194,0
-1.03871200439,-0.160410627896,-3.14159265359,-2.82758025276,0
-0.33509855273,-0.312923088132,-3.14159265359,0.988356893675,0
-0.881409678365,-0.0750247791023,-3.14159265359,-2.67686822103,0
-0.358970708481,0.0734104108346,-3.14159265359,1.1205293978,0
-1.25083723172,0.438853903234,-3.14159265359,2.00375358686,0
-1.05793859375,-0.567753137385,-3.14159265359,2.37307874162,0
-1.48462268639,0.322989334438,-3.14159265359,-0.0866628137586,0
-0.610411472436,0.0671049872578,-3.14159265359,0.540526715481,0
-0.406836017677,-0.217636288563,-3.14159265359,-2.71435023039,0
-0.858827655575,-0.286558784539,-3.14159265359,2.19238674868,0
-0.140080879683,0.21360747337,-3.14159265359,0.531351507843,0
-1.4766160745,0.658720385655,-3.14159265359,-0.272702627448,0
-0.265828167887,-0.239695288206,-3.14159265359,2.44835208181,0
-1.25158775943,0.52325433872,-3.14159265359,-2.46594650572,0
-1.31981314878,0.380375317625,-3.14159265359,2.12427371576,0
-0.639277007588,0.691424323656,-3.14159265359,2.50431475277,0
-1.36793046418,-0.47148287167,-3.14159265359,1.24010020791,0
-0.483286044615,-0.646559559974,-3.14159265359,-1.88550323696,0
-0.362155997852,-0.532582167866,-3.14159265359,-0.173551535249,0
-0.734529368853,-0.125398492189,-3.14159265359,-1.01141574768,0
-1.13542388493,-0.405785962678,-3.14159265359,-0.577871440028,0
-0.258453334559,0.632612416126,-3.14159265359,2.86187423046,0
-0.646455928684,-0.132679204768,-3.14159265359,-1.77774061428,0
-1.03360835705,0.377550130972,-3.14159265359,-1.87356794543,0
-1.42875584795,0.177649390253,-3.14159265359,1.23998069807,0
-1.05112468739,0.697206670697,-3.14159265359,3.07925115246,0
-0.657980911836,-0.180677874211,-3.14159265359,-1.12411648145,0
-0.215465118321,0.0416640649361,-3.14159265359,1.70463387621,0
-0.170080221866,0.561604997555,-3.14159265359,0.454792796789,0
-1.4936333469,0.288111051217,-3.14159265359,0.605726292397,0
-1.1257271551,-0.218923314161,-3.14159265359,-1.8226732624,0
-0.93908806691,-0.280664211403,-3.14159265359,-2.13674101643,0
