x,y,z,a,result
0.0402571636877,-0.25812683125,0,0,0
-0.87520153935,-0.765872479195,0,0,0
0.684634930186,0.761830820526,0,0,0
-0.697868926935,1.21203322605,0,0,0
-0.902610628368,1.04196854978,0,0,0
-0.321750943648,-0.369616059375,0,0,0
0.536775684636,-0.376047260239,0,0,0
0.614905725391,-1.30299800282,0,0,0
0.0519527007746,0.996590876759,0,0,0
0.953659586814,0.654757084011,0,0,0
0.190647826851,-0.164096189308,0,0,0
-0.228591192803,1.12387100467,0,0,0
-0.911267655185,-0.89602475029,0,0,0
-0.768674500644,0.232480058199,0,0,0
0.246464441224,0.473606526464,0,0,0
0.36978216159,-0.346264322567,0,0,0
-0.159562372854,1.03358389987,0,0,0
-0.598618411274,1.1909961832,0,0,0
-0.570168936032,-1.28834384177,0,0,0
-0.757864461996,0.742340932538,0,0,0
1.02786041608,0.348013436457,0,0,0
0.168832966357,-0.916937392235,0,0,0
-1.3414397688,-0.649821617965,0,0,0
-1.04761588098,-0.500481861597,0,0,0
-0.487153879232,-0.433282554336,0,0,0
0.382178820956,0.364075853029,0,0,0
1.0769142387,-0.0309489665556,0,0,0
0.853751158064,0.00622828426061,0,0,0
-0.321200129023,-1.17729112959,0,0,0
-1.08450215473,0.371236044887,0,0,0
-0.179098402548,0.0297868086169,0,0,0
-1.2280694578,-0.82679270935,0,0,0
-0.86112322052,0.891585071447,0,0,0
-1.05244915802,-0.135207806166,0,0,0
0.0251978309915,-0.170614253525,0,0,0
-0.953522919637,1.08292972085,0,0,0
0.478998284966,0.28909895211,0,0,0
-0.707968637821,1.11934658067,0,0,0
1.12045759598,0.350917180649,0,0,0
-0.00237192515291,1.00355343238,0,0,0
-0.596650835706,0.782489516416,0,0,0
-0.366649589038,-0.976807818766,0,0,0
1.39940302057,0.224425221756,0,0,0
0.475679765754,-1.38856102686,0,0,0
-0.158032258949,1.08916882258,0,0,0
-0.0420228755549,0.846404039446,0,0,0
0.719379378955,1.266147552,0,0,0
0.568705216734,-0.401001543568,0,0,0
0.342545406777,-0.411879886542,0,0,0
1.22419983434,0.487303854917,0,0,0
-0.865968143998,0.443286505154,0,0,0
1.13501528109,0.682595926106,0,0,0
-0.471308198231,0.149106886191,0,0,0
0.216773147517,1.36829336143,0,0,0
1.04684256584,0.0401305817852,0,0,0
-0.459469921898,1.13309136015,0,0,0
0.896765297328,0.576963559516,0,0,0
0.314452126398,-1.35037240309,0,0,0
0.323053804745,1.19463409638,0,0,0
0.487298414145,0.889246644013,0,0,0
0.785562816137,1.12820552964,0,0,0
0.656771177677,0.893240614075,0,0,0
-0.0859871806614,-1.45487698824,0,0,0
-0.337656049271,-1.20872710062,0,0,0
-0.265486500448,-0.960316598025,0,0,0
1.15012944205,0.547878805288,0,0,0
-0.651673770029,0.852082907849,0,0,0
0.311222849843,-1.03548475157,0,0,0
-0.811507760036,0.450044939027,0,0,0
0.132087809453,0.673234125591,0,0,0
0.927197298765,0.356435360078,0,0,0
0.807249098989,0.178719358986,0,0,0
1.16758249934,0.0547737531769,0,0,0
0.606069325201,-1.256715634,0,0,0
-0.772720812279,-1.18481223227,0,0,0
-0.617230437042,-0.722401192487,0,0,0
0.729758135424,0.492675578575,0,0,0
-0.370413226774,0.549285606811,0,0,0
0.511341318125,-0.207964773623,0,0,0
-0.319645743193,1.07218981746,0,0,0
-0.0366450103209,-0.617655113237,0,0,0
0.47077518525,-0.206883586814,0,0,0
-0.844535139578,-0.167113322927,0,0,0
-0.81807815683,0.771123851228,0,0,0
-1.23959187851,-0.25215917114,0,0,0
0.12254141416,0.508900623706,0,0,0
0.226844878879,1.15173947646,0,0,0
0.366283714227,-0.175845809511,0,0,0
0.828186212211,-0.199161229807,0,0,0
-0.198978369978,-0.633090101074,0,0,0
