x,y,z,a,result
0.943826576608,0.7067000054,0,0.31749938315,0
0.816231356054,0.675584307261,0,-0.568506181224,0
0.653438476076,1.26013303662,0,-1.52181353193,0
1.10977517908,0.835231916932,0,-0.318973579345,0
-0.0538034652753,-1.45594791426,0,-2.67450676243,0
-0.505507520019,0.482131157025,0,0.926941657676,0
-0.468851454358,-1.09068312814,0,0.909821445173,0
-1.04147133154,0.925786731425,0,-0.374537963214,0
0.327963846738,-0.774131090916,0,-0.118845009108,0
0.377330006571,0.53736618485,0,1.02156996133,0
1.26335707026,-0.274455153372,0,-1.70910834021,0
-0.30471999867,-0.0433919610689,0,2.30091872647,0
0.0841341956041,0.341440446641,0,-0.0124536992985,0
1.07391037665,0.713679985481,0,-2.03060573608,0
-0.736244549907,0.330579802439,0,-2.04149217217,0
0.534510934657,0.119450247956,0,-0.583034477878,0
0.42115812306,1.34136701186,0,-1.53339523379,0
-0.0624412106149,0.922036893917,0,-2.69535397395,0
-1.06092822766,0.560514957532,0,1.18450412595,0
0.613736574498,-0.51335984573,0,0.64901434427,0
0.443277012013,-0.00111324261613,0,-1.83871813776,0
-0.970344492264,-0.107012302653,0,2.94119239663,0
1.18087369761,0.53964444733,0,2.82008599474,0
-0.371980823465,0.378233546922,0,-2.66722154264,0
-0.495335952484,-0.610685905484,0,2.87841667342,0
0.0822168229737,0.642720984335,0,0.335061683282,1
-0.937103199029,0.440007523989,0,1.82899555217,0
-0.957262166608,-1.02370907644,0,-1.95215320508,0
0.0647817668195,1.37272153328,0,-2.71746369249,0
-0.666643922406,0.438423046492,0,1.7444665792,0
0.146176799523,0.968735232962,0,-1.83959840433,0
0.174434037004,-0.478871817703,0,-2.38250971959,0
-0.40866640995,1.1217921687,0,1.76570941106,0
-0.337668025819,-0.143071628982,0,-0.00156361129821,0
-0.45891463018,0.86585000455,0,-1.95247158657,0
0.321070123635,-0.545118459731,0,1.72943131405,0
0.839931549812,-0.679224424437,0,-1.12324883561,0
-0.824911433899,1.21930161437,0,0.218423567457,0
-0.0222972573841,1.26410610749,0,2.32503970102,0
-0.681075532138,1.23425640996,0,1.83190708846,0
-0.573220070727,0.914695452714,0,-2.98842888134,0
-0.269902406938,0.863541188999,0,0.420173929771,0
-1.08573538189,0.870386257871,0,-1.2649782944,0
-0.28120241577,-0.17741913553,0,2.56329243406,0
-1.00991355152,0.170678173149,0,2.26495294582,0
1.04983039087,0.0292353483232,0,-2.57379933318,0
0.063561000629,1.04336084439,0,-3.11826154683,0
1.16051041365,0.737850560946,0,2.72262115745,0
0.54499585448,-0.634699576013,0,-1.12068744676,0
-0.279785092592,1.09881297702,0,-1.0296793011,0
0.772453089889,0.295109726077,0,1.41803649481,0
0.559832110982,0.6160402906,0,-2.66301945455,0
-0.734845785083,0.095065419609,0,-2.66252048717,0
1.3678371702,0.0962758123085,0,0.627868837599,0
0.730140968946,0.0388197206468,0,-2.60238008128,0
-0.921148153301,0.783983958031,0,1.63738925504,0
0.588802164167,-0.268570489634,0,-1.4981887191,0
0.551724258818,1.10584104253,0,2.80715536003,0
0.388611251835,1.34647015802,0,2.40145807864,0
-0.406494590028,0.250708034119,0,1.35795890082,0
0.879804424377,0.432164952479,0,3.05845244588,0
0.257241585481,0.340883387418,0,2.48563583847,0
-1.1276940014,-0.0368325067899,0,-1.61845891083,0
1.40925466755,0.0111635508798,0,-2.94612557202,0
0.177719221289,-0.380685706636,0,3.04921223134,0
0.584854817031,-0.061917688405,0,1.70251628484,0
