x,y,z,a,result
0.721531302615,0.563060780198,0,0,0
0.302381371364,0.892095598888,0,0,0
0.420490717327,0.0374745891949,0,0,0
0.303129109638,0.256629947467,0,0,0
0.201570161631,0.221117289457,0,0,0
0.964565508747,0.22970873754,0,0,0
0.815972707962,0.447965802407,0,0,0
0.842083122715,0.495155907267,0,0,0
0.805597965873,0.0287469048049,0,0,0
0.271443266754,0.693946307153,0,0,0
0.0442074515899,0.0294526847251,0,0,0
0.482245423765,0.031462843586,0,0,0
0.541512764871,0.619149148843,0,0,0
0.656604570487,0.00459439753712,0,0,0
0.216411344268,0.913256281727,0,0,0
0.823925014831,0.515599302158,0,0,0
0.11709651665,0.809246352651,0,0,0
0.699974027543,0.190495437454,0,0,0
0.41576497417,0.0756534007589,0,0,0
0.0409176064592,0.873263742012,0,0,0
0.87090425483,0.172835547193,0,0,0
0.918655371691,0.060133047843,0,0,0
0.0520029876508,0.38136743834,0,0,0
0.156164296157,0.405787273954,0,0,0
0.165819274379,0.80585520971,0,0,0
0.386643745562,0.601859493375,0,0,0
0.264742027579,0.625626474647,0,0,0
0.690518649482,0.603513568913,0,0,0
0.216507461585,0.169135904251,0,0,0
0.611542369894,0.161630904464,0,0,0
0.602424515804,0.478451608621,0,0,0
0.131191312654,0.357777849635,0,0,0
0.605143118901,0.667238682348,0,0,0
0.0470863875593,0.233060739573,0,0,0
0.0469325839427,0.447660449191,0,0,0
0.53460625682,0.492068773567,0,0,0
0.120576028809,0.58276194148,0,0,0
0.797157344,0.101451669425,0,0,0
0.129842956205,0.221516473588,0,0,0
0.101564064274,0.592890267986,0,0,0
0.52611972191,0.305255247031,0,0,0
0.592016408184,0.347401318533,0,0,0
0.639602242325,0.119008395663,0,0,0
0.371234050777,0.17152700886,0,0,0
0.731382709911,0.24457339549,0,0,0
0.738753778461,0.46727488106,0,0,0
0.573217887658,0.816413336062,0,0,0
0.789349698221,0.0643154507683,0,0,0
0.177389261564,0.927994849228,0,0,0
0.456400100921,0.680052737916,0,0,0
0.199555784887,0.327140933957,0,0,0
0.447321293012,0.868925872912,0,0,0
0.664321984401,0.677213876742,0,0,0
0.70330767969,0.615481426733,0,0,0
0.0461178922867,0.178779734496,0,0,0
0.802925356396,0.0218732687285,0,0,0
0.300544884646,0.585343693321,0,0,0
0.917258875187,0.00838876789598,0,0,0
0.925490841519,0.0483951639161,0,0,0
0.686349755273,0.447022960893,0,0,0
0.623273155457,0.780135387674,0,0,0
