x,y,rb,rc,result
-0.881240465781,-0.340045570905,-3.14159265359,-2.58248361908,0
-0.098991749455,-0.0758406710362,-3.14159265359,0.643428521607,0
-0.795615827251,0.534043616113,-3.14159265359,2.99838814039,0
-0.948166650223,0.0576002755548,-3.14159265359,-1.84602765874,0
-1.18790914872,0.618402123065,-3.14159265359,-0.422624525603,0
-0.272300492335,-0.649790707576,-3.14159265359,-2.48519623751,0
-0.34768388937,-0.0919217928843,-3.14159265359,1.03489556032,0
-1.03060428574,0.621573620323,-3.14159265359,0.0543481591351,0
-1.10467681544,0.268060990132,-3.14159265359,-1.38235651324,0
-0.277424855359,0.495045760092,-3.14159265359,0.251714526996,0
-0.897899709077,-0.68654308768,-3.14159265359,1.38198829447,0
-1.04032068741,-0.277091784521,-3.14159265359,0.410231151159,0
-0.751555193487,0.222749717873,-3.14159265359,-1.3240656119,0
-0.565617774438,-0.0615960540958,-3.14159265359,-2.97473148698,0
-1.30742288881,-0.120875837791,-3.14159265359,-0.956717525411,0
-0.157841319756,-0.226491149524,-3.14159265359,0.188864080904,0
-1.11937711176,-0.208864004088,-3.14159265359,-0.190336089813,0
-1.39261746295,-0.396712549989,-3.14159265359,0.873300358213,0
-1.10493668001,-0.455038978384,-3.14159265359,-1.77474953044,0
-0.054747404395,0.270343101322,-3.14159265359,-1.12323427083,0
-1.3710474507,-0.505391807133,-3.14159265359,2.13636989239,0
-0.326545550517,0.109656740537,-3.14159265359,-1.19339025615,0
-0.565589057504,-0.482777545683,-3.14159265359,0.753082265447,0
-0.577614225099,-0.121761203164,-3.14159265359,2.8418227181,0
-0.251565331672,0.160578256222,-3.14159265359,1.9486649055,0
-0.864874778461,-0.246007040467,-3.14159265359,1.37721279843,0
-0.668241786294,-0.0776538323308,-3.14159265359,0.4607818216,0
-0.370514037739,0.676161986166,-3.14159265359,1.07384538471,0
-1.4713985918,0.620573254462,-3.14159265359,-0.653807041268,0
-0.896588032478,-0.109466474141,-3.14159265359,-3.12846312864,0
-1.34339008884,-0.0120648137765,-3.14159265359,-0.914248422609,0
-0.413358280712,0.628371428259,-3.14159265359,1.74269037816,0
-1.13992234274,0.211180015692,-3.14159265359,-1.07633524019,0
-1.3808730987,-0.437330205621,-3.14159265359,2.46246776275,0
-0.186915872824,-0.655151254042,-3.14159265359,0.195173695587,0
-0.0255703822092,0.487189308597,-3.14159265359,-1.38443863195,0
-1.18480417965,0.629740754662,-3.14159265359,2.63913502379,0
-1.45976443431,0.47035962274,-3.14159265359,-0.139450210904,0
-1.42697414206,-0.472652823645,-3.14159265359,-0.102514105723,0
-0.853751411493,-0.653128689304,-3.14159265359,0.077942183106,0
-1.4353847552,0.368915183381,-3.14159265359,-0.858509362607,0
-0.329514044444,0.386720427129,-3.14159265359,1.01032059232,0
-1.15144099716,0.0407224223546,-3.14159265359,3.08529944981,0
-1.09152479445,-0.0947360697979,-3.14159265359,-0.923601833084,0
-1.44055208561,-0.430141399768,-3.14159265359,-1.31399449957,0
-0.417908655578,-0.334412161961,-3.14159265359,-2.13354680578,0
-1.19204683564,0.60495738051,-3.14159265359,2.43511547772,0
-0.449280165506,0.529430179575,-3.14159265359,-1.93539494999,0
-0.790082402593,0.577093445291,-3.14159265359,-1.54158565468,0
-1.415321721,-0.411859389968,-3.14159265359,-0.272803808216,0
-0.922257652279,0.000720670607323,-3.14159265359,0.930063997049,0
-1.03061326113,-0.0170360935833,-3.14159265359,-0.495187285606,0
-0.109473412156,-0.425173551942,-3.14159265359,-3.05372801679,0
-0.013306967241,-0.511423201441,-3.14159265359,-0.767212632848,0
-1.31736729297,-0.688881946075,-3.14159265359,2.549213839,0
-0.0568219468756,-0.218174357782,-3.14159265359,-0.352719640546,0
-0.175881164677,0.192855215745,-3.14159265359,-0.393684160861,0
-0.444304123117,-0.0158064900597,-3.14159265359,0.971298459274,0
-1.22705583667,-0.402832064913,-3.14159265359,-1.35920030476,0
-0.68736049974,-0.381453900112,-3.14159265359,-0.832030127826,0
-1.34686685538,0.314063811861,-3.14159265359,0.266102905444,0
-1.48718340692,0.325266017071,-3.14159265359,1.24639814187,0
-1.26013362561,-0.00607461925314,-3.14159265359,-1.3941510504,0
-0.423692845095,-0.445133451015,-3.14159265359,-2.49781167042,0
-0.193224964727,-0.107192017617,-3.14159265359,0.194905764962,0
-1.01007340072,0.157296652654,-3.14159265359,-0.58506476576,0
-0.934670467424,0.455401420859,-3.14159265359,-2.36123248282,0
-1.21100363276,0.49234181878,-3.14159265359,-2.51794035702,0
-0.147673378801,0.680506945919,-3.14159265359,2.17059972085,0
-0.479333708633,-0.695207793909,-3.14159265359,-2.20557604444,0
-0.718521901524,0.220489943275,-3.14159265359,-0.675219952407,0
-1.10360765083,-0.113123057141,-3.14159265359,-1.3550882208,0
-1.3135028517,0.327171592483,-3.14159265359,2.49824862498,0
-0.122207389953,-0.515303996249,-3.14159265359,0.365293933189,0
-0.701370697763,0.452998048071,-3.14159265359,-0.859863346146,0
-0.810167147034,-0.317805583134,-3.14159265359,2.49609552649,0
-1.45522250491,-0.649659646046,-3.14159265359,2.0011969043,0
-0.225798411592,0.442758256239,-3.14159265359,0.533751067168,0
-0.858466069398,0.478465230193,-3.14159265359,1.09056870205,0
-0.998741010187,-0.460184433983,-3.14159265359,1.02172300955,0
-1.25159594493,-0.247710806132,-3.14159265359,-2.97496136331,0
-1.32409141845,-0.114655508608,-3.14159265359,1.76839160558,0
-0.181807937882,0.492641973662,-3.14159265359,2.98484377187,0
-0.01471690784,-0.415638160725,-3.14159265359,-2.02692479669,0
-0.991785533608,0.281495365991,-3.14159265359,2.44082221209,0
-1.16407653416,-0.0917275321735,-3.14159265359,1.39193976275,0
