x,y,z,a,result
0.547215440805,0.82013151093,0.832887367299,0.519510205767,0
1.19037729394,0.584637958095,0.150228098727,2.36930903195,0
0.253198845242,0.592263705625,0.962406306532,1.56727296937,0
0.754644149135,0.722254284752,0.0528141917931,1.7876485452,0
-0.247167421122,0.777401540897,-0.715030621743,-2.35129845489,0
-0.0730194186912,-0.0666652628139,-1.2206982982,-2.85313878402,0
-0.272967650605,0.307753284286,-0.334228002789,1.68026145949,1
0.805223278424,-0.411556293369,0.75314803561,1.03858286227,0
0.433797575446,0.267997758556,0.22628371652,-2.17425421206,0
-0.136426212192,-0.270185505587,0.629231179914,-1.75480484747,0
-0.222013766164,-1.20061845512,-0.449471757058,2.01752964421,0
-0.880808375636,0.591268460669,-0.588833320028,-0.191402803272,0
1.04840179122,0.281352402906,0.33039450176,1.5165505324,0
-1.45481148666,0.12377491951,-0.284772809845,-2.99254737868,0
-0.247968777788,-0.877753044741,-1.09766788722,-1.91614743678,0
-0.616419633997,1.04167619451,0.0862380389478,1.80833135046,0
0.875768718645,-0.17105854682,0.743940695487,-0.970949495957,0
-1.18416906628,0.330252167059,-0.52965912169,-1.2588938142,0
-0.132131129491,0.340106430143,-0.797042512848,-2.3830050408,0
0.566762603417,-1.15888537987,-0.287578247352,-0.0943289491981,0
-0.452584109239,-0.693001906154,-0.504523078685,1.54578119122,0
-0.196530776232,0.608908371134,-0.785137622666,-1.14707047039,0
-0.816840882742,-0.175614104144,0.754012888391,-0.557552957936,0
-1.30535112628,0.604863728785,0.377213989034,2.203898176,0
0.0464156964361,1.0798248233,0.0383062669838,0.436909602144,0
0.183312007123,0.197198527686,-0.710589871077,-0.8506353509,0
-0.909633539851,-0.790666495882,-0.752630297095,-1.74742675837,0
0.365581160159,-0.898604932044,1.01119062244,-2.08438962937,0
0.50843029364,0.0371254008596,0.307124162237,2.76394811498,0
-1.01224683589,0.850782656664,-0.159716309838,-2.20425342722,0
0.6310912759,-0.321736976177,0.576835385655,-2.30068400356,0
-0.252105261928,-0.408349155353,-1.33869746245,2.4240020874,0
-0.147621276052,0.716377832341,1.20089902327,1.6017946974,0
1.1430909665,0.379710606499,-0.459763855998,3.0931164155,0
-0.212074070284,-0.805775822459,-0.755544670725,0.356186827275,0
0.968194716425,-0.136713931815,0.896253224321,0.0642719284904,0
-0.691421891933,-0.795343685078,0.783013652197,2.73537487679,0
0.38616282459,0.568946720649,-1.22777611476,0.907982780915,0
-0.734040456629,-0.107636537506,0.911555657508,2.78053025546,0
-1.16503564574,-0.781423857023,-0.0925017938457,-0.184981384977,0
1.16226510106,0.0829535319592,-0.609120862577,2.63004900357,0
-0.205567698249,0.214056054906,1.33737391125,-1.34969420906,0
-0.0533931994984,0.855685589229,-0.45367761171,-2.14902083154,0
0.734587945136,-1.23658588926,-0.0829899047898,0.493039424059,0
1.11499500286,0.641189453794,-0.209425037711,1.2688055591,0
-0.915027261002,-0.81628929121,0.346435838626,2.39988782817,0
0.497841298009,1.28125008331,-0.50875245878,1.26832774569,0
0.0216795005197,0.202236544755,0.25094376097,-2.50787139373,0
-0.492147708685,-0.10048269658,-0.377047850526,-1.13995659599,0
-0.486369834221,0.856178530724,-0.287987119514,-0.0284383549182,0
0.270682091171,-0.740990286609,0.078690621791,-1.25499797784,0
-0.433836753258,1.18478992506,0.0828153513615,-1.27072028301,0
1.13367279809,-0.701983034126,-0.144443117392,-0.232743917779,0
-1.05157826811,-0.549014434672,0.453018510179,-1.38279645303,0
0.61975907309,-0.0234487800266,-0.824826018712,0.456805443566,0
-0.495952138596,-0.416228407225,1.3184902727,-1.57138120352,0
-0.143603813402,1.07807917634,0.0195000137423,1.37031268775,0
-0.223148077443,0.768469441301,-0.867097941772,-2.33958805012,0
-0.518515890316,0.900521690906,-1.04940482108,-1.08841379552,0
-0.929362813801,0.876664204015,-0.171475817398,-1.47141934425,0
0.584363709193,-0.517853946135,0.3817323577,-2.57864809653,0
0.616484740669,0.629105276613,-0.595678623539,0.833153565873,0
0.132992473928,-1.32764991122,-0.631777393339,-2.0112627801,0
0.839510353189,0.135633634839,-0.289326672687,3.04744578881,0
0.572960258561,-0.556509231871,-1.00235314355,1.32959035651,0
-0.406799220155,-0.408014203266,-0.96281251875,2.08533917326,0
-1.23503279124,0.243421341474,-0.240104152659,-1.86904234632,0
-0.832512027215,-0.754168643511,0.722644768105,-0.478833037798,0
1.06300868733,-0.548180421624,-0.696555495372,-0.917626475101,0
0.655300593307,-0.138842865656,0.196041697407,0.731742421742,0
0.261902027569,-1.18792769228,0.652975750556,-0.660056510308,0
-0.506331984401,1.05177295846,-0.703605399348,-0.142590076627,0
-0.682966572272,-0.811825229899,0.508075747708,0.566117955968,0
0.336717784507,-0.579691984897,-1.14497122327,2.746263375,0
-0.40220167056,-0.495099544674,0.229743415281,-0.938994365562,0
0.816295884031,-0.355877082797,-0.659217997823,-0.802286076372,0
-0.986470428897,-0.0282380816944,-0.492792985189,2.23150925854,0
0.582891152244,0.298814210435,-0.487556675961,1.65138677357,0
0.954056650076,-0.196942440387,0.348928211293,-0.70872878815,0
-0.895506307827,-0.585514272823,0.972567167738,1.40584593093,0
0.24018505669,0.950675674653,-0.773054651252,1.24718544999,0
-0.277222458816,-0.826287212954,0.429592925379,-1.14323856513,0
1.03740110304,0.657029812472,-0.839893908388,-2.20533864673,0
-0.516559459603,-0.782107106834,-0.750209126718,3.07713557815,0
-0.849291182562,0.181197949083,0.155608039704,0.388827554816,0
0.308394140958,-0.242022193039,-1.11757339098,2.8874461976,0
-0.758941039426,-0.470992515589,-0.283623450498,1.41104717175,0
1.29191974805,0.258962459238,-0.11228674223,-2.26684045391,0
-0.316164142991,-0.979778668777,-0.305469398899,1.87941931226,0
-1.09900925308,0.804359267096,0.248694663858,-1.2274160357,0
-0.671376118638,-1.26267966847,-0.117706679614,2.19617973991,0
1.12841390425,-0.872241849668,-0.107175804057,0.905914826525,0
-0.311320966248,-0.5758932266,-0.388488939512,2.30200900756,0
0.168773555509,-0.822549832176,0.180125229346,2.30145765421,0
-1.32016075564,0.0559769364243,-0.421938268183,2.86955514843,0
0.157945046244,-0.183721758006,-0.72559116677,-0.861778296694,0
0.413843354817,0.197653523719,-0.918011951184,-0.213110160033,0
-1.15841139902,-0.102004004933,-0.521956967311,-0.381597051975,0
0.441678889714,-0.659078172392,1.15508227668,-1.86091057285,0
0.28904265356,-0.636365481127,-1.14979501909,0.0609488179248,0
-0.841753474003,0.680746721535,0.351574705131,-1.20647087208,0
0.84079499402,0.387619360753,-0.466622913041,-0.821564184632,0
-0.152858752816,-0.0536695439744,0.437240368441,-0.136602724195,0
-0.0120516911362,-0.778590922415,-0.586447935749,-2.16776435195,0
1.24401480231,0.246444602583,0.116887125764,-1.03521669339,0
1.00840141833,0.260383802441,0.619663297589,0.902168124089,0
-0.553591755174,0.271162409694,-0.944569569969,3.10893421008,0
