x,y,rb,rc,result
-0.962487804603,0.168153878437,-2.53523329208,2.33620770201,0
-0.926876245879,0.628813718685,0.273315860177,1.97233622424,0
-0.791667089162,0.267580059681,1.73305616522,-2.44280854727,0
-0.177375587545,0.526115031326,-0.98612635974,-0.441269864797,0
-0.256342436348,-0.473058497228,1.18791456412,-0.18482974807,0
-0.447970994546,0.500146756504,2.3034917347,-1.34214531402,0
-0.409343756331,-0.695765634112,-2.82967106952,2.53756865513,0
-0.486302565589,-0.32777589481,0.125121382674,2.26760983857,0
-0.222201023293,-0.65832263838,-2.78115011526,2.43977124427,0
-0.515675441729,0.235722103389,2.47175231643,1.91724824743,0
-0.495481823544,0.226290591238,0.0230236692124,-0.927502054252,0
-0.993518363252,0.0291702700177,-0.826882613391,-2.55989366363,0
-0.873710663894,0.0230030287172,1.58019394149,2.80167434679,0
-0.0903428078572,0.551121629901,-0.883193771311,2.74930753978,0
-0.732499182118,-0.536453158575,0.826129116477,-0.516291353015,0
-0.82205861817,-0.0365641574067,1.65315079686,0.691873219725,0
-0.0880943283398,-0.503337204787,0.662662971136,2.87298056496,0
-0.616393705255,-0.689107276164,-0.0910519636404,-2.02226589112,0
-0.990666220969,0.30482115925,-3.09728754942,0.911363394878,0
-0.66970124739,-0.0703703902754,3.11449564132,-2.80676479819,0
-0.802618914268,-0.638398926111,-1.92102260148,-2.1547171341,0
-0.446278392678,-0.631902767753,-0.564703809363,-2.73260244735,0
-0.640944198446,-0.658765197526,-2.66755995825,2.42890881314,0
-0.207025973279,0.39624983246,-2.45879492161,1.72214413004,0
-0.48212044812,0.682234293699,-0.529494026646,0.573896900945,0
-0.00830717403312,0.342267228622,-0.912283968712,-1.28498152046,0
-0.291397974132,-0.665629790075,-2.1316978012,0.428721581869,0
-0.172735556137,0.00772520300985,2.18116223795,2.92547518174,0
-0.641267491938,0.202084973801,2.63932006966,2.70957871582,0
-0.60860011043,0.021807171428,-2.58932864418,0.801441521372,0
-0.040250807028,0.103182669374,1.3651138383,0.806099808959,0
-0.691408747573,-0.641696184168,2.61628210828,1.37036786518,0
-0.205626510455,0.325228857016,1.87069788565,1.04657438449,0
-0.320745534004,-0.529142683717,1.63803128946,2.48771315408,0
-0.680179841152,-0.536089278148,-1.43865897508,-1.79531520802,0
-0.789159083354,0.294498360249,0.230654829617,0.635243043774,0
-0.880945391321,0.586412693759,2.41222671688,-0.0826572353414,0
-0.366462497242,-0.348150142742,0.510191470918,-2.68326785467,0
-0.0682277677422,0.00858575865512,-3.06972708357,1.7557729042,0
-0.624878139366,-0.415421371994,2.30893455916,-1.24507925533,0
-0.219822875492,-0.355778796225,0.883217014766,-0.0553460669004,0
-0.743600054322,0.0597288053533,-0.45996858886,-0.635130420367,1
-0.651063693565,-0.332818285662,-1.3935684068,1.06336202542,0
-0.351399190849,0.518468242104,-1.39149788331,1.01830042695,0
-0.779020058623,0.633271163009,-0.854539895206,-2.14006086978,0
-0.0655457986384,0.0832607312538,-1.4095063658,0.964682463908,0
-0.977438214052,0.279459066483,-2.37821407905,0.469287427136,0
-0.921643907616,0.591135352674,0.204724022513,-1.62889007257,0
-0.726914531921,-0.634444128704,2.00548504224,0.279833697656,0
-0.969962275874,-0.254635947166,2.65724452353,-0.689723173867,0
-0.943989498997,-0.558537157694,1.91268790224,-1.17669917969,0
-0.414638631451,0.514056740456,1.66500691634,-0.380634520157,0
-0.155079532508,0.368315710141,-2.45047035328,1.39763503847,0
-0.573973567123,-0.47875860232,0.444989623427,2.06256740972,0
-0.186564932223,0.0580723763077,-3.08922592604,1.56575221884,0
-0.535103404114,-0.273365900446,-1.70509173832,-2.72885094161,0
-0.189287797018,-0.186792617022,-1.43287526851,1.95452971183,0
-0.747729221663,0.0895236958358,-1.0138038377,1.33058934506,0
-0.252497255531,0.101143259233,-0.200074100747,-0.921120244125,0
-0.621092911992,0.322594189143,2.67872113866,-0.094870766946,0
-0.93987461633,-0.0458532546949,2.20562512172,1.74323478832,0
-0.959983101395,0.397144738469,1.72662362466,-2.14249243509,0
-0.314975312709,-0.545601064595,3.01572640579,1.36932728405,0
-0.00643477794443,0.487612352562,2.82205726637,-2.40209290907,0
-0.602541642828,-0.373289226061,2.22609020033,2.24603295182,0
-0.351094904392,0.367303185539,1.65458119079,-0.561333497757,0
-0.42599157915,-0.411430622598,2.79907115553,-1.70509839153,0
-0.749153116786,0.220712718661,2.57047533147,1.48128332913,0
-0.116438888906,0.175823252672,0.0667028420948,2.50453638718,0
-0.0925219314934,-0.18453237101,-2.12169833963,2.00669432863,0
-0.131781173843,-0.0164767044973,-3.01536550959,1.60872152467,0
-0.33607218915,-0.157187009272,-0.0988799520542,2.84182490037,0
-0.106484537512,-0.123250490413,-1.16236790124,3.05409982074,0
-0.747747080589,-0.438630600639,1.26590023765,-3.13156383545,0
-0.348370218739,-0.360889591116,-1.04246686941,0.585989080406,0
-0.596591574689,-0.664355592052,-0.325318153237,-2.24457763385,0
-0.849569101887,-0.0699358313886,-0.214701446634,2.48852327576,0
-0.29710618662,0.353601122313,-2.83357283367,-1.79555777127,0
-0.792264600126,-0.492092147004,-1.32090742434,-0.976652859296,0
-0.944454137889,-0.534698090956,-0.12476606644,2.055145223,0
-0.414088213165,0.684855614396,2.01557863789,-2.35316124891,0
-0.589442336044,-0.406206877751,0.662391121799,-1.9984718464,0
-0.782899128454,-0.661488134262,-2.47513576629,2.31802088736,0
-0.0884685530592,-0.357995749402,1.69432842964,-0.60787787065,0
-0.590480640506,0.587461348311,-0.687754985313,0.262471934285,0
-0.73236014747,-0.405748001767,-0.259286505017,2.04260584772,0
-0.524381272576,-0.601851126389,-1.21315956394,-2.95209185804,0
-0.851970465975,0.564374953093,2.47288637282,1.5765802665,0
-0.251431231747,-0.580118273891,-2.94587845278,-0.859384979624,0
-0.861279953655,-0.0449545985553,0.321531017146,1.42601238261,0
-0.348082432281,0.319654725704,0.00128823776418,-0.104677888897,0
-0.174851870567,0.384113758052,-2.73667736009,-0.0639875833983,0
-0.91578265863,0.0235804402437,-0.352965586836,0.211569200404,0
-0.271866113367,0.259315792576,0.791495254583,-2.06013902413,0
-0.977252365898,-0.549891797923,-0.289655846425,-2.57878235312,0
-0.502283530855,0.271532426116,1.65656301088,1.4470396254,0
-0.134880264748,0.431659325114,-1.40884322642,-1.31433428047,0
-0.951977727588,0.231006984877,2.12080077072,-0.446662077869,0
-0.801959765733,0.148375835432,1.2060526412,0.551046360462,0
-0.0539685532076,0.238705994803,-0.977734829298,-1.67748618705,0
-0.152846733145,0.477865846589,0.838901537038,-2.8097297973,0
-0.648528947902,-0.605128708047,2.39283891001,2.50013894793,0
-0.650183693749,-0.287607732877,-2.60960628038,-2.56750688306,0
-0.43779052096,0.126454032449,1.93424743786,0.92133091114,0
-0.189117791187,-0.183550394411,1.75379989291,-1.89526505566,0
-0.235919542801,-0.51304821838,2.43249715325,-2.48635324085,0
-0.28062994751,-0.141226869413,-2.0854403181,3.08084369648,0
-0.475344060955,-0.652600639367,-1.45549697596,-2.05680158503,0
-0.975894493687,-0.288587244618,1.90499939169,-3.09777619748,0
-0.174666866303,-0.424225780436,-2.10670545861,-2.8674959313,0
-0.673871796989,0.0550560648934,-1.91676140645,0.369595593316,0
-0.106928066946,0.452312575414,2.53966510012,-1.56570255053,0
-0.836252549658,-0.624481429377,-0.0843819144804,-2.12501230371,0
-0.55280927893,-0.697588274523,2.1340717284,-1.17842072128,0
-0.89533671306,-0.35754521174,2.90222786394,0.62570648608,0
-0.867586724731,0.446187092291,2.3805156083,-0.0123872368227,0
-0.167607843211,-0.453628596066,2.24978283893,-2.31680404135,0
-0.57030680583,-0.626382866082,2.80584186458,1.13415518034,0
-0.150586157553,-0.653722314952,2.21574658726,-2.91108893134,0
-0.641664027392,0.153514374871,-1.14188919124,1.69436707646,0
-0.41069228381,0.423304777118,0.247484699596,3.10154019849,0
-0.74042099167,0.561871501872,0.534880870727,2.27533349696,0
-0.967370266223,-0.535244859219,-1.56775734958,-0.507669259072,0
-0.710355755367,-0.0502388090761,-1.64828212639,-0.524155197986,0
-0.845841325621,0.372489174339,-2.17513317163,1.72258005746,0
-0.475704594857,0.0510126206879,-1.63302281913,-0.731471776869,0
-0.366796704099,0.27260176391,-2.78109864008,1.05938503356,0
-0.741082683857,-0.501189213177,-0.597741298212,-0.16869199517,0
-0.588314325436,0.180218086384,1.26178085817,1.22174461109,0
-0.204726458071,0.0303398613627,-0.616415127083,-0.037060903445,0
-0.203620779193,0.13739602477,-2.89742561377,-2.8374150583,0
-0.759463238876,0.0566595953061,2.79938565571,-0.741758017179,0
-0.3146744306,0.0743017074475,-2.3319243105,-1.77685169916,0
-0.573655641504,-0.669912239544,-2.38666002031,-2.30405809458,0
-0.759862889391,-0.638380650005,-3.05336918708,-2.2568980891,0
-0.220453727242,0.00624769170554,0.0431811917414,-3.09900477485,0
-0.507349695313,-0.495321354722,0.486143385713,1.77167318871,0
-0.13808458549,-0.15406945225,2.53651210032,0.705772776854,0
-0.28259572816,-0.516610108383,-1.33270831819,2.92377665429,0
-0.699579985885,0.185653075074,0.7413635817,2.11296226551,0
-0.998120134584,-0.00996205019196,1.06838956987,-0.336542758976,0
-0.928009010074,0.244606221564,2.33399216861,0.0347760257942,0
-0.660293912589,0.32398140834,1.67493792985,3.0636313109,0
-0.119345765487,-0.41983387695,-1.69639468846,-2.15683160161,0
-0.482387800461,0.103876023113,2.19907212152,-0.277714773668,0
-0.8960235107,0.687584815661,1.96227167961,-1.73325866353,0
-0.0600008994081,-0.271277347771,1.5396586447,1.35720719746,0
-0.414833160472,-0.336033815075,2.48951991262,-2.58470328504,0
-0.107534243147,0.171298016205,-1.61733044619,-0.984334479379,0
-0.682472726652,-0.304179798292,-1.64144253607,-2.24646357241,0
-0.599346556909,0.248463785671,0.220850894894,-1.49173110582,0
-0.331492096596,0.576341914626,1.70181576857,-1.84739631566,0
-0.680150252941,-0.634327440736,-0.389213272306,-2.42028539411,0
-0.681094145844,-0.488338168169,-1.86487848952,-0.488500191235,0
-0.760920057195,0.314982363384,2.17020775017,0.153307639052,0
-0.916799883868,-0.251597084763,0.888732416341,-1.14430469239,0
-0.709810133222,-0.182538307235,1.75455779688,-2.5194045001,0
-0.612029516548,-0.348253280828,0.815461907367,-1.02998249515,0
-0.435939035087,-0.155538392713,-1.418894039,-2.87100108245,0
-0.289862746665,0.0531650582784,-3.02547242611,-0.313420112768,0
-0.252961397703,0.553610336196,2.03878446079,-2.01404476868,0
-0.987827132426,-0.525653728763,0.204180814652,-1.52655795219,0
-0.208723677191,-0.512779250485,-1.78283796511,0.474226211122,0
-0.151061034519,0.447617036463,-0.870948425684,-0.968385291793,0
-0.177873687098,0.0802483186838,1.86956677112,2.15144520146,0
-0.132301580188,0.494460829559,3.04308504716,0.592751137822,0
-0.733443577561,0.330849734909,1.78270098551,2.91198289403,0
-0.672308785509,0.637599723661,-2.79775171787,-0.365486072811,0
-0.949982479826,0.586528901305,1.45637083086,1.795574208,0
-0.803106406817,-0.29700053747,-0.644047190156,2.989963077,0
-0.393517170991,0.52094082811,-1.45826004126,0.0600898470762,0
-0.855632704975,0.117510574002,-1.30170950878,-1.23418128041,0
-0.471669326094,-0.108062570502,2.58407706958,-1.45510873174,0
-0.286735859166,0.446311947338,-1.35976832194,0.786376251918,0
-0.382596043105,-0.381714639016,1.00364018417,-2.82102457009,0
-0.0188054238848,-0.241662808925,-0.444260265994,1.84985097598,0
-0.564557208436,0.650650549065,1.0963076134,-1.96828183613,0
-0.468625628964,0.0174172768956,-1.61818535932,-2.28287436338,0
-0.612996488312,0.24424360204,-2.90697493443,-1.36521661961,0
-0.826515595793,0.597677638418,-2.99009035606,0.883648183697,0
-0.34041866124,-0.104799911675,-0.271397449037,-0.487223302631,0
-0.077185023476,-0.0266439545638,-0.323906840375,-1.91730201316,0
-0.280772294593,-0.433311110592,-2.16990223396,-0.225575815926,0
-0.379385150274,0.64319703377,2.41879329868,2.8375894113,0
-0.123911760546,-0.400308942008,2.50965885284,-0.676665993585,0
-0.788615909622,-0.547216803213,-0.818818492312,2.80796987294,0
-0.396021083554,0.17391765466,-0.337853572885,0.459331924551,0
-0.439495340991,0.276468734992,-2.77359200795,-0.369949741144,0
-0.0479413495368,0.142477674883,-1.45429132336,-1.30706362495,0
-0.522657501816,0.131075282311,0.750932007681,-0.425590322153,0
-0.711119008031,0.479785366224,1.4529132325,1.2261506573,0
-0.629420347552,0.205711090172,-3.11323178267,-2.6787039698,0
-0.21571317035,-0.25200561923,0.0563399373821,-0.894675107659,0
-0.289537438885,0.342597203597,-0.645383067621,-0.551377048722,0
-0.919540548716,0.133791659625,1.6891655007,-1.45913200343,0
