x,y,z,a,result
-0.598875525704,-0.10464358718,0,0,0
0.279808713422,-0.088649017259,0,0,0
1.16091654641,-0.948029052208,0,0,0
-0.846670271416,0.956334124638,0,0,0
-0.56903328376,0.588994949265,0,0,0
-0.572201458144,1.16000662682,0,0,0
0.806895354472,0.161903048826,0,0,0
0.528213890034,0.660637992564,0,0,0
-1.02504527601,0.52341902503,0,0,0
-0.0597099487865,-0.263259380884,0,0,0
1.24562232243,-0.615809450879,0,0,0
-0.0265398215367,-0.797446368551,0,0,0
-0.314174656558,-0.983157924756,0,0,0
0.221300003496,1.36520348134,0,0,0
-0.454194736031,-0.0104088097028,0,0,0
-0.225298080208,0.520671766792,0,0,1
-1.15894208168,0.723811156427,0,0,0
0.476747215728,0.732168176472,0,0,0
0.659734376155,-1.17973717915,0,0,0
0.406264992111,-0.170502744703,0,0,0
-0.439551145524,-0.257161075126,0,0,0
