x,y,rb,rc,result
-0.0824230020225,0.684363234026,-3.14159265359,2.36599528291,0
-0.0619795463414,-0.508976767303,-3.14159265359,1.02188865873,0
-0.3265493594,-0.295944820316,-3.14159265359,-2.71297133334,0
-0.0551519434737,0.0888917333253,-3.14159265359,2.3468040877,0
-0.874533295609,0.430769542114,-3.14159265359,1.30294098507,0
-0.55313394125,0.538909982733,-3.14159265359,-0.490886048619,0
-0.417076215476,0.115508612624,-3.14159265359,-2.08787303468,0
-0.28591816828,0.528529253448,-3.14159265359,-2.0244515979,0
-0.680440954364,0.588585311584,-3.14159265359,-2.00124587109,0
-0.790845335682,-0.591264797337,-3.14159265359,-1.95636536163,0
-0.903274604161,0.0611599606181,-3.14159265359,-2.87968948218,0
-0.831508668354,0.169319136748,-3.14159265359,2.01450831949,0
-0.0878893934764,-0.471953850848,-3.14159265359,1.83487911749,0
-0.51864064172,-0.508250620189,-3.14159265359,0.495782656859,0
-0.44732674631,0.627507390169,-3.14159265359,-1.06478256421,0
-0.209621147237,0.0521053345658,-3.14159265359,-2.03697172011,0
-0.424220705463,0.566873469892,-3.14159265359,-0.0340665123696,0
-0.762768344747,-0.557419125245,-3.14159265359,-2.78571799233,0
-0.478856354515,0.689297288374,-3.14159265359,-2.6183801195,0
-0.914264732167,-0.507791883458,-3.14159265359,3.11622515581,0
-0.861453022442,-0.356363310009,-3.14159265359,1.13077692974,0
-0.988090807987,0.3822702873,-3.14159265359,-1.46196568742,0
-0.748286227424,0.301471097494,-3.14159265359,-2.41882981136,0
-0.188530842078,-0.264522720444,-3.14159265359,-1.33818942053,0
-0.713456260865,-0.0824862172129,-3.14159265359,1.54935987106,0
-0.303720602844,0.390074026784,-3.14159265359,-2.54014889629,0
-0.892143917186,0.184247875417,-3.14159265359,-1.59619218164,0
-0.678761385631,0.0735644755269,-3.14159265359,-0.673189185633,0
-0.0271066807556,0.0330818306503,-3.14159265359,-1.14571875487,0
-0.947533216013,0.660861902839,-3.14159265359,0.609902802267,0
-0.316459197995,0.075085191351,-3.14159265359,-2.62671061835,0
-0.822080383902,-0.0314722555211,-3.14159265359,-0.344451141682,0
-0.602092102867,-0.016913847104,-3.14159265359,2.21979532456,0
-0.229107974083,0.290176912756,-3.14159265359,0.164063277087,0
-0.838061480782,-0.638547692947,-3.14159265359,2.76798983955,0
-0.55183522654,0.589852566004,-3.14159265359,1.70393167566,0
-0.390674936646,-0.556630780572,-3.14159265359,-1.31894484881,0
-0.795487546641,-0.193056824382,-3.14159265359,-1.79769650373,0
-0.0296362485774,-0.380303916028,-3.14159265359,1.9574964628,0
-0.647293980748,0.00321692642916,-3.14159265359,2.20527097403,0
-0.499685848539,-0.124570923334,-3.14159265359,2.37035426067,0
-0.841213338554,-0.541837734295,-3.14159265359,1.54428066711,0
-0.293265293891,0.40556197457,-3.14159265359,-2.40223048564,0
-0.891155319087,-0.638796131134,-3.14159265359,0.338201847399,0
-0.740877778219,0.113195916349,-3.14159265359,-1.54946412778,0
-0.776679334947,0.246919151625,-3.14159265359,-0.84116073985,0
-0.312888876379,0.33495602074,-3.14159265359,-0.441110451761,0
-0.115442944945,0.157796081894,-3.14159265359,0.731430481645,0
-0.979781279151,-0.0525671671798,-3.14159265359,-2.94818908317,0
-0.0808612973323,-0.470643677592,-3.14159265359,-2.80029972113,0
-0.461033450046,0.544110888789,-3.14159265359,-3.08480453452,0
-0.820349636333,-0.503433425814,-3.14159265359,1.94488225996,0
-0.76182131672,0.135922462852,-3.14159265359,2.7178465705,0
-0.497872372794,-0.596888727712,-3.14159265359,0.390480073585,0
-0.222046616577,0.442074723147,-3.14159265359,0.684247008276,0
-0.817939420956,0.463857752326,-3.14159265359,0.0387976395689,0
-0.397424485265,-0.675911918263,-3.14159265359,-0.0232000407137,0
-0.0619216620193,0.250347158841,-3.14159265359,1.93202396114,0
-0.0918405284279,0.0546532627779,-3.14159265359,2.88890532077,0
-0.265120468424,0.643791197144,-3.14159265359,0.165826414019,0
-0.884623173643,0.435977345444,-3.14159265359,-0.69210874688,0
