x,y,z,a,result
0.464668462682,-0.501846678396,0,0,0
-1.05559933511,-0.32346633953,0,0,0
-0.784849133239,1.04352161494,0,0,0
-0.945755494822,0.974623832643,0,0,0
0.903822276979,-0.442744280755,0,0,0
-0.489910459157,0.556660713078,0,0,0
0.363194880569,-0.305338604533,0,0,0
0.17200987733,1.45468986853,0,0,0
-0.162978355406,0.254622096746,0,0,0
-0.969368051601,0.693540355536,0,0,0
0.412706796995,0.918000775159,0,0,0
0.0286350142932,-0.24691154395,0,0,0
-1.38177191446,0.438373027102,0,0,0
0.506651872016,-1.26637608458,0,0,0
-0.216441807386,-0.21403741726,0,0,0
-0.349102225355,-1.41925716753,0,0,0
-1.18693539594,-0.79990412723,0,0,0
0.974525585482,-0.970601259839,0,0,0
-0.555926490855,0.0685031653877,0,0,0
0.565597246116,-0.838683906895,0,0,0
0.695345602581,-0.993057885887,0,0,0
0.439433250275,-0.674495696012,0,0,0
-0.654767242599,-0.857698939646,0,0,0
1.06643619212,-0.00524428432295,0,0,0
1.06994782946,-0.862800094841,0,0,0
-0.148514758208,0.613495484401,0,0,0
-0.0457653740409,-0.396266769251,0,0,0
0.916513616232,-0.60712005747,0,0,0
1.13254331683,0.557942315271,0,0,0
-0.372928161965,0.0190251610013,0,0,0
1.3819142227,0.0200324391032,0,0,0
-0.114451293011,0.0468298882271,0,0,0
-0.928217812482,0.949457522033,0,0,0
-0.498612702064,-0.268298894309,0,0,0
-0.507674777275,-1.35743214632,0,0,0
0.778731800132,0.606044037272,0,0,0
1.21000158055,0.0164084085866,0,0,0
-0.406463956544,-0.764325789748,0,0,0
-0.415760842061,-0.689696261133,0,0,0
0.834025477581,-0.111912324515,0,0,0
0.0452565986838,0.930154681247,0,0,0
-0.715010172893,-0.371999747638,0,0,0
-0.985984972538,0.174676281096,0,0,0
-0.62294005744,0.556346906857,0,0,0
-0.459008425886,-1.33166032936,0,0,0
-0.85520283156,-0.495322321775,0,0,0
-0.499327690431,1.15286386342,0,0,0
