x,y,z,a,result
-0.885807403582,-0.00149320175703,0,0,0
-0.207654260317,0.856492660332,0,0,0
0.42318602794,0.529178073777,0,0,0
-1.16180651158,-0.319057425236,0,0,0
-0.154329190172,-0.923570063501,0,0,0
-0.169192551552,0.143768242153,0,0,0
-0.749966930608,-1.00546719195,0,0,0
-0.704822667385,-1.30847564415,0,0,0
1.26385464783,0.327026816048,0,0,0
0.446920241642,0.520123106345,0,0,0
0.368442736224,0.678009252385,0,0,0
-1.20668666326,-0.220256313843,0,0,0
0.311873187049,0.259526996278,0,0,0
0.432602866625,0.0220152970167,0,0,0
0.400260563373,1.21308258909,0,0,0
0.492272753854,1.41108419615,0,0,0
1.37845737102,-0.29410476101,0,0,0
-0.586669002866,0.0879334511192,0,0,0
0.531660447384,0.482965963274,0,0,0
1.14932868924,-0.153353941191,0,0,0
0.353171566567,1.22242493558,0,0,0
0.996678771141,0.225409587166,0,0,0
0.643085426933,0.0496237300055,0,0,0
-0.992807210807,0.378484123233,0,0,0
-0.319243738762,0.333115123643,0,0,0
-1.00122875064,0.981500192599,0,0,0
0.674176417214,0.614579542697,0,0,0
0.0288227870556,0.430031431452,0,0,0
0.0139792618722,-1.37313795522,0,0,0
-0.995610493982,0.399719232546,0,0,0
1.00285366084,-0.850760067985,0,0,0
-0.115758333442,-1.02310120983,0,0,0
0.794998298059,0.34172399815,0,0,0
1.45144551827,0.243692598984,0,0,0
0.189305504224,-0.214058232141,0,0,0
-0.483393572335,-0.953756022243,0,0,0
0.237503929377,1.12938305272,0,0,0
1.03947207884,0.747367135381,0,0,0
0.173643261942,1.46179316622,0,0,0
-1.34127792614,0.107615902353,0,0,0
0.30012938641,1.13207524049,0,0,0
-0.59535492821,0.589532488521,0,0,0
0.59521236371,-1.18296867791,0,0,0
0.468829812012,0.85227709812,0,0,0
-1.04119082317,0.980451613058,0,0,0
0.789508287154,0.759746293924,0,0,0
-0.588141249388,1.08025894962,0,0,0
0.75121994307,0.303678991694,0,0,0
0.107604649268,-1.23846067206,0,0,0
0.2023527168,-0.823093044292,0,0,0
0.304714496792,-1.11071815097,0,0,0
0.00158047911613,0.681629170096,0,0,0
0.377481538691,-1.30285408586,0,0,0
1.04252919158,0.379811468292,0,0,0
-0.254226670437,0.710673375421,0,0,0
1.1457471403,-0.693677342526,0,0,0
-0.776392280725,-0.454747889883,0,0,0
-0.552282908486,-0.551302801177,0,0,0
-0.209706812427,0.186819571295,0,0,0
-0.0648685607176,-0.932906025499,0,0,0
0.476600320355,-1.11699357408,0,0,0
-1.07115486347,0.712669467675,0,0,0
0.117051801113,1.0880328312,0,0,0
-0.876823768185,0.833630236953,0,0,0
-0.841145816574,0.597388432857,0,0,0
0.379786831905,1.18813624873,0,0,0
-0.27491603171,-1.2169657098,0,0,0
0.047391259368,-0.261345198163,0,0,0
0.942902337231,1.07227836094,0,0,0
0.248556063721,1.35590214401,0,0,0
-0.447943384595,0.850112749336,0,0,0
0.503097075698,0.0372795576119,0,0,0
-0.626831821523,-1.22788520391,0,0,0
1.33612574405,0.291876936411,0,0,0
0.537577843608,-0.551271931136,0,0,0
-1.18082626837,0.299827376197,0,0,0
-0.0833942796051,1.47191877842,0,0,0
0.776931746344,0.191413787511,0,0,0
1.17394664899,0.886750065154,0,0,0
-1.12105037912,0.567448515526,0,0,0
0.492973300903,-0.404624338143,0,0,0
-0.601500293897,-0.270793999432,0,0,0
-0.147583374814,-0.7156537356,0,0,0
-1.14143755346,0.26626835262,0,0,0
-0.884804756093,-0.505777312923,0,0,0
0.043252612547,-1.07422192358,0,0,0
0.320663758598,-0.727441597187,0,0,0
-1.14564334853,0.364307548601,0,0,0
-1.28500239681,0.72262432767,0,0,0
-0.40504309314,0.487645432281,0,0,0
0.0985400355593,0.867826483227,0,0,0
0.751537705749,0.0497027832458,0,0,0
-0.180539262378,0.0803072261958,0,0,0
1.07400296311,-0.608924688061,0,0,0
-0.51401110793,-1.18500694925,0,0,0
-0.354043592614,-0.077357727698,0,0,0
-1.41200499208,0.149142981435,0,0,0
0.584920908323,1.37793436122,0,0,0
-0.955792867873,-1.01950759358,0,0,0
-0.334712281538,0.881642087953,0,0,0
1.0637369117,0.87770228282,0,0,0
-0.79869561187,-1.16896744532,0,0,0
1.25787875466,0.100298559276,0,0,0
-0.549369719327,-1.13609591594,0,0,0
0.0138637707635,1.23354238252,0,0,0
0.369101315399,1.40134422428,0,0,0
0.440441667508,-1.32408724794,0,0,0
0.101709255044,0.267298305143,0,0,0
-0.254419280541,1.27478969571,0,0,0
0.947763477792,-0.559730091266,0,0,0
0.990218843246,0.484607312616,0,0,0
0.238759432916,-0.0983933813538,0,0,0
0.0912323924739,-0.498655817992,0,0,0
-0.0965658095226,0.225908490038,0,0,0
0.666394118647,0.753452441957,0,0,0
-0.137481074723,0.16043884599,0,0,0
-0.328193799112,-0.113177088745,0,0,0
-0.843664188399,-0.710640663924,0,0,0
-0.63418259653,0.0113121669256,0,0,0
0.48722867204,0.190458979469,0,0,0
1.01578656529,0.710932402437,0,0,0
-0.33579425293,-1.07541748015,0,0,0
-0.122743812607,0.488834150636,0,0,0
0.687445243401,-0.463081272251,0,0,0
0.962475092842,1.03105699258,0,0,0
-0.262636437957,-1.23804403275,0,0,0
0.653834928634,-0.490216226473,0,0,0
0.968288674616,0.709247103035,0,0,0
0.307611130826,-1.21389746921,0,0,0
0.421759173023,-0.671650197716,0,0,0
0.0830007737902,0.880964906424,0,0,0
