x,y,rb,rc,result
-0.33008402947,-0.694333247662,-1.03268650525,-1.03634335268,0
-0.942868706252,-0.287099876673,-2.70336514156,-2.99825396877,0
-0.490404816789,0.0011102585497,-2.90596886242,0.344054769195,0
-0.667495143856,0.29770836028,-0.732995156581,2.95441160144,0
-0.813509484585,-0.515957408655,-2.73875868179,0.608076942642,0
-0.862773185438,0.522732145138,-3.01433420035,-2.06423311864,0
-0.040301665211,0.525881877843,-1.64317497613,1.42358524216,0
-0.385631602223,-0.540402028636,0.394990236769,-1.63355308877,0
-0.176219079344,0.158189816758,2.43043876126,0.967582261972,0
-0.406494448787,-0.213238465614,-2.53370218304,-1.1608727165,0
-0.733119266412,-0.29898879198,0.409578536896,-0.827762553363,0
-0.248558357148,0.510179888437,1.72884822502,-2.55533940579,0
-0.453290908137,-0.438972528426,0.872144301752,-3.11245628822,0
-0.785722284039,-0.276810279718,-1.76920874261,-0.538897421547,0
-0.660972763476,-0.489343067429,0.924414212393,2.69740348438,0
-0.35672309914,-0.549825500681,1.43809502906,-0.466296266576,0
-0.818693228687,0.61670174633,0.822049055132,1.06289721897,0
-0.0479274301893,0.472672892269,-1.45714589106,-0.395277525611,0
-0.517316123099,-0.487874043688,-0.834898190145,-2.1348349057,0
-0.14086095312,-0.434337960458,3.13546477844,2.75244856884,0
-0.780468646259,0.456722726239,-1.62562319538,-1.43545136675,0
-0.866750929037,-0.426354036754,-3.06486194694,0.783672121958,0
-0.128768953132,0.336404582725,-2.10559509509,2.54132498673,0
-0.761559686213,0.694339032732,-1.86952949667,-0.371900267125,0
-0.499849143035,0.232864564763,-0.891632996129,-3.1388982847,0
-0.982562059588,-0.142370249583,2.50840819572,-3.09900042075,0
-0.130155339273,-0.632459198586,-0.288416355475,3.09677446264,0
-0.634154471602,-0.678510793446,2.78821732945,1.76563651143,0
-0.998925848969,0.522790103246,-1.90123647057,-0.454941890683,0
-0.00775670815701,-0.390233093572,-2.45355123365,-1.33418948459,0
-0.455904065295,0.380776632252,-2.12467351924,1.04775986468,0
-0.250007952049,-0.478561969707,-2.91462523336,-1.52028270449,0
-0.0992534655358,-0.423285708405,1.23216631866,-3.02511734628,0
-0.16401816535,-0.0764691240196,0.809027956982,-1.85435502121,0
-0.627326233102,0.190840897955,0.804126637544,-2.37356770973,0
-0.372437874059,-0.517364668943,-1.69748281978,-1.34411242408,0
-0.312317246077,-0.0314304454405,0.795435190427,3.11808279634,0
-0.343477081249,-0.0954768439305,1.987218974,-2.52216023448,0
-0.592321307238,0.289700174724,-1.36506030903,-1.51119141136,0
-0.326412612814,-0.385865496807,2.09991620567,-1.40863422986,0
-0.43439776315,0.429882106061,3.11304731591,-0.850398318878,0
-0.869598524173,0.261434459045,3.10930275323,-2.94735295361,0
-0.0292140735327,-0.479304482247,0.359767404367,-3.02919430238,0
-0.113406159625,-0.457252368449,0.0908512802498,1.07622240067,0
-0.885713855201,-0.0764629573793,2.04589865473,1.16328901187,0
-0.181063982716,-0.668731628664,-1.0113028143,-0.993786883887,0
-0.383390680004,0.310868379596,1.58724489297,3.13018031486,0
-0.746155749808,-0.629972707721,-1.94743317669,1.93631551403,0
-0.804019919375,-0.399064629485,-1.77874034403,-0.881301263847,0
-0.953658694429,-0.0711934117232,1.76714110923,1.28358626819,0
-0.758872040045,0.193277135153,-2.59852485506,0.864622327477,0
-0.499048232085,0.0773458735252,0.0920260822463,-0.959444677799,0
-0.908822189531,0.663856465584,2.47963546799,-1.37755153557,0
-0.936150485738,-0.282790373893,2.30227495244,2.87467119907,0
-0.997978954606,0.0323061532808,-1.39779621396,0.660560245251,0
-0.466133437617,-0.446055274786,-2.63290813982,-2.13360844199,0
-0.884307242012,-0.0106045321913,2.90570900032,2.07188722544,0
-0.055012803418,0.0130171127489,-2.71806379513,1.60720594361,0
-0.850436850762,0.535811742773,2.9426379845,-0.072727758971,0
-0.596217901047,-0.238489838758,0.944405864327,-2.67689675556,0
-0.181640662124,-0.121956475825,-1.10471075411,-1.23887466984,0
-0.254062359616,-0.113771334293,0.266681674025,-0.723912132026,0
-0.652494529911,-0.461661308616,2.53003457367,-1.36325129453,0
-0.29310128307,0.505801583069,2.05766163556,-0.98540904997,0
-0.235058018751,0.20300232182,-1.45989030635,-2.16725127302,0
-0.624160575244,0.379282675899,-1.73331252798,1.88659811162,0
-0.880354064931,-0.153763484273,0.935785092217,1.62308839418,0
-0.858053363648,-0.20685485848,0.878950950538,0.805624508395,0
-0.0425634524121,0.105231776163,2.20615569146,2.3117449356,0
-0.0855430961425,0.0117227850941,-0.996350659676,-0.774822186951,0
-0.701270616529,0.138166451459,1.01202707874,1.37255815166,0
-0.74594975562,-0.189592336001,1.66731890173,0.205619019253,0
-0.675139167724,-0.235899864318,2.58591431207,1.77869732349,0
-0.363809913598,-0.628223005909,-2.92983123823,1.51988907169,0
-0.947239077093,-0.147410833405,-0.455371147702,-1.27780273726,0
-0.870129038893,-0.603425470836,2.394586089,-1.5144795261,0
-0.0584938660186,0.626091029155,-0.347138682995,2.45473492326,0
-0.156702123225,0.330969176107,-1.88726794061,-0.247905565342,0
-0.621327257853,0.506196002453,-2.67608327814,2.01496152656,0
-0.460383662948,-0.52791261036,2.33042896516,-1.16990220169,0
-0.24814058869,0.0393895489374,1.94455508712,2.59680352029,0
-0.128072396887,0.321526981496,-1.39292745528,-3.04123321407,0
-0.824759609466,-0.163522969558,-3.11330989999,-2.65263365431,0
-0.848277164299,-0.297601030523,-1.54386450685,-0.823120420726,0
-0.642154520423,-0.448551203885,0.626114783676,-0.755439920407,0
-0.179633832895,-0.151966542169,1.4408451527,-2.51983802949,0
-0.977891069774,-0.224431571144,0.678360930752,2.42001377442,0
-0.754802989758,-0.577680356234,-1.95633298069,1.21396328241,0
-0.616095513896,0.199332355546,-0.372560567232,0.0638572921195,1
-0.534628830514,-0.239876994604,-2.74464002175,0.260107113415,0
-0.694566817475,0.139594433391,-1.41966228995,2.95139837045,0
-0.648349609189,0.321246864051,-1.55727817366,-2.49334126855,0
-0.592037825492,0.531664719459,-2.23085110531,1.13189306342,0
-0.597706328541,0.352333688294,1.70131643889,1.42943957822,0
-0.200660551199,0.560559792466,2.91190097337,-2.47161604498,0
-0.472012618902,0.264751892501,0.912504391625,2.38931789641,0
-0.678003639693,-0.564904336669,-2.83525755817,0.794186004627,0
-0.45155739152,0.684367553783,-0.577100295373,-0.975243246042,0
-0.220990008599,-0.172441224395,-2.32150166231,-0.794671758942,0
-0.290433767712,-0.368377235698,-1.86997928507,2.24271520646,0
